date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2016-08-04,9,삼성,95,40,54,1,0.426,19.5,5승0무5패,1승,19-0-27,21-1-27,2016,5.0,0.0,5.0,0.5,19.0,0.0,27.0,0.41304347826086957,21.0,1.0,27.0,0.42857142857142855,1,1,0.6597222222222222,49,-0.01552795031055898,8,0.0050000000000000044,0.0,0.47368421052631576,0.3793103448275862,5.5,8.0
2016-08-05,9,삼성,96,41,54,1,0.432,18.5,5승0무5패,2승,20-0-27,21-1-27,2016,5.0,0.0,5.0,0.5,20.0,0.0,27.0,0.425531914893617,21.0,1.0,27.0,0.42857142857142855,1,2,0.6666666666666666,48,-0.003039513677811523,8,0.01100000000000001,-1.0,0.47368421052631576,0.41379310344827586,5.5,7.0
2016-08-06,9,삼성,97,41,55,1,0.427,18.0,5승0무5패,1패,20-0-28,21-1-27,2016,5.0,0.0,5.0,0.5,20.0,0.0,28.0,0.4166666666666667,21.0,1.0,27.0,0.42857142857142855,-1,1,0.6736111111111112,47,-0.011904761904761862,8,-0.0020000000000000018,-1.0,0.42105263157894735,0.41379310344827586,6.5,8.0
2016-08-07,9,삼성,98,42,55,1,0.433,18.5,5승0무5패,1승,21-0-28,21-1-27,2016,5.0,0.0,5.0,0.5,21.0,0.0,28.0,0.42857142857142855,21.0,1.0,27.0,0.42857142857142855,1,1,0.6805555555555556,46,0.0,8,0.010000000000000009,-1.0,0.47368421052631576,0.4482758620689655,5.5,7.0
2016-08-08,9,삼성,98,42,55,1,0.433,18.5,5승0무5패,1승,21-0-28,21-1-27,2016,5.0,0.0,5.0,0.5,21.0,0.0,28.0,0.42857142857142855,21.0,1.0,27.0,0.42857142857142855,1,1,0.6805555555555556,46,0.0,8,0.010000000000000009,-1.0,0.47368421052631576,0.4482758620689655,5.5,7.0
2016-08-09,9,삼성,99,42,56,1,0.429,19.5,5승0무5패,1패,21-0-28,21-1-28,2016,5.0,0.0,5.0,0.5,21.0,0.0,28.0,0.42857142857142855,21.0,1.0,28.0,0.42,-1,1,0.6875,45,0.008571428571428563,8,0.01100000000000001,1.0,0.45,0.41379310344827586,5.5,7.0
2016-08-10,9,삼성,100,43,56,1,0.434,18.0,6승0무4패,1승,21-0-28,22-1-28,2016,6.0,0.0,4.0,0.6,21.0,0.0,28.0,0.42857142857142855,22.0,1.0,28.0,0.43137254901960786,1,1,0.6944444444444444,44,-0.0028011204481793173,8,0.016000000000000014,1.0,0.5,0.4482758620689655,4.5,7.0
2016-08-11,9,삼성,101,43,57,1,0.43,19.5,5승0무5패,1패,21-0-29,22-1-28,2016,5.0,0.0,5.0,0.5,21.0,0.0,29.0,0.42,22.0,1.0,28.0,0.43137254901960786,-1,1,0.7013888888888888,43,-0.01137254901960788,8,0.0050000000000000044,-1.0,0.45,0.4482758620689655,5.5,7.0
2016-08-12,9,삼성,102,43,58,1,0.426,20.5,5승0무5패,2패,21-0-30,22-1-28,2016,5.0,0.0,5.0,0.5,21.0,0.0,30.0,0.4117647058823529,22.0,1.0,28.0,0.43137254901960786,-1,2,0.7083333333333334,42,-0.019607843137254943,8,0.006000000000000005,0.0,0.45,0.41379310344827586,6.5,8.0
2016-08-13,9,삼성,103,44,58,1,0.431,20.5,5승0무5패,1승,22-0-30,22-1-28,2016,5.0,0.0,5.0,0.5,22.0,0.0,30.0,0.4230769230769231,22.0,1.0,28.0,0.43137254901960786,1,1,0.7152777777777778,41,-0.008295625942684792,8,0.016000000000000014,0.0,0.5,0.4482758620689655,6.5,8.0
2016-08-14,9,삼성,104,45,58,1,0.437,20.5,6승0무4패,2승,23-0-30,22-1-28,2016,6.0,0.0,4.0,0.6,23.0,0.0,30.0,0.4339622641509434,22.0,1.0,28.0,0.43137254901960786,1,2,0.7222222222222222,40,0.002589715131335546,8,0.02200000000000002,0.0,0.55,0.4827586206896552,5.5,7.0
2016-08-16,9,삼성,105,46,58,1,0.442,20.5,6승0무4패,3승,23-0-30,23-1-28,2016,6.0,0.0,4.0,0.6,23.0,0.0,30.0,0.4339622641509434,23.0,1.0,28.0,0.4423076923076923,1,3,0.7291666666666666,39,-0.00834542815674888,8,0.027000000000000024,0.0,0.55,0.5172413793103449,4.5,6.0
2016-08-17,9,삼성,106,46,59,1,0.438,21.5,5승0무5패,1패,23-0-30,23-1-29,2016,5.0,0.0,5.0,0.5,23.0,0.0,30.0,0.4339622641509434,23.0,1.0,29.0,0.4339622641509434,-1,1,0.7361111111111112,38,0.0,8,0.02300000000000002,0.0,0.5,0.4827586206896552,5.0,6.0
2016-08-18,9,삼성,107,47,59,1,0.443,21.5,6승0무4패,1승,23-0-30,24-1-29,2016,6.0,0.0,4.0,0.6,23.0,0.0,30.0,0.4339622641509434,24.0,1.0,29.0,0.4444444444444444,1,1,0.7430555555555556,37,-0.010482180293501009,8,0.03300000000000003,0.0,0.55,0.4827586206896552,4.0,5.0
2016-08-19,9,삼성,108,48,59,1,0.449,21.5,6승0무4패,2승,23-0-30,25-1-29,2016,6.0,0.0,4.0,0.6,23.0,0.0,30.0,0.4339622641509434,25.0,1.0,29.0,0.45454545454545453,1,2,0.75,36,-0.02058319039451112,8,0.03200000000000003,0.0,0.55,0.5172413793103449,4.0,5.0
2016-08-20,9,삼성,109,48,60,1,0.444,22.5,6승0무4패,1패,23-0-30,25-1-30,2016,6.0,0.0,4.0,0.6,23.0,0.0,30.0,0.4339622641509434,25.0,1.0,30.0,0.44642857142857145,-1,1,0.7569444444444444,35,-0.012466307277628041,8,0.020000000000000018,0.0,0.55,0.5,5.0,6.0
2016-08-21,9,삼성,110,48,61,1,0.44,22.5,5승0무5패,2패,23-0-30,25-1-31,2016,5.0,0.0,5.0,0.5,23.0,0.0,30.0,0.4339622641509434,25.0,1.0,31.0,0.43859649122807015,-1,2,0.7638888888888888,34,-0.00463422707712674,8,0.02100000000000002,0.0,0.55,0.5,5.0,6.0
2016-08-23,9,삼성,111,49,61,1,0.445,21.5,6승0무4패,1승,24-0-30,25-1-31,2016,6.0,0.0,4.0,0.6,24.0,0.0,30.0,0.4444444444444444,25.0,1.0,31.0,0.43859649122807015,1,1,0.7708333333333334,33,0.005847953216374269,8,0.025000000000000022,0.0,0.55,0.5,4.0,5.0
2016-08-24,9,삼성,112,49,62,1,0.441,22.5,6승0무4패,1패,24-0-31,25-1-31,2016,6.0,0.0,4.0,0.6,24.0,0.0,31.0,0.43636363636363634,25.0,1.0,31.0,0.43859649122807015,-1,1,0.7777777777777778,32,-0.0022328548644338087,8,0.02100000000000002,0.0,0.55,0.5,5.0,6.0
2016-08-25,9,삼성,113,49,63,1,0.438,23.0,5승0무5패,2패,24-0-31,25-1-32,2016,5.0,0.0,5.0,0.5,24.0,0.0,31.0,0.43636363636363634,25.0,1.0,32.0,0.43103448275862066,-1,2,0.7847222222222222,31,0.00532915360501568,8,0.02200000000000002,0.0,0.5,0.5,6.0,7.0
2016-08-26,9,삼성,113,49,63,1,0.438,23.5,5승0무5패,2패,24-0-31,25-1-32,2016,5.0,0.0,5.0,0.5,24.0,0.0,31.0,0.43636363636363634,25.0,1.0,32.0,0.43103448275862066,-1,2,0.7847222222222222,31,0.00532915360501568,8,0.016000000000000014,0.0,0.5,0.5,6.0,7.0
2016-08-27,9,삼성,114,50,63,1,0.442,22.5,5승0무5패,1승,25-0-31,25-1-32,2016,5.0,0.0,5.0,0.5,25.0,0.0,31.0,0.44642857142857145,25.0,1.0,32.0,0.43103448275862066,1,1,0.7916666666666666,30,0.01539408866995079,8,0.02400000000000002,0.0,0.55,0.5333333333333333,5.5,6.0
2016-08-28,9,삼성,114,50,63,1,0.442,23.0,5승0무5패,1승,25-0-31,25-1-32,2016,5.0,0.0,5.0,0.5,25.0,0.0,31.0,0.44642857142857145,25.0,1.0,32.0,0.43103448275862066,1,1,0.7916666666666666,30,0.01539408866995079,8,0.018000000000000016,0.0,0.55,0.5333333333333333,5.0,6.0
2016-08-30,9,삼성,115,51,63,1,0.447,23.0,5승0무5패,2승,26-0-31,25-1-32,2016,5.0,0.0,5.0,0.5,26.0,0.0,31.0,0.45614035087719296,25.0,1.0,32.0,0.43103448275862066,1,2,0.7986111111111112,29,0.025105868118572294,8,0.02300000000000002,0.0,0.55,0.5333333333333333,4.5,6.0
2016-08-31,9,삼성,116,51,64,1,0.443,23.5,5승0무5패,1패,26-0-32,25-1-32,2016,5.0,0.0,5.0,0.5,26.0,0.0,32.0,0.4482758620689655,25.0,1.0,32.0,0.43103448275862066,-1,1,0.8055555555555556,28,0.017241379310344862,8,0.019000000000000017,0.0,0.5,0.5,4.5,8.0
2016-09-01,9,삼성,117,51,65,1,0.44,24.5,4승0무6패,2패,26-0-33,25-1-32,2016,4.0,0.0,6.0,0.4,26.0,0.0,33.0,0.4406779661016949,25.0,1.0,32.0,0.43103448275862066,-1,2,0.8125,27,0.009643483343074244,9,0.016000000000000014,0.0,0.5,0.5,5.0,6.0
2016-09-02,9,삼성,117,51,65,1,0.44,25.0,4승0무6패,2패,26-0-33,25-1-32,2016,4.0,0.0,6.0,0.4,26.0,0.0,33.0,0.4406779661016949,25.0,1.0,32.0,0.43103448275862066,-1,2,0.8125,27,0.009643483343074244,9,0.02100000000000002,0.0,0.5,0.5,4.5,6.0
2016-09-03,9,삼성,118,52,65,1,0.444,24.0,4승0무6패,1승,26-0-33,26-1-32,2016,4.0,0.0,6.0,0.4,26.0,0.0,33.0,0.4406779661016949,26.0,1.0,32.0,0.4406779661016949,1,1,0.8194444444444444,26,0.0,9,0.018000000000000016,0.0,0.5,0.5,4.0,8.0
2016-09-04,9,삼성,119,52,66,1,0.441,25.0,4승0무6패,1패,26-0-33,26-1-33,2016,4.0,0.0,6.0,0.4,26.0,0.0,33.0,0.4406779661016949,26.0,1.0,33.0,0.43333333333333335,-1,1,0.8263888888888888,25,0.007344632768361559,9,0.009000000000000008,0.0,0.5,0.5,5.0,9.0
2016-09-05,9,삼성,119,52,66,1,0.441,25.0,4승0무6패,1패,26-0-33,26-1-33,2016,4.0,0.0,6.0,0.4,26.0,0.0,33.0,0.4406779661016949,26.0,1.0,33.0,0.43333333333333335,-1,1,0.8263888888888888,25,0.007344632768361559,9,0.014000000000000012,0.0,0.5,0.5,5.0,9.0
2016-09-06,9,삼성,120,53,66,1,0.445,24.0,5승0무5패,1승,27-0-33,26-1-33,2016,5.0,0.0,5.0,0.5,27.0,0.0,33.0,0.45,26.0,1.0,33.0,0.43333333333333335,1,1,0.8333333333333334,24,0.016666666666666663,9,0.01200000000000001,0.0,0.5,0.5333333333333333,5.0,9.0
2016-09-07,9,삼성,121,53,67,1,0.442,25.0,4승0무6패,1패,27-0-34,26-1-33,2016,4.0,0.0,6.0,0.4,27.0,0.0,34.0,0.4426229508196721,26.0,1.0,33.0,0.43333333333333335,-1,1,0.8402777777777778,23,0.009289617486338775,9,0.009000000000000008,0.0,0.5,0.5,5.5,7.0
2016-09-08,9,삼성,122,53,68,1,0.438,26.0,4승0무6패,2패,27-0-34,26-1-34,2016,4.0,0.0,6.0,0.4,27.0,0.0,34.0,0.4426229508196721,26.0,1.0,34.0,0.4262295081967213,-1,2,0.8472222222222222,22,0.016393442622950838,9,0.009000000000000008,0.0,0.5,0.5,6.5,8.0
2016-09-09,9,삼성,123,54,68,1,0.443,25.0,5승0무5패,1승,27-0-34,27-1-34,2016,5.0,0.0,5.0,0.5,27.0,0.0,34.0,0.4426229508196721,27.0,1.0,34.0,0.43548387096774194,1,1,0.8541666666666666,21,0.007139079851930186,9,0.009000000000000008,0.0,0.5,0.5,5.5,7.0
2016-09-10,9,삼성,124,55,68,1,0.447,24.0,5승0무5패,2승,28-0-34,27-1-34,2016,5.0,0.0,5.0,0.5,28.0,0.0,34.0,0.45161290322580644,27.0,1.0,34.0,0.43548387096774194,1,2,0.8611111111111112,20,0.016129032258064502,9,0.017000000000000015,0.0,0.5,0.5333333333333333,4.5,6.0
2016-09-11,8,삼성,125,56,68,1,0.452,24.0,5승0무5패,3승,29-0-34,27-1-34,2016,5.0,0.0,5.0,0.5,29.0,0.0,34.0,0.4603174603174603,27.0,1.0,34.0,0.43548387096774194,1,3,0.8680555555555556,19,0.024833589349718355,9,0.026000000000000023,1.0,0.5,0.5333333333333333,4.5,6.0
2016-09-12,8,삼성,125,56,68,1,0.452,24.0,5승0무5패,3승,29-0-34,27-1-34,2016,5.0,0.0,5.0,0.5,29.0,0.0,34.0,0.4603174603174603,27.0,1.0,34.0,0.43548387096774194,1,3,0.8680555555555556,19,0.024833589349718355,9,0.02100000000000002,1.0,0.5,0.5333333333333333,4.5,6.0
2016-09-13,9,삼성,126,56,69,1,0.448,25.0,5승0무5패,1패,29-0-35,27-1-34,2016,5.0,0.0,5.0,0.5,29.0,0.0,35.0,0.453125,27.0,1.0,34.0,0.43548387096774194,-1,1,0.875,18,0.017641129032258063,9,0.01100000000000001,0.0,0.5,0.5,,
2016-09-14,9,삼성,127,57,69,1,0.452,25.0,6승0무4패,1승,30-0-35,27-1-34,2016,6.0,0.0,4.0,0.6,30.0,0.0,35.0,0.46153846153846156,27.0,1.0,34.0,0.43548387096774194,1,1,0.8819444444444444,17,0.026054590570719627,9,0.015000000000000013,0.0,0.5,0.5333333333333333,,
2016-09-15,8,삼성,128,58,69,1,0.457,25.0,6승0무4패,2승,30-0-35,28-1-34,2016,6.0,0.0,4.0,0.6,30.0,0.0,35.0,0.46153846153846156,28.0,1.0,34.0,0.4444444444444444,1,2,0.8888888888888888,16,0.017094017094017144,9,0.015000000000000013,1.0,0.5,0.5333333333333333,3.5,5.0
2016-09-16,8,삼성,129,59,69,1,0.461,25.0,7승0무3패,3승,30-0-35,29-1-34,2016,7.0,0.0,3.0,0.7,30.0,0.0,35.0,0.46153846153846156,29.0,1.0,34.0,0.453125,1,3,0.8958333333333334,15,0.008413461538461564,9,0.02300000000000002,1.0,0.55,0.5666666666666667,2.5,4.0
2016-09-17,8,삼성,130,59,70,1,0.457,26.0,6승0무4패,1패,30-0-35,29-1-35,2016,6.0,0.0,4.0,0.6,30.0,0.0,35.0,0.46153846153846156,29.0,1.0,35.0,0.4461538461538462,-1,1,0.9027777777777778,14,0.015384615384615385,9,0.014000000000000012,1.0,0.55,0.5333333333333333,3.0,4.0
2016-09-18,9,삼성,131,59,71,1,0.454,27.0,6승0무4패,2패,30-0-35,29-1-36,2016,6.0,0.0,4.0,0.6,30.0,0.0,35.0,0.46153846153846156,29.0,1.0,36.0,0.4393939393939394,-1,2,0.9097222222222222,13,0.022144522144522172,9,0.0050000000000000044,0.0,0.5,0.5333333333333333,4.0,5.0
2016-09-19,9,삼성,131,59,71,1,0.454,27.0,6승0무4패,2패,30-0-35,29-1-36,2016,6.0,0.0,4.0,0.6,30.0,0.0,35.0,0.46153846153846156,29.0,1.0,36.0,0.4393939393939394,-1,2,0.9097222222222222,13,0.022144522144522172,9,0.010000000000000009,0.0,0.5,0.5333333333333333,4.5,6.0
2016-09-20,9,삼성,132,59,72,1,0.45,28.0,6승0무4패,3패,30-0-35,29-1-37,2016,6.0,0.0,4.0,0.6,30.0,0.0,35.0,0.46153846153846156,29.0,1.0,37.0,0.43283582089552236,-1,3,0.9166666666666666,12,0.028702640642939203,9,0.010000000000000009,0.0,0.5,0.5333333333333333,5.5,7.0
2016-09-21,9,삼성,133,59,73,1,0.447,28.5,5승0무5패,4패,30-0-36,29-1-37,2016,5.0,0.0,5.0,0.5,30.0,0.0,36.0,0.45454545454545453,29.0,1.0,37.0,0.43283582089552236,-1,4,0.9236111111111112,11,0.02170963364993217,9,0.007000000000000006,0.0,0.5,0.5,6.5,8.0
2016-09-22,9,삼성,133,59,73,1,0.447,29.0,5승0무5패,4패,30-0-36,29-1-37,2016,5.0,0.0,5.0,0.5,30.0,0.0,36.0,0.45454545454545453,29.0,1.0,37.0,0.43283582089552236,-1,4,0.9236111111111112,11,0.02170963364993217,9,0.0020000000000000018,0.0,0.5,0.5,6.5,8.0
2016-09-23,9,삼성,134,60,73,1,0.451,28.0,5승0무5패,1승,31-0-36,29-1-37,2016,5.0,0.0,5.0,0.5,31.0,0.0,36.0,0.4626865671641791,29.0,1.0,37.0,0.43283582089552236,1,1,0.9305555555555556,10,0.029850746268656747,9,0.010000000000000009,0.0,0.5,0.5,5.5,7.0
2016-09-24,8,삼성,135,61,73,1,0.455,27.5,5승0무5패,2승,32-0-36,29-1-37,2016,5.0,0.0,5.0,0.5,32.0,0.0,36.0,0.47058823529411764,29.0,1.0,37.0,0.43283582089552236,1,2,0.9375,9,0.03775241439859528,9,0.017000000000000015,1.0,0.5,0.5,5.0,6.0
2016-09-25,7,삼성,136,62,73,1,0.459,27.0,6승0무4패,3승,33-0-36,29-1-37,2016,6.0,0.0,4.0,0.6,33.0,0.0,36.0,0.4782608695652174,29.0,1.0,37.0,0.43283582089552236,1,3,0.9444444444444444,8,0.045425048669695045,9,0.02100000000000002,2.0,0.55,0.5333333333333333,4.0,5.0
2016-09-26,7,삼성,136,62,73,1,0.459,27.0,6승0무4패,3승,33-0-36,29-1-37,2016,6.0,0.0,4.0,0.6,33.0,0.0,36.0,0.4782608695652174,29.0,1.0,37.0,0.43283582089552236,1,3,0.9444444444444444,8,0.045425048669695045,9,0.017000000000000015,2.0,0.55,0.5333333333333333,4.0,5.0
2016-09-27,7,삼성,137,63,73,1,0.463,26.0,6승0무4패,4승,33-0-36,30-1-37,2016,6.0,0.0,4.0,0.6,33.0,0.0,36.0,0.4782608695652174,30.0,1.0,37.0,0.4411764705882353,1,4,0.9513888888888888,7,0.037084398976982125,9,0.02100000000000002,2.0,0.6,0.5333333333333333,3.0,4.0
2016-09-28,7,삼성,137,63,73,1,0.463,26.5,6승0무4패,4승,33-0-36,30-1-37,2016,6.0,0.0,4.0,0.6,33.0,0.0,36.0,0.4782608695652174,30.0,1.0,37.0,0.4411764705882353,1,4,0.9513888888888888,7,0.037084398976982125,9,0.02100000000000002,2.0,0.6,0.5333333333333333,3.0,4.0
2016-09-29,8,삼성,139,63,75,1,0.457,27.0,4승0무6패,2패,33-0-36,30-1-39,2016,4.0,0.0,6.0,0.4,33.0,0.0,36.0,0.4782608695652174,30.0,1.0,39.0,0.42857142857142855,-1,2,0.9652777777777778,5,0.04968944099378886,9,0.010000000000000009,1.0,0.55,0.5,4.0,4.0
2016-09-30,9,삼성,139,63,75,1,0.457,27.0,4승0무6패,2패,33-0-36,30-1-39,2016,4.0,0.0,6.0,0.4,33.0,0.0,36.0,0.4782608695652174,30.0,1.0,39.0,0.42857142857142855,-1,2,0.9652777777777778,5,0.04968944099378886,9,0.014000000000000012,0.0,0.55,0.5,4.0,4.0
2016-10-01,9,삼성,139,63,75,1,0.457,27.0,4승0무6패,2패,33-0-36,30-1-39,2016,4.0,0.0,6.0,0.4,33.0,0.0,36.0,0.4782608695652174,30.0,1.0,39.0,0.42857142857142855,-1,2,0.9652777777777778,5,0.04968944099378886,10,0.017000000000000015,0.0,0.55,0.5,4.0,4.0
2016-10-02,8,삼성,139,63,75,1,0.457,27.0,4승0무6패,2패,33-0-36,30-1-39,2016,4.0,0.0,6.0,0.4,33.0,0.0,36.0,0.4782608695652174,30.0,1.0,39.0,0.42857142857142855,-1,2,0.9652777777777778,5,0.04968944099378886,10,0.017000000000000015,1.0,0.55,0.5,4.5,5.0
2016-10-03,9,삼성,140,63,76,1,0.453,27.0,4승0무6패,3패,33-0-37,30-1-39,2016,4.0,0.0,6.0,0.4,33.0,0.0,37.0,0.4714285714285714,30.0,1.0,39.0,0.42857142857142855,-1,3,0.9722222222222222,4,0.04285714285714287,10,0.009000000000000008,0.0,0.5,0.5,5.5,6.0
2016-10-04,8,삼성,141,64,76,1,0.457,27.0,5승0무5패,1승,34-0-37,30-1-39,2016,5.0,0.0,5.0,0.5,34.0,0.0,37.0,0.4788732394366197,30.0,1.0,39.0,0.42857142857142855,1,1,0.9791666666666666,3,0.05030181086519114,10,0.016000000000000014,1.0,0.55,0.5,5.0,5.0
2016-10-05,8,삼성,142,64,77,1,0.454,27.5,5승0무5패,1패,34-0-38,30-1-39,2016,5.0,0.0,5.0,0.5,34.0,0.0,38.0,0.4722222222222222,30.0,1.0,39.0,0.42857142857142855,-1,1,0.9861111111111112,2,0.04365079365079366,10,0.013000000000000012,1.0,0.55,0.5,6.0,6.0
2016-10-06,8,삼성,143,65,77,1,0.458,27.0,6승0무4패,1승,34-0-38,31-1-39,2016,6.0,0.0,4.0,0.6,34.0,0.0,38.0,0.4722222222222222,31.0,1.0,39.0,0.43661971830985913,1,1,0.9930555555555556,1,0.03560250391236308,10,0.013000000000000012,1.0,0.55,0.5333333333333333,5.0,5.0
2016-10-07,8,삼성,143,65,77,1,0.458,27.0,6승0무4패,1승,34-0-38,31-1-39,2016,6.0,0.0,4.0,0.6,34.0,0.0,38.0,0.4722222222222222,31.0,1.0,39.0,0.43661971830985913,1,1,0.9930555555555556,1,0.03560250391236308,10,0.016000000000000014,1.0,0.55,0.5333333333333333,5.0,5.0
2016-10-08,8,삼성,144,65,78,1,0.455,28.0,5승0무5패,1패,34-0-38,31-1-40,2016,5.0,0.0,5.0,0.5,34.0,0.0,38.0,0.4722222222222222,31.0,1.0,40.0,0.4305555555555556,-1,1,1.0,0,0.04166666666666663,10,0.017000000000000015,1.0,0.5,0.5,5.0,5.0
2016-10-09,9,삼성,144,65,78,1,0.455,28.0,5승0무5패,1패,34-0-38,31-1-40,2016,5.0,0.0,5.0,0.5,34.0,0.0,38.0,0.4722222222222222,31.0,1.0,40.0,0.4305555555555556,-1,1,1.0,0,0.04166666666666663,10,0.01200000000000001,0.0,0.5,0.5,5.0,5.0
2016-04-01,6,한화,1,0,1,0,0.0,1.0,0승0무1패,1패,0-0-0,0-0-1,2016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1,0.006944444444444444,143,0.0,4,,,,,,
2016-04-02,10,한화,2,0,2,0,0.0,2.0,0승0무2패,2패,0-0-0,0-0-2,2016,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,2,0.013888888888888888,142,0.0,4,,,,,,
2016-04-03,10,한화,2,0,2,0,0.0,2.0,0승0무2패,2패,0-0-0,0-0-2,2016,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,2,0.013888888888888888,142,0.0,4,,,,,,
2016-04-05,7,한화,3,1,2,0,0.333,1.5,1승0무2패,1승,1-0-0,0-0-2,2016,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1,1,0.020833333333333332,141,1.0,4,,,,,0.5,1.0
2016-04-06,8,한화,4,1,3,0,0.25,2.0,1승0무3패,1패,1-0-1,0-0-2,2016,1.0,0.0,3.0,0.25,1.0,0.0,1.0,0.5,0.0,0.0,2.0,0.0,-1,1,0.027777777777777776,140,0.5,4,,,,,,
2016-04-07,10,한화,5,1,4,0,0.2,2.5,1승0무4패,2패,1-0-2,0-0-2,2016,1.0,0.0,4.0,0.2,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,2.0,0.0,-1,2,0.034722222222222224,139,0.3333333333333333,4,,,,,1.5,1.0
2016-04-08,10,한화,6,1,5,0,0.167,3.0,1승0무5패,3패,1-0-2,0-0-3,2016,1.0,0.0,5.0,0.16666666666666666,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,3.0,0.0,-1,3,0.041666666666666664,138,0.3333333333333333,4,,,,,,
2016-04-09,10,한화,7,1,6,0,0.143,3.5,1승0무6패,4패,1-0-2,0-0-4,2016,1.0,0.0,6.0,0.14285714285714285,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,4.0,0.0,-1,4,0.04861111111111111,137,0.3333333333333333,4,,,,,2.5,2.0
2016-04-10,10,한화,8,2,6,0,0.25,3.0,2승0무6패,1승,1-0-2,1-0-4,2016,2.0,0.0,6.0,0.25,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,4.0,0.2,1,1,0.05555555555555555,136,0.1333333333333333,4,,,,,,
2016-04-12,10,한화,9,2,7,0,0.222,4.0,2승0무7패,1패,1-0-3,1-0-4,2016,2.0,0.0,7.0,0.2222222222222222,1.0,0.0,3.0,0.25,1.0,0.0,4.0,0.2,-1,1,0.0625,135,0.04999999999999999,4,,,,,,
2016-04-13,10,한화,10,2,8,0,0.2,4.5,2승0무8패,2패,1-0-4,1-0-4,2016,2.0,0.0,8.0,0.2,1.0,0.0,4.0,0.2,1.0,0.0,4.0,0.2,-1,2,0.06944444444444445,134,0.0,4,,,,,,
2016-04-14,10,한화,11,2,9,0,0.182,5.5,2승0무8패,3패,1-0-5,1-0-4,2016,2.0,0.0,8.0,0.2,1.0,0.0,5.0,0.16666666666666666,1.0,0.0,4.0,0.2,-1,3,0.0763888888888889,133,-0.033333333333333354,4,,,,,,
2016-04-15,10,한화,12,2,10,0,0.167,6.5,2승0무8패,4패,1-0-6,1-0-4,2016,2.0,0.0,8.0,0.2,1.0,0.0,6.0,0.14285714285714285,1.0,0.0,4.0,0.2,-1,4,0.08333333333333333,132,-0.05714285714285716,4,,,,,4.0,4.0
2016-04-17,10,한화,13,2,11,0,0.154,7.5,1승0무9패,5패,1-0-7,1-0-4,2016,1.0,0.0,9.0,0.1,1.0,0.0,7.0,0.125,1.0,0.0,4.0,0.2,-1,5,0.09027777777777778,131,-0.07500000000000001,4,,,,,4.5,5.0
2016-04-19,10,한화,14,2,12,0,0.143,8.5,1승0무9패,6패,1-0-7,1-0-5,2016,1.0,0.0,9.0,0.1,1.0,0.0,7.0,0.125,1.0,0.0,5.0,0.16666666666666666,-1,6,0.09722222222222222,130,-0.04166666666666666,4,,,,,5.5,6.0
2016-04-20,10,한화,15,2,13,0,0.133,9.5,1승0무9패,7패,1-0-7,1-0-6,2016,1.0,0.0,9.0,0.1,1.0,0.0,7.0,0.125,1.0,0.0,6.0,0.14285714285714285,-1,7,0.10416666666666667,129,-0.01785714285714285,4,,,,,6.0,6.0
2016-04-21,10,한화,16,3,13,0,0.188,8.5,2승0무8패,1승,1-0-7,2-0-6,2016,2.0,0.0,8.0,0.2,1.0,0.0,7.0,0.125,2.0,0.0,6.0,0.25,1,1,0.1111111111111111,128,-0.125,4,,,,,5.0,5.0
2016-04-22,10,한화,17,3,14,0,0.176,9.5,2승0무8패,1패,1-0-7,2-0-7,2016,2.0,0.0,8.0,0.2,1.0,0.0,7.0,0.125,2.0,0.0,7.0,0.2222222222222222,-1,1,0.11805555555555555,127,-0.09722222222222221,4,,,,,,
2016-04-23,10,한화,18,3,15,0,0.167,10.5,1승0무9패,2패,1-0-7,2-0-8,2016,1.0,0.0,9.0,0.1,1.0,0.0,7.0,0.125,2.0,0.0,8.0,0.2,-1,2,0.125,126,-0.07500000000000001,4,,,,,,
2016-04-24,10,한화,19,3,16,0,0.158,11.5,1승0무9패,3패,1-0-7,2-0-9,2016,1.0,0.0,9.0,0.1,1.0,0.0,7.0,0.125,2.0,0.0,9.0,0.18181818181818182,-1,3,0.13194444444444445,125,-0.05681818181818182,4,,,,,,
2016-04-26,10,한화,20,4,16,0,0.2,11.5,2승0무8패,1승,2-0-7,2-0-9,2016,2.0,0.0,8.0,0.2,2.0,0.0,7.0,0.2222222222222222,2.0,0.0,9.0,0.18181818181818182,1,1,0.1388888888888889,124,0.04040404040404039,4,,,,,6.0,6.0
