date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2018-05-29,6,넥센,55,27,28,0,0.491,8.0,5승0무5패,1승,13-0-16,14-0-12,2018,5.0,0.0,5.0,0.5,13.0,0.0,16.0,0.4482758620689655,14.0,0.0,12.0,0.5384615384615384,1,1,0.3819444444444444,89,-0.0901856763925729,5,0.0529999999999999,1.0,0.55,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-05-30,5,넥센,56,28,28,0,0.5,8.0,6승0무4패,2승,13-0-16,15-0-12,2018,6.0,0.0,4.0,0.6,13.0,0.0,16.0,0.4482758620689655,15.0,0.0,12.0,0.5555555555555556,1,2,0.3888888888888889,88,-0.10727969348659,5,0.062,2.0,0.55,0.5,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-05-31,6,넥센,57,28,29,0,0.491,9.0,5승0무5패,1패,13-0-16,15-0-13,2018,5.0,0.0,5.0,0.5,13.0,0.0,16.0,0.4482758620689655,15.0,0.0,13.0,0.5357142857142857,-1,1,0.3958333333333333,87,-0.0874384236453201,5,0.0359999999999999,0.0,0.5,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-01,6,넥센,58,28,30,0,0.483,10.0,5승0무5패,2패,13-0-16,15-0-14,2018,5.0,0.0,5.0,0.5,13.0,0.0,16.0,0.4482758620689655,15.0,0.0,14.0,0.5172413793103449,-1,2,0.4027777777777778,86,-0.0689655172413793,6,0.0419999999999999,1.0,0.5,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-02,6,넥센,59,28,31,0,0.475,11.0,4승0무6패,3패,13-0-16,15-0-15,2018,4.0,0.0,6.0,0.4,13.0,0.0,16.0,0.4482758620689655,15.0,0.0,15.0,0.5,-1,3,0.4097222222222222,85,-0.0517241379310344,6,0.0179999999999999,0.0,0.5,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-03,7,넥센,60,28,32,0,0.467,11.0,4승0무6패,4패,13-0-16,15-0-16,2018,4.0,0.0,6.0,0.4,13.0,0.0,16.0,0.4482758620689655,15.0,0.0,16.0,0.4838709677419355,-1,4,0.4166666666666667,84,-0.0355951056729699,6,-0.0049999999999999,-2.0,0.5,0.5,1.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-05,6,넥센,61,29,32,0,0.475,10.0,5승0무5패,1승,14-0-16,15-0-16,2018,5.0,0.0,5.0,0.5,14.0,0.0,16.0,0.4666666666666667,15.0,0.0,16.0,0.4838709677419355,1,1,0.4236111111111111,83,-0.0172043010752688,6,-0.011,-2.0,0.5,0.5333333333333333,1.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-06,6,넥센,62,29,33,0,0.468,11.0,4승0무6패,1패,14-0-17,15-0-16,2018,4.0,0.0,6.0,0.4,14.0,0.0,17.0,0.4516129032258064,15.0,0.0,16.0,0.4838709677419355,-1,1,0.4305555555555556,82,-0.032258064516129,6,-0.0179999999999999,-2.0,0.45,0.5,2.5,1.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-07,7,넥센,63,29,34,0,0.46,12.0,3승0무7패,2패,14-0-18,15-0-16,2018,3.0,0.0,7.0,0.3,14.0,0.0,18.0,0.4375,15.0,0.0,16.0,0.4838709677419355,-1,2,0.4375,81,-0.0463709677419355,6,-0.0139999999999999,-2.0,0.45,0.4666666666666667,3.5,2.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-08,6,넥센,64,30,34,0,0.469,12.0,4승0무6패,1승,14-0-18,16-0-16,2018,4.0,0.0,6.0,0.4,14.0,0.0,18.0,0.4375,16.0,0.0,16.0,0.5,1,1,0.4444444444444444,80,-0.0625,6,0.0069999999999999,0.0,0.45,0.5,2.5,1.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-09,6,넥센,65,30,35,0,0.462,13.0,3승0무7패,1패,14-0-18,16-0-17,2018,3.0,0.0,7.0,0.3,14.0,0.0,18.0,0.4375,16.0,0.0,17.0,0.4848484848484848,-1,1,0.4513888888888889,79,-0.0473484848484848,6,0.012,1.0,0.4,0.4666666666666667,3.5,2.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-10,6,넥센,66,31,35,0,0.47,13.0,3승0무7패,1승,14-0-18,17-0-17,2018,3.0,0.0,7.0,0.3,14.0,0.0,18.0,0.4375,17.0,0.0,17.0,0.5,1,1,0.4583333333333333,78,-0.0625,6,0.0069999999999999,1.0,0.45,0.4666666666666667,3.0,1.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-12,7,넥센,67,31,36,0,0.463,14.0,3승0무7패,1패,14-0-19,17-0-17,2018,3.0,0.0,7.0,0.3,14.0,0.0,19.0,0.4242424242424242,17.0,0.0,17.0,0.5,-1,1,0.4652777777777778,77,-0.0757575757575757,6,-0.0129999999999999,-1.0,0.4,0.4333333333333333,4.0,2.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-13,6,넥센,68,32,36,0,0.471,14.0,4승0무6패,1승,15-0-19,17-0-17,2018,4.0,0.0,6.0,0.4,15.0,0.0,19.0,0.4411764705882353,17.0,0.0,17.0,0.5,1,1,0.4722222222222222,76,-0.0588235294117647,6,-0.005,0.0,0.45,0.4666666666666667,3.0,1.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-14,7,넥센,69,32,37,0,0.464,15.0,4승0무6패,1패,15-0-20,17-0-17,2018,4.0,0.0,6.0,0.4,15.0,0.0,20.0,0.4285714285714285,17.0,0.0,17.0,0.5,-1,1,0.4791666666666667,75,-0.0714285714285714,6,-0.001,-1.0,0.4,0.4666666666666667,3.0,1.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-15,6,넥센,70,33,37,0,0.471,15.0,5승0무5패,1승,16-0-20,17-0-17,2018,5.0,0.0,5.0,0.5,16.0,0.0,20.0,0.4444444444444444,17.0,0.0,17.0,0.5,1,1,0.4861111111111111,74,-0.0555555555555555,6,-0.006,0.0,0.45,0.5,2.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-16,6,넥센,71,34,37,0,0.479,15.0,5승0무5패,2승,17-0-20,17-0-17,2018,5.0,0.0,5.0,0.5,17.0,0.0,20.0,0.4594594594594595,17.0,0.0,17.0,0.5,1,2,0.4930555555555556,73,-0.0405405405405405,6,-0.01,-1.0,0.5,0.5,1.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-17,5,넥센,72,35,37,0,0.486,14.0,6승0무4패,3승,18-0-20,17-0-17,2018,6.0,0.0,4.0,0.6,18.0,0.0,20.0,0.4736842105263157,17.0,0.0,17.0,0.5,1,3,0.5,72,-0.0263157894736842,6,0.008,1.0,0.5,0.5,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-19,5,넥센,73,36,37,0,0.493,13.0,7승0무3패,4승,18-0-20,18-0-17,2018,7.0,0.0,3.0,0.7,18.0,0.0,20.0,0.4736842105263157,18.0,0.0,17.0,0.5142857142857142,1,4,0.5069444444444444,71,-0.0406015037593984,6,0.014,1.0,0.5,0.5333333333333333,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-20,5,넥센,74,37,37,0,0.5,12.0,7승0무3패,5승,18-0-20,19-0-17,2018,7.0,0.0,3.0,0.7,18.0,0.0,20.0,0.4736842105263157,19.0,0.0,17.0,0.5277777777777778,1,5,0.5138888888888888,70,-0.054093567251462,6,0.021,1.0,0.55,0.5333333333333333,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-21,5,넥센,75,37,38,0,0.493,13.0,7승0무3패,1패,18-0-20,19-0-18,2018,7.0,0.0,3.0,0.7,18.0,0.0,20.0,0.4736842105263157,19.0,0.0,18.0,0.5135135135135135,-1,1,0.5208333333333334,69,-0.0398293029871977,6,0.003,0.0,0.5,0.5,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-22,6,넥센,76,37,39,0,0.487,13.0,6승0무4패,2패,18-0-21,19-0-18,2018,6.0,0.0,4.0,0.6,18.0,0.0,21.0,0.4615384615384615,19.0,0.0,18.0,0.5135135135135135,-1,2,0.5277777777777778,68,-0.0519750519750519,6,0.007,0.0,0.45,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-23,5,넥센,77,38,39,0,0.494,13.0,7승0무3패,1승,19-0-21,19-0-18,2018,7.0,0.0,3.0,0.7,19.0,0.0,21.0,0.475,19.0,0.0,18.0,0.5135135135135135,1,1,0.5347222222222222,67,-0.0385135135135135,6,0.023,1.0,0.5,0.5,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-24,6,넥센,78,38,40,0,0.487,14.0,6승0무4패,1패,19-0-22,19-0-18,2018,6.0,0.0,4.0,0.6,19.0,0.0,22.0,0.4634146341463415,19.0,0.0,18.0,0.5135135135135135,-1,1,0.5416666666666666,66,-0.050098879367172,6,0.006,0.0,0.5,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-26,5,넥센,79,39,40,0,0.494,13.0,7승0무3패,1승,19-0-22,20-0-18,2018,7.0,0.0,3.0,0.7,19.0,0.0,22.0,0.4634146341463415,20.0,0.0,18.0,0.5263157894736842,1,1,0.5486111111111112,65,-0.0629011553273427,6,0.013,1.0,0.55,0.5,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-27,5,넥센,80,39,41,0,0.488,14.0,6승0무4패,1패,19-0-22,20-0-19,2018,6.0,0.0,4.0,0.6,19.0,0.0,22.0,0.4634146341463415,20.0,0.0,19.0,0.5128205128205128,-1,1,0.5555555555555556,64,-0.0494058786741712,6,0.007,1.0,0.55,0.5,0.0,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
2018-06-28,6,넥센,81,39,42,0,0.481,15.0,5승0무5패,2패,19-0-22,20-0-20,2018,5.0,0.0,5.0,0.5,19.0,0.0,22.0,0.4634146341463415,20.0,0.0,20.0,0.5,-1,2,0.5625,63,-0.0365853658536585,6,-0.01,0.0,0.5,0.5,0.5,0.0,0.29,789,1479,141,748,2229,5712,5098,0.357,0.437,0.794,468,1066,5.03,1.48,764,710,149,388,1005,1271.0,91,0.983,125,8,73,43,37.1,104,70,34,67.3,55,2,25,0.5160937045324349,2.5902061855670104,0.147,0.0819327731092437,0.3104,54,369,0.8250000000000002,0.8443333333333335,1.0234343434343434,0.3736,0.4514,4.324,1.2799999999999998,663.3333333333334,517,3.77,0.5539999999999998,,-0.0195297628724165,,-31.0,,0.0700000000000002,,-0.3659999999999996,,0.5327349211991943,,-0.0287999999999998,,1.17,,0.0,,0.0274946229689727,,-0.0155768726290937,,,,,,,,,,4,1
