date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2018-07-03,5,KIA,77,38,39,0,0.494,14.0,5승0무5패,1승,22-0-16,16-0-23,2018,5.0,0.0,5.0,0.5,22.0,0.0,16.0,0.5789473684210527,16.0,0.0,23.0,0.41025641025641024,1,1,0.5347222222222222,67,0.1686909581646424,7,0.0030000000000000027,0.0,0.5,0.4666666666666667,0.0,0.0
2018-07-04,5,KIA,78,39,39,0,0.5,14.0,6승0무4패,2승,23-0-16,16-0-23,2018,6.0,0.0,4.0,0.6,23.0,0.0,16.0,0.5897435897435898,16.0,0.0,23.0,0.41025641025641024,1,2,0.5416666666666666,66,0.17948717948717952,7,0.009000000000000008,0.0,0.5,0.5,0.0,0.0
2018-07-05,6,KIA,79,39,40,0,0.494,15.0,5승0무5패,1패,23-0-17,16-0-23,2018,5.0,0.0,5.0,0.5,23.0,0.0,17.0,0.575,16.0,0.0,23.0,0.41025641025641024,-1,1,0.5486111111111112,65,0.1647435897435897,7,-0.006000000000000005,-1.0,0.45,0.4666666666666667,0.5,4.0
2018-07-06,6,KIA,80,40,40,0,0.5,15.0,6승0무4패,1승,24-0-17,16-0-23,2018,6.0,0.0,4.0,0.6,24.0,0.0,17.0,0.5853658536585366,16.0,0.0,23.0,0.41025641025641024,1,1,0.5555555555555556,64,0.1751094434021263,7,-0.008000000000000007,-1.0,0.45,0.5,0.5,4.0
2018-07-07,6,KIA,81,40,41,0,0.494,16.0,5승0무5패,1패,24-0-18,16-0-23,2018,5.0,0.0,5.0,0.5,24.0,0.0,18.0,0.5714285714285714,16.0,0.0,23.0,0.41025641025641024,-1,1,0.5625,63,0.16117216117216115,7,-0.02300000000000002,-1.0,0.45,0.4666666666666667,1.5,5.0
2018-07-08,6,KIA,82,40,42,0,0.488,16.0,5승0무5패,2패,24-0-19,16-0-23,2018,5.0,0.0,5.0,0.5,24.0,0.0,19.0,0.5581395348837209,16.0,0.0,23.0,0.41025641025641024,-1,2,0.5694444444444444,62,0.14788312462731068,7,-0.020000000000000018,-1.0,0.4,0.4666666666666667,1.5,5.0
2018-07-10,6,KIA,83,40,43,0,0.482,16.0,4승0무6패,3패,24-0-19,16-0-24,2018,4.0,0.0,6.0,0.4,24.0,0.0,19.0,0.5581395348837209,16.0,0.0,24.0,0.4,-1,3,0.5763888888888888,61,0.1581395348837209,7,-0.03400000000000003,-1.0,0.35,0.4666666666666667,1.5,5.0
2018-07-11,6,KIA,84,40,44,0,0.476,17.0,4승0무6패,4패,24-0-19,16-0-25,2018,4.0,0.0,6.0,0.4,24.0,0.0,19.0,0.5581395348837209,16.0,0.0,25.0,0.3902439024390244,-1,4,0.5833333333333334,60,0.16789563244469652,7,-0.040000000000000036,-1.0,0.35,0.43333333333333335,2.5,6.0
2018-07-12,6,KIA,85,40,45,0,0.471,17.0,3승0무7패,5패,24-0-19,16-0-26,2018,3.0,0.0,7.0,0.3,24.0,0.0,19.0,0.5581395348837209,16.0,0.0,26.0,0.38095238095238093,-1,5,0.5902777777777778,59,0.17718715393134,7,-0.05300000000000005,-1.0,0.35,0.43333333333333335,2.5,6.0
2018-07-17,6,KIA,86,41,45,0,0.477,16.0,4승0무6패,1승,25-0-19,16-0-26,2018,4.0,0.0,6.0,0.4,25.0,0.0,19.0,0.5681818181818182,16.0,0.0,26.0,0.38095238095238093,1,1,0.5972222222222222,58,0.1872294372294373,7,-0.008000000000000007,0.0,0.4,0.4666666666666667,1.5,5.0
2018-07-18,6,KIA,87,41,46,0,0.471,17.0,3승0무7패,1패,25-0-20,16-0-26,2018,3.0,0.0,7.0,0.3,25.0,0.0,20.0,0.5555555555555556,16.0,0.0,26.0,0.38095238095238093,-1,1,0.6041666666666666,57,0.17460317460317465,7,-0.014000000000000012,0.0,0.4,0.43333333333333335,1.5,5.0
2018-07-19,6,KIA,88,41,47,0,0.466,18.0,2승0무8패,2패,25-0-21,16-0-26,2018,2.0,0.0,8.0,0.2,25.0,0.0,21.0,0.5434782608695652,16.0,0.0,26.0,0.38095238095238093,-1,2,0.6111111111111112,56,0.16252587991718426,7,-0.01899999999999996,0.0,0.4,0.4,1.5,5.0
2018-07-20,6,KIA,89,42,47,0,0.472,18.0,3승0무7패,1승,26-0-21,16-0-26,2018,3.0,0.0,7.0,0.3,26.0,0.0,21.0,0.5531914893617021,16.0,0.0,26.0,0.38095238095238093,1,1,0.6180555555555556,55,0.17223910840932122,7,-0.02100000000000002,0.0,0.4,0.4,0.5,4.0
2018-07-21,6,KIA,90,43,47,0,0.478,18.0,3승0무7패,2승,27-0-21,16-0-26,2018,3.0,0.0,7.0,0.3,27.0,0.0,21.0,0.5625,16.0,0.0,26.0,0.38095238095238093,1,2,0.625,54,0.18154761904761907,7,-0.008000000000000007,0.0,0.45,0.4,0.5,4.0
2018-07-22,6,KIA,91,43,48,0,0.473,19.0,3승0무7패,1패,27-0-22,16-0-26,2018,3.0,0.0,7.0,0.3,27.0,0.0,22.0,0.5510204081632653,16.0,0.0,26.0,0.38095238095238093,-1,1,0.6319444444444444,53,0.17006802721088432,7,-0.020000000000000018,-1.0,0.4,0.4,1.5,5.0
2018-07-24,6,KIA,92,43,49,0,0.467,19.0,3승0무7패,2패,27-0-22,16-0-27,2018,3.0,0.0,7.0,0.3,27.0,0.0,22.0,0.5510204081632653,16.0,0.0,27.0,0.37209302325581395,-1,2,0.6388888888888888,52,0.1789273849074513,7,-0.025999999999999968,-1.0,0.4,0.36666666666666664,1.5,5.0
2018-07-25,6,KIA,93,44,49,0,0.473,18.0,4승0무6패,1승,27-0-22,17-0-27,2018,4.0,0.0,6.0,0.4,27.0,0.0,22.0,0.5510204081632653,17.0,0.0,27.0,0.38636363636363635,1,1,0.6458333333333334,51,0.1646567717996289,7,-0.020000000000000018,-1.0,0.4,0.36666666666666664,1.5,5.0
2018-07-26,6,KIA,94,44,50,0,0.468,18.0,4승0무6패,1패,27-0-22,17-0-28,2018,4.0,0.0,6.0,0.4,27.0,0.0,22.0,0.5510204081632653,17.0,0.0,28.0,0.37777777777777777,-1,1,0.6527777777777778,50,0.17324263038548748,7,-0.024999999999999967,0.0,0.4,0.36666666666666664,1.5,5.0
2018-07-27,7,KIA,95,44,51,0,0.463,18.0,4승0무6패,2패,27-0-22,17-0-29,2018,4.0,0.0,6.0,0.4,27.0,0.0,22.0,0.5510204081632653,17.0,0.0,29.0,0.3695652173913043,-1,2,0.6597222222222222,49,0.18145519077196093,7,-0.022999999999999965,-1.0,0.35,0.36666666666666664,1.5,5.0
2018-07-28,7,KIA,96,44,52,0,0.458,19.0,3승0무7패,3패,27-0-22,17-0-30,2018,3.0,0.0,7.0,0.3,27.0,0.0,22.0,0.5510204081632653,17.0,0.0,30.0,0.3617021276595745,-1,3,0.6666666666666666,48,0.18931828050369076,7,-0.02799999999999997,-2.0,0.35,0.36666666666666664,1.5,5.0
2018-07-29,7,KIA,97,44,53,0,0.454,20.0,3승0무7패,4패,27-0-22,17-0-31,2018,3.0,0.0,7.0,0.3,27.0,0.0,22.0,0.5510204081632653,17.0,0.0,31.0,0.3541666666666667,-1,4,0.6736111111111112,47,0.19685374149659857,7,-0.03899999999999998,-2.0,0.3,0.36666666666666664,2.5,4.0
2018-07-31,7,KIA,98,45,53,0,0.459,20.0,4승0무6패,1승,28-0-22,17-0-31,2018,4.0,0.0,6.0,0.4,28.0,0.0,22.0,0.56,17.0,0.0,31.0,0.3541666666666667,1,1,0.6805555555555556,46,0.20583333333333337,7,-0.02799999999999997,-1.0,0.3,0.4,2.0,3.0
2018-08-01,7,KIA,99,46,53,0,0.465,20.0,4승0무6패,2승,29-0-22,17-0-31,2018,4.0,0.0,6.0,0.4,29.0,0.0,22.0,0.5686274509803921,17.0,0.0,31.0,0.3541666666666667,1,2,0.6875,45,0.21446078431372545,8,-0.021999999999999964,-1.0,0.35,0.4,1.0,2.0
2018-08-02,7,KIA,100,46,54,0,0.46,21.0,3승0무7패,1패,29-0-23,17-0-31,2018,3.0,0.0,7.0,0.3,29.0,0.0,23.0,0.5576923076923077,17.0,0.0,31.0,0.3541666666666667,-1,1,0.6944444444444444,44,0.20352564102564102,8,-0.033999999999999975,-2.0,0.3,0.4,2.0,3.0
2018-08-04,7,KIA,101,47,54,0,0.465,20.0,4승0무6패,1승,30-0-23,17-0-31,2018,4.0,0.0,6.0,0.4,30.0,0.0,23.0,0.5660377358490566,17.0,0.0,31.0,0.3541666666666667,1,1,0.7013888888888888,43,0.2118710691823899,8,-0.02899999999999997,-1.0,0.35,0.4,1.5,5.0
2018-08-05,7,KIA,102,48,54,0,0.471,19.0,5승0무5패,2승,31-0-23,17-0-31,2018,5.0,0.0,5.0,0.5,31.0,0.0,23.0,0.5740740740740741,17.0,0.0,31.0,0.3541666666666667,1,2,0.7083333333333334,42,0.21990740740740738,8,-0.029000000000000026,-1.0,0.4,0.43333333333333335,1.5,5.0
2018-08-07,7,KIA,103,48,55,0,0.466,20.0,4승0무6패,1패,31-0-23,17-0-32,2018,4.0,0.0,6.0,0.4,31.0,0.0,23.0,0.5740740740740741,17.0,0.0,32.0,0.3469387755102041,-1,1,0.7152777777777778,41,0.22713529856387,8,-0.021999999999999964,-1.0,0.4,0.4,2.5,6.0
2018-08-08,7,KIA,104,48,56,0,0.462,20.0,4승0무6패,2패,31-0-23,17-0-33,2018,4.0,0.0,6.0,0.4,31.0,0.0,23.0,0.5740740740740741,17.0,0.0,33.0,0.34,-1,2,0.7222222222222222,40,0.23407407407407405,8,-0.025999999999999968,-1.0,0.4,0.4,3.0,5.0
2018-08-09,8,KIA,105,48,57,0,0.457,21.0,4승0무6패,3패,31-0-24,17-0-33,2018,4.0,0.0,6.0,0.4,31.0,0.0,24.0,0.5636363636363636,17.0,0.0,33.0,0.34,-1,3,0.7291666666666666,39,0.22363636363636358,8,-0.024999999999999967,-2.0,0.4,0.36666666666666664,3.0,5.0
2018-08-10,8,KIA,105,48,57,0,0.457,20.5,4승0무6패,3패,31-0-24,17-0-33,2018,4.0,0.0,6.0,0.4,31.0,0.0,24.0,0.5636363636363636,17.0,0.0,33.0,0.34,-1,3,0.7291666666666666,39,0.22363636363636358,8,-0.01899999999999996,-2.0,0.4,0.36666666666666664,3.5,6.0
2018-08-11,7,KIA,106,49,57,0,0.462,20.5,5승0무5패,1승,31-0-24,18-0-33,2018,5.0,0.0,5.0,0.5,31.0,0.0,24.0,0.5636363636363636,18.0,0.0,33.0,0.35294117647058826,1,1,0.7361111111111112,38,0.21069518716577534,8,-0.008999999999999952,-1.0,0.4,0.4,2.5,5.0
2018-08-12,7,KIA,107,50,57,0,0.467,19.5,6승0무4패,2승,31-0-24,19-0-33,2018,6.0,0.0,4.0,0.6,31.0,0.0,24.0,0.5636363636363636,19.0,0.0,33.0,0.36538461538461536,1,2,0.7430555555555556,37,0.19825174825174824,8,-0.003999999999999948,-1.0,0.45,0.4,1.5,4.0
2018-08-14,7,KIA,108,51,57,0,0.472,19.5,6승0무4패,3승,32-0-24,19-0-33,2018,6.0,0.0,4.0,0.6,32.0,0.0,24.0,0.5714285714285714,19.0,0.0,33.0,0.36538461538461536,1,3,0.75,36,0.20604395604395603,8,0.0010000000000000009,-1.0,0.5,0.4,0.5,3.0
2018-08-15,7,KIA,109,51,58,0,0.468,19.5,5승0무5패,1패,32-0-25,19-0-33,2018,5.0,0.0,5.0,0.5,32.0,0.0,25.0,0.5614035087719298,19.0,0.0,33.0,0.36538461538461536,-1,1,0.7569444444444444,35,0.19601889338731443,8,-0.002999999999999947,-1.0,0.45,0.4,1.5,4.0
2018-08-16,8,KIA,110,51,59,0,0.464,20.5,5승0무5패,2패,32-0-25,19-0-34,2018,5.0,0.0,5.0,0.5,32.0,0.0,25.0,0.5614035087719298,19.0,0.0,34.0,0.3584905660377358,-1,2,0.7638888888888888,34,0.20291294273419397,8,-0.012999999999999956,-2.0,0.4,0.36666666666666664,2.5,5.0
2018-09-04,7,KIA,111,52,59,0,0.468,19.5,5승0무5패,1승,32-0-25,20-0-34,2018,5.0,0.0,5.0,0.5,32.0,0.0,25.0,0.5614035087719298,20.0,0.0,34.0,0.37037037037037035,1,1,0.7708333333333334,33,0.19103313840155944,9,-0.002999999999999947,0.0,0.45,0.4,1.5,4.0
2018-09-05,7,KIA,112,52,60,0,0.464,20.5,4승0무6패,1패,32-0-25,20-0-35,2018,4.0,0.0,6.0,0.4,32.0,0.0,25.0,0.5614035087719298,20.0,0.0,35.0,0.36363636363636365,-1,1,0.7777777777777778,32,0.19776714513556615,9,-0.006999999999999951,0.0,0.45,0.4,2.5,5.0
2018-09-06,7,KIA,113,53,60,0,0.469,20.5,5승0무5패,1승,33-0-25,20-0-35,2018,5.0,0.0,5.0,0.5,33.0,0.0,25.0,0.5689655172413793,20.0,0.0,35.0,0.36363636363636365,1,1,0.7847222222222222,31,0.2053291536050157,9,0.002999999999999947,0.0,0.45,0.43333333333333335,2.5,5.0
2018-09-07,7,KIA,114,54,60,0,0.474,20.5,6승0무4패,2승,34-0-25,20-0-35,2018,6.0,0.0,4.0,0.6,34.0,0.0,25.0,0.576271186440678,20.0,0.0,35.0,0.36363636363636365,1,2,0.7916666666666666,30,0.21263482280431434,9,0.011999999999999955,0.0,0.5,0.4666666666666667,1.5,4.0
2018-09-08,6,KIA,115,55,60,0,0.478,20.5,7승0무3패,3승,35-0-25,20-0-35,2018,7.0,0.0,3.0,0.7,35.0,0.0,25.0,0.5833333333333334,20.0,0.0,35.0,0.36363636363636365,1,3,0.7986111111111112,29,0.21969696969696972,9,0.020999999999999963,2.0,0.55,0.5,1.5,4.0
2018-09-09,7,KIA,116,55,61,0,0.474,20.5,6승0무4패,1패,35-0-26,20-0-35,2018,6.0,0.0,4.0,0.6,35.0,0.0,26.0,0.5737704918032787,20.0,0.0,35.0,0.36363636363636365,-1,1,0.8055555555555556,28,0.210134128166915,9,0.01699999999999996,1.0,0.55,0.4666666666666667,2.5,5.0
2018-09-11,7,KIA,117,55,62,0,0.47,21.5,5승0무5패,2패,35-0-26,20-0-36,2018,5.0,0.0,5.0,0.5,35.0,0.0,26.0,0.5737704918032787,20.0,0.0,36.0,0.35714285714285715,-1,2,0.8125,27,0.2166276346604215,9,0.002999999999999947,0.0,0.55,0.4666666666666667,2.5,5.0
2018-09-12,7,KIA,118,55,63,0,0.466,22.5,4승0무6패,3패,35-0-26,20-0-37,2018,4.0,0.0,6.0,0.4,35.0,0.0,26.0,0.5737704918032787,20.0,0.0,37.0,0.3508771929824561,-1,3,0.8194444444444444,26,0.22289329882082254,9,-0.0010000000000000009,0.0,0.5,0.4666666666666667,3.5,6.0
2018-09-13,7,KIA,118,55,63,0,0.466,23.0,4승0무6패,3패,35-0-26,20-0-37,2018,4.0,0.0,6.0,0.4,35.0,0.0,26.0,0.5737704918032787,20.0,0.0,37.0,0.3508771929824561,-1,3,0.8194444444444444,26,0.22289329882082254,9,-0.00599999999999995,0.0,0.5,0.4666666666666667,4.0,7.0
2018-09-14,7,KIA,119,56,63,0,0.471,23.0,5승0무5패,1승,35-0-26,21-0-37,2018,5.0,0.0,5.0,0.5,35.0,0.0,26.0,0.5737704918032787,21.0,0.0,37.0,0.3620689655172414,1,1,0.8263888888888888,25,0.21170152628603728,9,0.002999999999999947,0.0,0.5,0.4666666666666667,3.0,6.0
2018-09-15,7,KIA,120,57,63,0,0.475,22.0,6승0무4패,2승,36-0-26,21-0-37,2018,6.0,0.0,4.0,0.6,36.0,0.0,26.0,0.5806451612903226,21.0,0.0,37.0,0.3620689655172414,1,2,0.8333333333333334,24,0.21857619577308124,9,0.010999999999999954,1.0,0.55,0.4666666666666667,3.0,6.0
2018-09-16,6,KIA,121,58,63,0,0.479,22.0,6승0무4패,3승,37-0-26,21-0-37,2018,6.0,0.0,4.0,0.6,37.0,0.0,26.0,0.5873015873015873,21.0,0.0,37.0,0.3620689655172414,1,3,0.8402777777777778,23,0.22523262178434594,9,0.014999999999999958,2.0,0.55,0.5,2.0,5.0
2018-09-18,6,KIA,122,59,63,0,0.484,21.0,7승0무3패,4승,37-0-26,22-0-37,2018,7.0,0.0,3.0,0.7,37.0,0.0,26.0,0.5873015873015873,22.0,0.0,37.0,0.3728813559322034,1,4,0.8472222222222222,22,0.21442023136938393,9,0.019999999999999962,2.0,0.55,0.5333333333333333,1.0,4.0
2018-09-19,6,KIA,123,59,64,0,0.48,21.0,6승0무4패,1패,37-0-26,22-0-38,2018,6.0,0.0,4.0,0.6,37.0,0.0,26.0,0.5873015873015873,22.0,0.0,38.0,0.36666666666666664,-1,1,0.8541666666666666,21,0.22063492063492068,9,0.01599999999999996,2.0,0.55,0.5,1.0,4.0
2018-09-20,6,KIA,124,60,64,0,0.484,21.0,6승0무4패,1승,38-0-26,22-0-38,2018,6.0,0.0,4.0,0.6,38.0,0.0,26.0,0.59375,22.0,0.0,38.0,0.36666666666666664,1,1,0.8611111111111112,20,0.22708333333333336,9,0.019999999999999962,2.0,0.6,0.5333333333333333,0.0,3.0
2018-09-21,5,KIA,125,61,64,0,0.488,21.0,6승0무4패,2승,39-0-26,22-0-38,2018,6.0,0.0,4.0,0.6,39.0,0.0,26.0,0.6,22.0,0.0,38.0,0.36666666666666664,1,2,0.8680555555555556,19,0.23333333333333334,9,0.023999999999999966,3.0,0.65,0.5666666666666667,0.0,0.0
2018-09-22,5,KIA,126,62,64,0,0.492,21.0,7승0무3패,3승,39-0-26,23-0-38,2018,7.0,0.0,3.0,0.7,39.0,0.0,26.0,0.6,23.0,0.0,38.0,0.3770491803278688,1,3,0.875,18,0.22295081967213115,9,0.02799999999999997,3.0,0.65,0.6,0.0,0.0
2018-09-23,5,KIA,127,62,65,0,0.488,21.0,7승0무3패,1패,39-0-26,23-0-39,2018,7.0,0.0,3.0,0.7,39.0,0.0,26.0,0.6,23.0,0.0,39.0,0.3709677419354839,-1,1,0.8819444444444444,17,0.2290322580645161,9,0.023999999999999966,3.0,0.6,0.6,0.0,0.0
2018-09-25,5,KIA,128,63,65,0,0.492,21.0,8승0무2패,1승,39-0-26,24-0-39,2018,8.0,0.0,2.0,0.8,39.0,0.0,26.0,0.6,24.0,0.0,39.0,0.38095238095238093,1,1,0.8888888888888888,16,0.21904761904761905,9,0.02799999999999997,3.0,0.6,0.6,0.0,0.0
2018-09-26,5,KIA,129,63,66,0,0.488,22.0,7승0무3패,1패,39-0-26,24-0-40,2018,7.0,0.0,3.0,0.7,39.0,0.0,26.0,0.6,24.0,0.0,40.0,0.375,-1,1,0.8958333333333334,15,0.22499999999999998,9,0.023999999999999966,3.0,0.6,0.5666666666666667,0.0,0.0
2018-09-27,5,KIA,130,63,67,0,0.485,22.0,6승0무4패,2패,39-0-26,24-0-41,2018,6.0,0.0,4.0,0.6,39.0,0.0,26.0,0.6,24.0,0.0,41.0,0.36923076923076925,-1,2,0.9027777777777778,14,0.23076923076923073,9,0.020999999999999963,3.0,0.6,0.5666666666666667,0.0,0.0
2018-09-28,5,KIA,131,64,67,0,0.489,21.0,6승0무4패,1승,39-0-26,25-0-41,2018,6.0,0.0,4.0,0.6,39.0,0.0,26.0,0.6,25.0,0.0,41.0,0.3787878787878788,1,1,0.9097222222222222,13,0.2212121212121212,9,0.024999999999999967,3.0,0.6,0.5666666666666667,0.0,0.0
2018-09-29,5,KIA,132,65,67,0,0.492,21.0,6승0무4패,2승,40-0-26,25-0-41,2018,6.0,0.0,4.0,0.6,40.0,0.0,26.0,0.6060606060606061,25.0,0.0,41.0,0.3787878787878788,1,2,0.9166666666666666,12,0.2272727272727273,9,0.02799999999999997,3.0,0.65,0.5666666666666667,0.0,0.0
2018-09-30,5,KIA,133,66,67,0,0.496,21.0,7승0무3패,3승,41-0-26,25-0-41,2018,7.0,0.0,3.0,0.7,41.0,0.0,26.0,0.6119402985074627,25.0,0.0,41.0,0.3787878787878788,1,3,0.9236111111111112,11,0.2331524197195839,9,0.03199999999999997,3.0,0.65,0.6,0.0,0.0
2018-10-02,5,KIA,134,66,68,0,0.493,21.5,6승0무4패,1패,41-0-27,25-0-41,2018,6.0,0.0,4.0,0.6,41.0,0.0,27.0,0.6029411764705882,25.0,0.0,41.0,0.3787878787878788,-1,1,0.9305555555555556,10,0.22415329768270942,10,0.02899999999999997,3.0,0.6,0.6,0.0,0.0
2018-10-03,5,KIA,135,66,69,0,0.489,22.0,5승0무5패,2패,41-0-27,25-0-42,2018,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,25.0,0.0,42.0,0.373134328358209,-1,2,0.9375,9,0.22980684811237923,10,0.024999999999999967,3.0,0.55,0.6,0.0,0.0
2018-10-04,5,KIA,136,67,69,0,0.493,21.5,5승0무5패,1승,41-0-27,26-0-42,2018,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,26.0,0.0,42.0,0.38235294117647056,1,1,0.9444444444444444,8,0.22058823529411764,10,0.024999999999999967,2.0,0.6,0.6,0.0,0.0
2018-10-06,5,KIA,138,68,70,0,0.493,21.0,5승0무5패,1패,41-0-27,27-0-43,2018,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,27.0,0.0,43.0,0.38571428571428573,-1,1,0.9583333333333334,6,0.21722689075630247,10,0.02400000000000002,2.0,0.65,0.5666666666666667,0.0,0.0
2018-10-07,5,KIA,139,68,71,0,0.489,22.0,5승0무5패,2패,41-0-27,27-0-44,2018,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,27.0,0.0,44.0,0.38028169014084506,-1,2,0.9652777777777778,5,0.22265948632974314,10,0.015000000000000013,2.0,0.6,0.5666666666666667,0.0,0.0
2018-10-09,5,KIA,140,68,72,0,0.486,22.5,5승0무5패,3패,41-0-27,27-0-45,2018,5.0,0.0,5.0,0.5,41.0,0.0,27.0,0.6029411764705882,27.0,0.0,45.0,0.375,-1,3,0.9722222222222222,4,0.2279411764705882,10,0.01200000000000001,2.0,0.55,0.5666666666666667,0.0,0.0
2018-10-10,5,KIA,141,69,72,0,0.489,21.5,5승0무5패,1승,42-0-27,27-0-45,2018,5.0,0.0,5.0,0.5,42.0,0.0,27.0,0.6086956521739131,27.0,0.0,45.0,0.375,1,1,0.9791666666666666,3,0.23369565217391308,10,0.015000000000000013,2.0,0.55,0.5666666666666667,0.0,0.0
2018-10-11,5,KIA,142,69,73,0,0.486,22.5,4승0무6패,1패,42-0-28,27-0-45,2018,4.0,0.0,6.0,0.4,42.0,0.0,28.0,0.6,27.0,0.0,45.0,0.375,-1,1,0.9861111111111112,2,0.22499999999999998,10,0.016000000000000014,2.0,0.5,0.5666666666666667,0.0,0.0
2018-10-12,5,KIA,143,70,73,0,0.49,22.5,4승0무6패,1승,43-0-28,27-0-45,2018,4.0,0.0,6.0,0.4,43.0,0.0,28.0,0.6056338028169014,27.0,0.0,45.0,0.375,1,1,0.9930555555555556,1,0.23063380281690138,10,0.023999999999999966,2.0,0.55,0.5666666666666667,0.0,0.0
2018-10-13,5,KIA,144,70,74,0,0.486,22.5,4승0무6패,1패,43-0-29,27-0-45,2018,4.0,0.0,6.0,0.4,43.0,0.0,29.0,0.5972222222222222,27.0,0.0,45.0,0.375,-1,1,1.0,0,0.2222222222222222,10,0.019999999999999962,2.0,0.5,0.5333333333333333,0.0,0.0
2018-10-14,5,KIA,144,70,74,0,0.486,23.0,4승0무6패,1패,43-0-29,27-0-45,2018,4.0,0.0,6.0,0.4,43.0,0.0,29.0,0.5972222222222222,27.0,0.0,45.0,0.375,-1,1,1.0,0,0.2222222222222222,10,0.015000000000000013,2.0,0.5,0.5333333333333333,0.0,0.0
2018-03-24,1,KT,1,1,0,0,1.0,0.0,1승0무0패,1승,0-0-0,1-0-0,2018,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,0.006944444444444444,143,-1.0,3,,,,,,
2018-03-25,3,KT,2,1,1,0,0.5,1.0,1승0무1패,1패,0-0-0,1-0-1,2018,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,-1,1,0.013888888888888888,142,-0.5,3,,,,,,
2018-03-27,6,KT,3,1,2,0,0.333,2.0,1승0무2패,2패,0-0-0,1-0-2,2018,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,-1,2,0.020833333333333332,141,-0.3333333333333333,3,,,,,,
2018-03-28,4,KT,4,2,2,0,0.5,1.0,2승0무2패,1승,0-0-0,2-0-2,2018,2.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.5,1,1,0.027777777777777776,140,-0.5,3,,,,,,
2018-03-29,3,KT,5,3,2,0,0.6,1.0,3승0무2패,2승,0-0-0,3-0-2,2018,3.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.6,1,2,0.034722222222222224,139,-0.6,3,,,,,,
2018-03-30,6,KT,6,3,3,0,0.5,2.0,3승0무3패,1패,0-0-1,3-0-2,2018,3.0,0.0,3.0,0.5,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.6,-1,1,0.041666666666666664,138,-0.6,3,,,,,,
2018-03-31,5,KT,7,4,3,0,0.571,2.0,4승0무3패,1승,1-0-1,3-0-2,2018,4.0,0.0,3.0,0.5714285714285714,1.0,0.0,1.0,0.5,3.0,0.0,2.0,0.6,1,1,0.04861111111111111,137,-0.09999999999999998,3,,,,,0.0,0.0
2018-04-01,3,KT,8,5,3,0,0.625,1.0,5승0무3패,2승,2-0-1,3-0-2,2018,5.0,0.0,3.0,0.625,2.0,0.0,1.0,0.6666666666666666,3.0,0.0,2.0,0.6,1,2,0.05555555555555555,136,0.06666666666666665,4,,,,,,
2018-04-03,3,KT,9,6,3,0,0.667,1.0,6승0무3패,3승,2-0-1,4-0-2,2018,6.0,0.0,3.0,0.6666666666666666,2.0,0.0,1.0,0.6666666666666666,4.0,0.0,2.0,0.6666666666666666,1,3,0.0625,135,0.0,4,,,,,-1.0,0.0
2018-04-04,4,KT,10,6,4,0,0.6,2.0,6승0무4패,1패,2-0-1,4-0-3,2018,6.0,0.0,4.0,0.6,2.0,0.0,1.0,0.6666666666666666,4.0,0.0,3.0,0.5714285714285714,-1,1,0.06944444444444445,134,0.09523809523809523,4,,,,,,
2018-04-05,5,KT,11,6,5,0,0.545,2.0,5승0무5패,2패,2-0-1,4-0-4,2018,5.0,0.0,5.0,0.5,2.0,0.0,1.0,0.6666666666666666,4.0,0.0,4.0,0.5,-1,2,0.0763888888888889,133,0.16666666666666663,4,,,,,0.0,0.0
2018-04-06,5,KT,11,6,5,0,0.545,2.0,5승0무5패,2패,2-0-1,4-0-4,2018,5.0,0.0,5.0,0.5,2.0,0.0,1.0,0.6666666666666666,4.0,0.0,4.0,0.5,-1,2,0.0763888888888889,133,0.16666666666666663,4,,,,,0.0,0.0
2018-04-07,4,KT,12,7,5,0,0.583,1.5,6승0무4패,1승,3-0-1,4-0-4,2018,6.0,0.0,4.0,0.6,3.0,0.0,1.0,0.75,4.0,0.0,4.0,0.5,1,1,0.08333333333333333,132,0.25,4,,,,,,
2018-04-08,5,KT,13,7,6,0,0.538,2.5,6승0무4패,1패,3-0-2,4-0-4,2018,6.0,0.0,4.0,0.6,3.0,0.0,2.0,0.6,4.0,0.0,4.0,0.5,-1,1,0.09027777777777778,131,0.09999999999999998,4,,,,,0.0,0.0
