date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2021-05-15,7,키움,36,17,19,0,0.472,4.0,6승0무4패,1승,9-0-9,8-0-10,2021,6.0,0.0,4.0,0.6,9.0,0.0,9.0,0.5,8.0,0.0,10.0,0.4444444444444444,1,1,0.25,108,0.05555555555555558,5,0.01699999999999996,0.0,0.6,0.4666666666666667,2.0,1.0
2021-05-16,7,키움,37,18,19,0,0.486,3.5,6승0무4패,2승,10-0-9,8-0-10,2021,6.0,0.0,4.0,0.6,10.0,0.0,9.0,0.5263157894736842,8.0,0.0,10.0,0.4444444444444444,1,2,0.2569444444444444,107,0.08187134502923976,5,0.069,2.0,0.6,0.5,1.5,0.0
2021-05-17,7,키움,37,18,19,0,0.486,4.0,6승0무4패,2승,10-0-9,8-0-10,2021,6.0,0.0,4.0,0.6,10.0,0.0,9.0,0.5263157894736842,8.0,0.0,10.0,0.4444444444444444,1,2,0.2569444444444444,107,0.08187134502923976,5,0.10099999999999998,2.0,0.6,0.5,,
2021-05-18,7,키움,38,19,19,0,0.5,3.0,6승0무4패,3승,10-0-9,9-0-10,2021,6.0,0.0,4.0,0.6,10.0,0.0,9.0,0.5263157894736842,9.0,0.0,10.0,0.47368421052631576,1,3,0.2638888888888889,106,0.05263157894736842,5,0.14300000000000002,3.0,0.65,0.5,1.0,0.0
2021-05-19,7,키움,39,20,19,0,0.513,2.5,6승0무4패,4승,10-0-9,10-0-10,2021,6.0,0.0,4.0,0.6,10.0,0.0,9.0,0.5263157894736842,10.0,0.0,10.0,0.5,1,4,0.2708333333333333,105,0.02631578947368418,5,0.15600000000000003,3.0,0.7,0.5,,
2021-05-20,7,키움,39,20,19,0,0.513,2.0,6승0무4패,4승,10-0-9,10-0-10,2021,6.0,0.0,4.0,0.6,10.0,0.0,9.0,0.5263157894736842,10.0,0.0,10.0,0.5,1,4,0.2708333333333333,105,0.02631578947368418,5,0.18,3.0,0.7,0.5,1.0,0.0
2021-05-21,6,키움,40,21,19,0,0.525,2.0,7승0무3패,5승,11-0-9,10-0-10,2021,7.0,0.0,3.0,0.7,11.0,0.0,9.0,0.55,10.0,0.0,10.0,0.5,1,5,0.2777777777777778,104,0.050000000000000044,5,0.21200000000000002,4.0,0.7,0.5333333333333333,0.5,0.0
2021-05-22,4,키움,41,22,19,0,0.537,1.0,8승0무2패,6승,12-0-9,10-0-10,2021,8.0,0.0,2.0,0.8,12.0,0.0,9.0,0.5714285714285714,10.0,0.0,10.0,0.5,1,6,0.2847222222222222,103,0.0714285714285714,5,0.18400000000000005,6.0,0.7,0.5666666666666667,,
2021-05-23,4,키움,42,23,19,0,0.548,1.0,9승0무1패,7승,13-0-9,10-0-10,2021,9.0,0.0,1.0,0.9,13.0,0.0,9.0,0.5909090909090909,10.0,0.0,10.0,0.5,1,7,0.2916666666666667,102,0.09090909090909094,5,0.21500000000000002,6.0,0.7,0.6,-1.0,0.0
2021-05-26,5,키움,43,23,20,0,0.535,2.0,8승0무2패,1패,13-0-9,10-0-11,2021,8.0,0.0,2.0,0.8,13.0,0.0,9.0,0.5909090909090909,10.0,0.0,11.0,0.47619047619047616,-1,1,0.2986111111111111,101,0.11471861471861478,5,0.18500000000000005,5.0,0.7,0.6,0.0,0.0
2021-05-27,6,키움,44,23,21,0,0.523,2.0,7승0무3패,2패,13-0-9,10-0-12,2021,7.0,0.0,3.0,0.7,13.0,0.0,9.0,0.5909090909090909,10.0,0.0,12.0,0.45454545454545453,-1,2,0.3055555555555556,100,0.1363636363636364,5,0.14200000000000002,4.0,0.65,0.6,0.0,0.0
2021-05-28,7,키움,45,23,22,0,0.511,3.0,7승0무3패,3패,13-0-9,10-0-13,2021,7.0,0.0,3.0,0.7,13.0,0.0,9.0,0.5909090909090909,10.0,0.0,13.0,0.43478260869565216,-1,3,0.3125,99,0.15612648221343878,5,0.10200000000000004,2.0,0.6,0.6,,
2021-05-29,7,키움,46,24,22,0,0.522,3.0,7승0무3패,1승,13-0-9,11-0-13,2021,7.0,0.0,3.0,0.7,13.0,0.0,9.0,0.5909090909090909,11.0,0.0,13.0,0.4583333333333333,1,1,0.3194444444444444,98,0.13257575757575762,5,0.131,2.0,0.65,0.6333333333333333,0.0,0.0
2021-05-30,7,키움,47,24,23,0,0.511,4.0,6승0무4패,1패,13-0-9,11-0-14,2021,6.0,0.0,4.0,0.6,13.0,0.0,9.0,0.5909090909090909,11.0,0.0,14.0,0.44,-1,1,0.3263888888888889,97,0.15090909090909094,5,0.09400000000000003,2.0,0.6,0.6,1.0,0.0
2021-06-01,7,키움,48,24,24,0,0.5,5.0,5승0무5패,2패,13-0-10,11-0-14,2021,5.0,0.0,5.0,0.5,13.0,0.0,10.0,0.5652173913043478,11.0,0.0,14.0,0.44,-1,2,0.3333333333333333,96,0.12521739130434778,6,0.07700000000000001,2.0,0.55,0.6,,
2021-06-02,7,키움,49,24,25,0,0.49,5.0,4승0무6패,3패,13-0-11,11-0-14,2021,4.0,0.0,6.0,0.4,13.0,0.0,11.0,0.5416666666666666,11.0,0.0,14.0,0.44,-1,3,0.3402777777777778,95,0.10166666666666663,6,0.067,2.0,0.5,0.6,2.0,1.0
2021-06-03,7,키움,50,25,25,0,0.5,4.5,4승0무6패,1승,14-0-11,11-0-14,2021,4.0,0.0,6.0,0.4,14.0,0.0,11.0,0.56,11.0,0.0,14.0,0.44,1,1,0.3472222222222222,94,0.12000000000000005,6,0.07700000000000001,2.0,0.5238095238095238,0.6,1.5,0.0
2021-06-04,7,키움,51,25,26,0,0.49,4.5,3승0무7패,1패,14-0-12,11-0-14,2021,3.0,0.0,7.0,0.3,14.0,0.0,12.0,0.5384615384615384,11.0,0.0,14.0,0.44,-1,1,0.3541666666666667,93,0.09846153846153843,6,0.045999999999999985,1.0,0.55,0.5666666666666667,,
2021-06-05,7,키움,52,26,26,0,0.5,3.5,3승0무7패,1승,15-0-12,11-0-14,2021,3.0,0.0,7.0,0.3,15.0,0.0,12.0,0.5555555555555556,11.0,0.0,14.0,0.44,1,1,0.3611111111111111,92,0.11555555555555558,6,0.035999999999999976,1.0,0.6,0.5666666666666667,2.5,2.0
2021-06-06,7,키움,53,26,27,0,0.491,4.5,3승0무7패,1패,15-0-13,11-0-14,2021,3.0,0.0,7.0,0.3,15.0,0.0,13.0,0.5357142857142857,11.0,0.0,14.0,0.44,-1,1,0.3680555555555556,91,0.0957142857142857,6,0.02699999999999997,1.0,0.55,0.5666666666666667,,
2021-06-08,7,키움,54,26,28,0,0.481,4.5,3승0무7패,2패,15-0-13,11-0-15,2021,3.0,0.0,7.0,0.3,15.0,0.0,13.0,0.5357142857142857,11.0,0.0,15.0,0.4230769230769231,-1,2,0.375,90,0.11263736263736263,6,0.02899999999999997,0.0,0.5,0.5333333333333333,2.5,1.0
2021-06-09,7,키움,55,27,28,0,0.491,4.5,4승0무6패,1승,15-0-13,12-0-15,2021,4.0,0.0,6.0,0.4,15.0,0.0,13.0,0.5357142857142857,12.0,0.0,15.0,0.4444444444444444,1,1,0.3819444444444444,89,0.09126984126984128,6,0.03899999999999998,0.0,0.55,0.5333333333333333,2.5,1.0
2021-06-10,7,키움,56,27,29,0,0.482,4.5,3승0무7패,1패,15-0-13,12-0-16,2021,3.0,0.0,7.0,0.3,15.0,0.0,13.0,0.5357142857142857,12.0,0.0,16.0,0.42857142857142855,-1,1,0.3888888888888889,88,0.10714285714285715,6,0.043999999999999984,1.0,0.5,0.5333333333333333,2.5,1.0
2021-06-11,7,키움,57,27,30,0,0.474,5.5,3승0무7패,2패,15-0-13,12-0-17,2021,3.0,0.0,7.0,0.3,15.0,0.0,13.0,0.5357142857142857,12.0,0.0,17.0,0.41379310344827586,-1,2,0.3958333333333333,87,0.12192118226600984,6,0.01899999999999996,1.0,0.45,0.5,3.5,2.0
2021-06-12,7,키움,58,27,31,0,0.466,6.0,3승0무7패,3패,15-0-13,12-0-18,2021,3.0,0.0,7.0,0.3,15.0,0.0,13.0,0.5357142857142857,12.0,0.0,18.0,0.4,-1,3,0.4027777777777778,86,0.13571428571428568,6,-0.004999999999999949,0.0,0.4,0.4666666666666667,3.5,2.0
2021-06-13,7,키움,59,28,31,0,0.475,6.0,4승0무6패,1승,15-0-13,13-0-18,2021,4.0,0.0,6.0,0.4,15.0,0.0,13.0,0.5357142857142857,13.0,0.0,18.0,0.41935483870967744,1,1,0.4097222222222222,85,0.11635944700460826,6,0.01799999999999996,0.0,0.4,0.4666666666666667,2.5,1.0
2021-06-15,7,키움,60,28,32,0,0.467,6.5,3승0무7패,1패,15-0-14,13-0-18,2021,3.0,0.0,7.0,0.3,15.0,0.0,14.0,0.5172413793103449,13.0,0.0,18.0,0.41935483870967744,-1,1,0.4166666666666667,84,0.09788654060066743,6,-0.01899999999999996,0.0,0.35,0.45161290322580644,3.0,1.0
2021-06-16,7,키움,61,29,32,0,0.475,6.5,4승0무6패,1승,16-0-14,13-0-18,2021,4.0,0.0,6.0,0.4,16.0,0.0,14.0,0.5333333333333333,13.0,0.0,18.0,0.41935483870967744,1,1,0.4236111111111111,83,0.11397849462365589,6,-0.01100000000000001,0.0,0.35,0.5,2.0,0.0
2021-06-17,7,키움,62,29,33,0,0.468,6.5,3승0무7패,1패,16-0-15,13-0-18,2021,3.0,0.0,7.0,0.3,16.0,0.0,15.0,0.5161290322580645,13.0,0.0,18.0,0.41935483870967744,-1,1,0.4305555555555556,82,0.09677419354838707,6,-0.03199999999999997,0.0,0.3,0.5,3.0,1.0
2021-06-18,7,키움,63,29,34,0,0.46,7.5,3승0무7패,2패,16-0-15,13-0-19,2021,3.0,0.0,7.0,0.3,16.0,0.0,15.0,0.5161290322580645,13.0,0.0,19.0,0.40625,-1,2,0.4375,81,0.1098790322580645,6,-0.05299999999999999,0.0,0.3,0.4666666666666667,4.0,2.0
2021-06-19,7,키움,64,30,34,0,0.469,7.5,4승0무6패,1승,16-0-15,14-0-19,2021,4.0,0.0,6.0,0.4,16.0,0.0,15.0,0.5161290322580645,14.0,0.0,19.0,0.42424242424242425,1,1,0.4444444444444444,80,0.09188660801564025,6,-0.04400000000000004,0.0,0.35,0.4666666666666667,3.0,1.0
2021-06-20,7,키움,65,31,34,0,0.477,7.5,4승0무6패,2승,16-0-15,15-0-19,2021,4.0,0.0,6.0,0.4,16.0,0.0,15.0,0.5161290322580645,15.0,0.0,19.0,0.4411764705882353,1,2,0.4513888888888889,79,0.07495256166982922,6,-0.04800000000000004,-1.0,0.4,0.5,2.0,0.0
2021-06-22,7,키움,66,31,35,0,0.47,8.5,4승0무6패,1패,16-0-15,15-0-20,2021,4.0,0.0,6.0,0.4,16.0,0.0,15.0,0.5161290322580645,15.0,0.0,20.0,0.42857142857142855,-1,1,0.4583333333333333,78,0.08755760368663595,6,-0.07800000000000007,-3.0,0.35,0.4666666666666667,3.0,1.0
2021-06-23,7,키움,67,32,35,0,0.478,7.5,5승0무5패,1승,16-0-15,16-0-20,2021,5.0,0.0,5.0,0.5,16.0,0.0,15.0,0.5161290322580645,16.0,0.0,20.0,0.4444444444444444,1,1,0.4652777777777778,77,0.07168458781362008,6,-0.07000000000000006,-3.0,0.4,0.4666666666666667,2.0,0.0
2021-06-24,7,키움,68,33,35,0,0.485,6.5,6승0무4패,2승,16-0-15,17-0-20,2021,6.0,0.0,4.0,0.6,16.0,0.0,15.0,0.5161290322580645,17.0,0.0,20.0,0.4594594594594595,1,2,0.4722222222222222,76,0.05666957279860502,6,-0.06300000000000006,-3.0,0.45,0.4666666666666667,2.0,0.0
2021-06-25,6,키움,69,34,35,0,0.493,6.0,6승0무4패,3승,17-0-15,17-0-20,2021,6.0,0.0,4.0,0.6,17.0,0.0,15.0,0.53125,17.0,0.0,20.0,0.4594594594594595,1,3,0.4791666666666667,75,0.07179054054054052,6,-0.04200000000000004,-1.0,0.5,0.4666666666666667,2.0,0.0
2021-06-26,6,키움,70,35,35,0,0.5,6.0,7승0무3패,4승,18-0-15,17-0-20,2021,7.0,0.0,3.0,0.7,18.0,0.0,15.0,0.5454545454545454,17.0,0.0,20.0,0.4594594594594595,1,4,0.4861111111111111,74,0.08599508599508593,6,-0.02300000000000002,0.0,0.5,0.4666666666666667,1.5,0.0
2021-06-27,6,키움,71,36,35,0,0.507,6.0,7승0무3패,5승,19-0-15,17-0-20,2021,7.0,0.0,3.0,0.7,19.0,0.0,15.0,0.5588235294117647,17.0,0.0,20.0,0.4594594594594595,1,5,0.4930555555555556,73,0.09936406995230523,6,-0.0040000000000000036,1.0,0.55,0.4666666666666667,1.5,0.0
2021-06-29,6,키움,72,36,36,0,0.5,6.5,7승0무3패,1패,19-0-16,17-0-20,2021,7.0,0.0,3.0,0.7,19.0,0.0,16.0,0.5428571428571428,17.0,0.0,20.0,0.4594594594594595,-1,1,0.5,72,0.08339768339768333,6,-0.01100000000000001,1.0,0.5,0.43333333333333335,2.5,0.0
2021-06-30,6,키움,73,37,36,0,0.507,6.5,8승0무2패,1승,20-0-16,17-0-20,2021,8.0,0.0,2.0,0.8,20.0,0.0,16.0,0.5555555555555556,17.0,0.0,20.0,0.4594594594594595,1,1,0.5069444444444444,71,0.0960960960960961,6,-0.0040000000000000036,1.0,0.55,0.4666666666666667,2.0,0.0
2021-07-01,6,키움,74,38,36,0,0.514,6.5,8승0무2패,2승,21-0-16,17-0-20,2021,8.0,0.0,2.0,0.8,21.0,0.0,16.0,0.5675675675675675,17.0,0.0,20.0,0.4594594594594595,1,2,0.5138888888888888,70,0.10810810810810806,7,0.014000000000000012,1.0,0.6,0.5,1.0,0.0
2021-07-02,6,키움,75,38,37,0,0.507,7.5,7승0무3패,1패,21-0-16,17-0-21,2021,7.0,0.0,3.0,0.7,21.0,0.0,16.0,0.5675675675675675,17.0,0.0,21.0,0.4473684210526316,-1,1,0.5208333333333334,69,0.12019914651493596,7,0.017000000000000015,1.0,0.55,0.5,1.0,0.0
2021-07-04,6,키움,76,38,38,0,0.5,8.5,7승0무3패,2패,21-0-16,17-0-22,2021,7.0,0.0,3.0,0.7,21.0,0.0,16.0,0.5675675675675675,17.0,0.0,22.0,0.4358974358974359,-1,2,0.5277777777777778,68,0.13167013167013164,7,0.010000000000000009,1.0,0.55,0.4666666666666667,1.0,0.0
2021-07-05,6,키움,77,39,38,0,0.506,7.5,7승0무3패,1승,21-0-16,18-0-22,2021,7.0,0.0,3.0,0.7,21.0,0.0,16.0,0.5675675675675675,18.0,0.0,22.0,0.45,1,1,0.5347222222222222,67,0.11756756756756753,7,0.006000000000000005,1.0,0.6,0.5,0.5,0.0
2021-07-06,6,키움,78,40,38,0,0.513,7.0,7승0무3패,2승,22-0-16,18-0-22,2021,7.0,0.0,3.0,0.7,22.0,0.0,16.0,0.5789473684210527,18.0,0.0,22.0,0.45,1,2,0.5416666666666666,66,0.12894736842105264,7,0.02200000000000002,1.0,0.65,0.5333333333333333,0.5,0.0
2021-07-07,5,키움,79,41,38,0,0.519,6.5,7승0무3패,3승,23-0-16,18-0-22,2021,7.0,0.0,3.0,0.7,23.0,0.0,16.0,0.5897435897435898,18.0,0.0,22.0,0.45,1,3,0.5486111111111112,65,0.13974358974358975,7,0.028000000000000025,2.0,0.65,0.5666666666666667,0.0,0.0
2021-07-08,6,키움,80,41,39,0,0.513,7.5,6승0무4패,1패,23-0-17,18-0-22,2021,6.0,0.0,4.0,0.6,23.0,0.0,17.0,0.575,18.0,0.0,22.0,0.45,-1,1,0.5555555555555556,64,0.12499999999999994,7,0.03200000000000003,1.0,0.65,0.5333333333333333,0.0,0.0
2021-07-09,6,키움,80,41,39,0,0.513,7.0,6승0무4패,1패,23-0-17,18-0-22,2021,6.0,0.0,4.0,0.6,23.0,0.0,17.0,0.575,18.0,0.0,22.0,0.45,-1,1,0.5555555555555556,64,0.12499999999999994,7,0.02200000000000002,1.0,0.65,0.5333333333333333,0.0,0.0
2021-07-10,6,키움,80,41,39,0,0.513,7.0,6승0무4패,1패,23-0-17,18-0-22,2021,6.0,0.0,4.0,0.6,23.0,0.0,17.0,0.575,18.0,0.0,22.0,0.45,-1,1,0.5555555555555556,64,0.12499999999999994,7,0.031000000000000028,1.0,0.65,0.5333333333333333,0.0,0.0
2021-07-11,6,키움,80,41,39,0,0.513,6.5,6승0무4패,1패,23-0-17,18-0-22,2021,6.0,0.0,4.0,0.6,23.0,0.0,17.0,0.575,18.0,0.0,22.0,0.45,-1,1,0.5555555555555556,64,0.12499999999999994,7,0.039000000000000035,1.0,0.65,0.5333333333333333,0.0,0.0
2021-08-10,5,키움,81,42,39,0,0.519,5.5,6승0무4패,1승,24-0-17,18-0-22,2021,6.0,0.0,4.0,0.6,24.0,0.0,17.0,0.5853658536585366,18.0,0.0,22.0,0.45,1,1,0.5625,63,0.13536585365853654,8,0.006000000000000005,1.0,0.65,0.5666666666666667,0.0,0.0
2021-08-11,5,키움,82,43,39,0,0.524,4.5,7승0무3패,2승,25-0-17,18-0-22,2021,7.0,0.0,3.0,0.7,25.0,0.0,17.0,0.5952380952380952,18.0,0.0,22.0,0.45,1,2,0.5694444444444444,62,0.14523809523809522,8,0.01100000000000001,1.0,0.7,0.5666666666666667,0.0,0.0
2021-08-12,4,키움,83,44,39,0,0.53,4.0,7승0무3패,3승,26-0-17,18-0-22,2021,7.0,0.0,3.0,0.7,26.0,0.0,17.0,0.6046511627906976,18.0,0.0,22.0,0.45,1,3,0.5763888888888888,61,0.15465116279069763,8,0.017000000000000015,2.0,0.75,0.6,-0.5,0.0
2021-08-13,4,키움,84,44,40,0,0.524,4.5,6승0무4패,1패,26-0-18,18-0-22,2021,6.0,0.0,4.0,0.6,26.0,0.0,18.0,0.5909090909090909,18.0,0.0,22.0,0.45,-1,1,0.5833333333333334,60,0.14090909090909093,8,0.01100000000000001,2.0,0.7,0.6,-0.5,0.0
2021-08-14,4,키움,85,45,40,0,0.529,4.5,7승0무3패,1승,27-0-18,18-0-22,2021,7.0,0.0,3.0,0.7,27.0,0.0,18.0,0.6,18.0,0.0,22.0,0.45,1,1,0.5902777777777778,59,0.14999999999999997,8,0.016000000000000014,2.0,0.7,0.6,-1.0,0.0
2021-08-15,4,키움,86,46,40,0,0.535,4.5,8승0무2패,2승,28-0-18,18-0-22,2021,8.0,0.0,2.0,0.8,28.0,0.0,18.0,0.6086956521739131,18.0,0.0,22.0,0.45,1,2,0.5972222222222222,58,0.15869565217391307,8,0.02200000000000002,2.0,0.75,0.6333333333333333,-1.0,0.0
2021-08-17,4,키움,87,46,41,0,0.529,5.0,7승0무3패,1패,28-0-18,18-0-23,2021,7.0,0.0,3.0,0.7,28.0,0.0,18.0,0.6086956521739131,18.0,0.0,23.0,0.43902439024390244,-1,1,0.6041666666666666,57,0.16967126193001064,8,0.016000000000000014,2.0,0.7,0.6333333333333333,-0.5,0.0
2021-08-18,5,키움,88,46,42,0,0.523,6.0,6승0무4패,2패,28-0-18,18-0-24,2021,6.0,0.0,4.0,0.6,28.0,0.0,18.0,0.6086956521739131,18.0,0.0,24.0,0.42857142857142855,-1,2,0.6111111111111112,56,0.18012422360248453,8,0.010000000000000009,1.0,0.65,0.6333333333333333,0.0,0.0
2021-08-19,5,키움,88,46,42,0,0.523,5.5,6승0무4패,2패,28-0-18,18-0-24,2021,6.0,0.0,4.0,0.6,28.0,0.0,18.0,0.6086956521739131,18.0,0.0,24.0,0.42857142857142855,-1,2,0.6111111111111112,56,0.18012422360248453,8,0.010000000000000009,1.0,0.65,0.6333333333333333,0.0,0.0
2021-08-20,6,키움,89,46,43,0,0.517,6.5,5승0무5패,3패,28-0-18,18-0-25,2021,5.0,0.0,5.0,0.5,28.0,0.0,18.0,0.6086956521739131,18.0,0.0,25.0,0.4186046511627907,-1,3,0.6180555555555556,55,0.19009100101112236,8,0.0040000000000000036,0.0,0.6,0.6,0.0,0.0
2021-08-21,6,키움,89,46,43,0,0.517,6.5,5승0무5패,3패,28-0-18,18-0-25,2021,5.0,0.0,5.0,0.5,28.0,0.0,18.0,0.6086956521739131,18.0,0.0,25.0,0.4186046511627907,-1,3,0.6180555555555556,55,0.19009100101112236,8,0.0040000000000000036,0.0,0.6,0.6,0.0,0.0
2021-08-22,5,키움,90,47,43,0,0.522,6.5,6승0무4패,1승,28-0-18,19-0-25,2021,6.0,0.0,4.0,0.6,28.0,0.0,18.0,0.6086956521739131,19.0,0.0,25.0,0.4318181818181818,1,1,0.625,54,0.17687747035573126,8,0.009000000000000008,1.0,0.6,0.6333333333333333,0.0,0.0
2021-08-23,5,키움,90,47,43,0,0.522,6.0,6승0무4패,1승,28-0-18,19-0-25,2021,6.0,0.0,4.0,0.6,28.0,0.0,18.0,0.6086956521739131,19.0,0.0,25.0,0.4318181818181818,1,1,0.625,54,0.17687747035573126,8,0.009000000000000008,1.0,0.6,0.6333333333333333,0.0,0.0
2021-08-24,4,키움,91,48,43,0,0.527,5.5,6승0무4패,2승,28-0-18,20-0-25,2021,6.0,0.0,4.0,0.6,28.0,0.0,18.0,0.6086956521739131,20.0,0.0,25.0,0.4444444444444444,1,2,0.6319444444444444,53,0.16425120772946866,8,0.014000000000000012,2.0,0.6,0.6333333333333333,-0.5,0.0
2021-08-25,5,키움,92,48,44,0,0.522,6.5,5승0무5패,1패,28-0-19,20-0-25,2021,5.0,0.0,5.0,0.5,28.0,0.0,19.0,0.5957446808510638,20.0,0.0,25.0,0.4444444444444444,-1,1,0.6388888888888888,52,0.15130023640661938,8,0.009000000000000008,1.0,0.6,0.6333333333333333,0.0,0.0
2021-08-26,4,키움,93,48,44,1,0.522,7.0,4승1무5패,1패,28-1-19,20-0-25,2021,4.0,1.0,5.0,0.4,28.0,1.0,19.0,0.5833333333333334,20.0,0.0,25.0,0.4444444444444444,-1,1,0.6458333333333334,51,0.13888888888888895,8,0.009000000000000008,2.0,0.5789473684210527,0.6551724137931034,-1.0,0.0
2021-08-27,4,키움,94,49,44,1,0.527,7.0,5승1무4패,1승,29-1-19,20-0-25,2021,5.0,1.0,4.0,0.5,29.0,1.0,19.0,0.5918367346938775,20.0,0.0,25.0,0.4444444444444444,1,1,0.6527777777777778,50,0.14739229024943312,8,0.014000000000000012,2.0,0.5789473684210527,0.6551724137931034,-1.0,0.0
2021-08-28,4,키움,95,49,45,1,0.521,7.0,4승1무5패,1패,29-1-19,20-0-26,2021,4.0,1.0,5.0,0.4,29.0,1.0,19.0,0.5918367346938775,20.0,0.0,26.0,0.43478260869565216,-1,1,0.6597222222222222,49,0.15705412599822538,8,0.008000000000000007,2.0,0.5789473684210527,0.6206896551724138,-1.0,0.0
2021-08-29,4,키움,96,49,46,1,0.516,8.0,3승1무6패,2패,29-1-19,20-0-27,2021,3.0,1.0,6.0,0.3,29.0,1.0,19.0,0.5918367346938775,20.0,0.0,27.0,0.425531914893617,-1,2,0.6666666666666666,48,0.16630481980026052,8,0.0030000000000000027,2.0,0.5789473684210527,0.6206896551724138,-1.0,0.0
2021-08-31,4,키움,97,49,47,1,0.51,8.0,3승1무6패,3패,29-1-19,20-0-28,2021,3.0,1.0,6.0,0.3,29.0,1.0,19.0,0.5918367346938775,20.0,0.0,28.0,0.4166666666666667,-1,3,0.6736111111111112,47,0.17517006802721086,8,-0.0030000000000000027,2.0,0.5263157894736842,0.5862068965517241,-0.5,0.0
2021-09-01,6,키움,98,49,48,1,0.505,9.0,3승1무6패,4패,29-1-19,20-0-29,2021,3.0,1.0,6.0,0.3,29.0,1.0,19.0,0.5918367346938775,20.0,0.0,29.0,0.40816326530612246,-1,4,0.6805555555555556,46,0.18367346938775508,9,-0.008000000000000007,0.0,0.47368421052631576,0.5517241379310345,0.0,0.0
2021-09-02,5,키움,99,50,48,1,0.51,8.0,4승1무5패,1승,30-1-19,20-0-29,2021,4.0,1.0,5.0,0.4,30.0,1.0,19.0,0.6,20.0,0.0,29.0,0.40816326530612246,1,1,0.6875,45,0.19183673469387752,9,-0.0030000000000000027,1.0,0.47368421052631576,0.5517241379310345,0.0,0.0
2021-09-03,6,키움,100,50,49,1,0.505,9.0,3승1무6패,1패,30-1-20,20-0-29,2021,3.0,1.0,6.0,0.3,30.0,1.0,20.0,0.5882352941176471,20.0,0.0,29.0,0.40816326530612246,-1,1,0.6944444444444444,44,0.18007202881152462,9,-0.008000000000000007,0.0,0.47368421052631576,0.5172413793103449,0.0,0.0
2021-09-04,5,키움,101,51,49,1,0.51,9.0,3승1무6패,1승,31-1-20,20-0-29,2021,3.0,1.0,6.0,0.3,31.0,1.0,20.0,0.5961538461538461,20.0,0.0,29.0,0.40816326530612246,1,1,0.7013888888888888,43,0.1879905808477237,9,-0.0030000000000000027,1.0,0.47368421052631576,0.5172413793103449,0.0,0.0
2021-09-05,4,키움,102,52,49,1,0.515,9.0,4승1무5패,2승,32-1-20,20-0-29,2021,4.0,1.0,5.0,0.4,32.0,1.0,20.0,0.6037735849056604,20.0,0.0,29.0,0.40816326530612246,1,2,0.7083333333333334,42,0.1956103195995379,9,0.0020000000000000018,2.0,0.47368421052631576,0.5517241379310345,-1.0,0.0
2021-09-07,4,키움,102,52,49,1,0.515,9.0,4승1무5패,2승,32-1-20,20-0-29,2021,4.0,1.0,5.0,0.4,32.0,1.0,20.0,0.6037735849056604,20.0,0.0,29.0,0.40816326530612246,1,2,0.7083333333333334,42,0.1956103195995379,9,0.0020000000000000018,2.0,0.47368421052631576,0.5517241379310345,-0.5,0.0
2021-09-08,5,키움,103,52,50,1,0.51,9.5,4승0무6패,1패,32-1-20,20-0-30,2021,4.0,0.0,6.0,0.4,32.0,1.0,20.0,0.6037735849056604,20.0,0.0,30.0,0.4,-1,1,0.7152777777777778,41,0.20377358490566033,9,-0.0030000000000000027,1.0,0.42105263157894735,0.5172413793103449,0.0,0.0
2021-09-09,5,키움,104,53,50,1,0.515,8.5,4승0무6패,1승,33-1-20,20-0-30,2021,4.0,0.0,6.0,0.4,33.0,1.0,20.0,0.6111111111111112,20.0,0.0,30.0,0.4,1,1,0.7222222222222222,40,0.21111111111111114,9,-0.0040000000000000036,0.0,0.47368421052631576,0.5172413793103449,0.0,0.0
2021-09-10,4,키움,105,54,50,1,0.519,8.0,5승0무5패,2승,34-1-20,20-0-30,2021,5.0,0.0,5.0,0.5,34.0,1.0,20.0,0.6181818181818182,20.0,0.0,30.0,0.4,1,2,0.7291666666666666,39,0.21818181818181814,9,-0.0050000000000000044,1.0,0.47368421052631576,0.5517241379310345,-1.0,0.0
2021-09-11,4,키움,106,55,50,1,0.524,7.5,6승0무4패,3승,34-1-20,21-0-30,2021,6.0,0.0,4.0,0.6,34.0,1.0,20.0,0.6181818181818182,21.0,0.0,30.0,0.4117647058823529,1,3,0.7361111111111112,38,0.20641711229946524,9,-0.006000000000000005,0.0,0.47368421052631576,0.5862068965517241,-1.5,0.0
2021-09-12,4,키움,108,56,51,1,0.523,8.5,7승0무3패,1패,34-1-20,22-0-31,2021,7.0,0.0,3.0,0.7,34.0,1.0,20.0,0.6181818181818182,22.0,0.0,31.0,0.41509433962264153,-1,1,0.75,36,0.20308747855917664,9,-0.0010000000000000009,0.0,0.5263157894736842,0.5517241379310345,-2.5,0.0
2021-09-14,4,키움,109,56,52,1,0.519,9.5,6승0무4패,2패,34-1-20,22-0-32,2021,6.0,0.0,4.0,0.6,34.0,1.0,20.0,0.6181818181818182,22.0,0.0,32.0,0.4074074074074074,-1,2,0.7569444444444444,35,0.21077441077441078,9,-0.016000000000000014,0.0,0.5263157894736842,0.5172413793103449,-1.5,0.0
