date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2019-08-03,7,삼성,101,43,57,1,0.43,25.0,4승0무6패,3패,27-0-22,16-1-35,2019,4.0,0.0,6.0,0.4,27.0,0.0,22.0,0.5510204081632653,16.0,1.0,35.0,0.3076923076923077,-1,3,0.7013888888888888,43,0.24332810047095754,8,0.008000000000000007,0.0,0.42105263157894735,0.41379310344827586,6.0,6.0
2019-08-04,7,삼성,102,44,57,1,0.436,24.0,5승0무5패,1승,27-0-22,17-1-35,2019,5.0,0.0,5.0,0.5,27.0,0.0,22.0,0.5510204081632653,17.0,1.0,35.0,0.32075471698113206,1,1,0.7083333333333334,42,0.2302656911821332,8,0.019000000000000017,0.0,0.47368421052631576,0.4482758620689655,5.0,6.0
2019-08-06,7,삼성,102,44,57,1,0.436,23.5,5승0무5패,1승,27-0-22,17-1-35,2019,5.0,0.0,5.0,0.5,27.0,0.0,22.0,0.5510204081632653,17.0,1.0,35.0,0.32075471698113206,1,1,0.7083333333333334,42,0.2302656911821332,8,0.01200000000000001,0.0,0.47368421052631576,0.4482758620689655,5.5,7.0
2019-08-07,7,삼성,103,44,58,1,0.431,24.5,5승0무5패,1패,27-0-22,17-1-36,2019,5.0,0.0,5.0,0.5,27.0,0.0,22.0,0.5510204081632653,17.0,1.0,36.0,0.3148148148148148,-1,1,0.7152777777777778,41,0.23620559334845043,8,0.007000000000000006,0.0,0.47368421052631576,0.4482758620689655,6.0,6.0
2019-08-08,8,삼성,104,44,59,1,0.427,25.5,5승0무5패,2패,27-0-23,17-1-36,2019,5.0,0.0,5.0,0.5,27.0,0.0,23.0,0.54,17.0,1.0,36.0,0.3148148148148148,-1,2,0.7222222222222222,40,0.2251851851851852,8,-0.0030000000000000027,-1.0,0.47368421052631576,0.41379310344827586,7.0,7.0
2019-08-09,8,삼성,105,44,60,1,0.423,25.5,4승0무6패,3패,27-0-24,17-1-36,2019,4.0,0.0,6.0,0.4,27.0,0.0,24.0,0.5294117647058824,17.0,1.0,36.0,0.3148148148148148,-1,3,0.7291666666666666,39,0.21459694989106753,8,-0.007000000000000006,-1.0,0.45,0.41379310344827586,7.0,7.0
2019-08-10,8,삼성,106,44,61,1,0.419,26.5,3승0무7패,4패,27-0-25,17-1-36,2019,3.0,0.0,7.0,0.3,27.0,0.0,25.0,0.5192307692307693,17.0,1.0,36.0,0.3148148148148148,-1,4,0.7361111111111112,38,0.20441595441595445,8,-0.018000000000000016,-1.0,0.4,0.3793103448275862,8.0,8.0
2019-08-11,8,삼성,107,45,61,1,0.425,25.5,3승0무7패,1승,28-0-25,17-1-36,2019,3.0,0.0,7.0,0.3,28.0,0.0,25.0,0.5283018867924528,17.0,1.0,36.0,0.3148148148148148,1,1,0.7430555555555556,37,0.213487071977638,8,-0.018000000000000016,-1.0,0.4,0.3793103448275862,8.0,8.0
2019-08-13,8,삼성,108,45,62,1,0.421,26.5,2승0무8패,1패,28-0-25,17-1-37,2019,2.0,0.0,8.0,0.2,28.0,0.0,25.0,0.5283018867924528,17.0,1.0,37.0,0.3090909090909091,-1,1,0.75,36,0.21921097770154374,8,-0.01200000000000001,-1.0,0.35,0.3793103448275862,9.0,9.0
2019-08-14,8,삼성,108,45,62,1,0.421,26.5,2승0무8패,1패,28-0-25,17-1-37,2019,2.0,0.0,8.0,0.2,28.0,0.0,25.0,0.5283018867924528,17.0,1.0,37.0,0.3090909090909091,-1,1,0.75,36,0.21921097770154374,8,-0.01200000000000001,-1.0,0.35,0.3793103448275862,8.5,9.0
2019-08-15,8,삼성,108,45,62,1,0.421,27.0,2승0무8패,1패,28-0-25,17-1-37,2019,2.0,0.0,8.0,0.2,28.0,0.0,25.0,0.5283018867924528,17.0,1.0,37.0,0.3090909090909091,-1,1,0.75,36,0.21921097770154374,8,-0.008000000000000007,-1.0,0.35,0.3793103448275862,8.0,9.0
2019-08-16,8,삼성,109,45,63,1,0.417,27.0,2승0무8패,2패,28-0-25,17-1-38,2019,2.0,0.0,8.0,0.2,28.0,0.0,25.0,0.5283018867924528,17.0,1.0,38.0,0.30357142857142855,-1,2,0.7569444444444444,35,0.22473045822102428,8,-0.007000000000000006,-1.0,0.3,0.3448275862068966,8.0,9.0
2019-08-17,8,삼성,110,46,63,1,0.422,26.0,3승0무7패,1승,29-0-25,17-1-38,2019,3.0,0.0,7.0,0.3,29.0,0.0,25.0,0.5370370370370371,17.0,1.0,38.0,0.30357142857142855,1,1,0.7638888888888888,34,0.23346560846560854,8,0.0030000000000000027,-1.0,0.35,0.3793103448275862,8.0,9.0
2019-08-18,8,삼성,111,46,64,1,0.418,26.0,3승0무7패,1패,29-0-26,17-1-38,2019,3.0,0.0,7.0,0.3,29.0,0.0,26.0,0.5272727272727272,17.0,1.0,38.0,0.30357142857142855,-1,1,0.7708333333333334,33,0.22370129870129868,8,-0.0010000000000000009,-1.0,0.35,0.3793103448275862,9.0,10.0
2019-08-20,8,삼성,112,47,64,1,0.423,26.0,3승0무7패,1승,29-0-26,18-1-38,2019,3.0,0.0,7.0,0.3,29.0,0.0,26.0,0.5272727272727272,18.0,1.0,38.0,0.3157894736842105,1,1,0.7777777777777778,32,0.21148325358851672,8,0.0040000000000000036,-1.0,0.4,0.41379310344827586,9.0,10.0
2019-08-21,8,삼성,112,47,64,1,0.423,26.5,3승0무7패,1승,29-0-26,18-1-38,2019,3.0,0.0,7.0,0.3,29.0,0.0,26.0,0.5272727272727272,18.0,1.0,38.0,0.3157894736842105,1,1,0.7777777777777778,32,0.21148325358851672,8,0.0040000000000000036,-1.0,0.4,0.41379310344827586,9.0,10.0
2019-08-22,8,삼성,113,47,65,1,0.42,27.5,3승0무7패,1패,29-0-27,18-1-38,2019,3.0,0.0,7.0,0.3,29.0,0.0,27.0,0.5178571428571429,18.0,1.0,38.0,0.3157894736842105,-1,1,0.7847222222222222,31,0.2020676691729324,8,0.0010000000000000009,-1.0,0.4,0.41379310344827586,10.0,11.0
2019-08-23,8,삼성,114,47,66,1,0.416,28.5,3승0무7패,2패,29-0-28,18-1-38,2019,3.0,0.0,7.0,0.3,29.0,0.0,28.0,0.5087719298245614,18.0,1.0,38.0,0.3157894736842105,-1,2,0.7916666666666666,30,0.19298245614035092,8,-0.0030000000000000027,-1.0,0.4,0.41379310344827586,10.0,11.0
2019-08-24,8,삼성,115,48,66,1,0.421,28.5,4승0무6패,1승,30-0-28,18-1-38,2019,4.0,0.0,6.0,0.4,30.0,0.0,28.0,0.5172413793103449,18.0,1.0,38.0,0.3157894736842105,1,1,0.7986111111111112,29,0.20145190562613435,8,0.0020000000000000018,-1.0,0.4,0.43333333333333335,10.0,11.0
2019-08-25,8,삼성,116,48,67,1,0.417,28.5,4승0무6패,1패,30-0-29,18-1-38,2019,4.0,0.0,6.0,0.4,30.0,0.0,29.0,0.5084745762711864,18.0,1.0,38.0,0.3157894736842105,-1,1,0.8055555555555556,28,0.1926851025869759,8,-0.009000000000000008,-1.0,0.35,0.4,10.0,11.0
2019-08-27,8,삼성,117,49,67,1,0.422,27.5,4승0무6패,1승,30-0-29,19-1-38,2019,4.0,0.0,6.0,0.4,30.0,0.0,29.0,0.5084745762711864,19.0,1.0,38.0,0.3275862068965517,1,1,0.8125,27,0.1808883693746347,8,-0.016000000000000014,-1.0,0.35,0.4,10.0,11.0
2019-08-28,8,삼성,118,49,68,1,0.419,27.5,4승0무6패,1패,30-0-29,19-1-39,2019,4.0,0.0,6.0,0.4,30.0,0.0,29.0,0.5084745762711864,19.0,1.0,39.0,0.3220338983050847,-1,1,0.8194444444444444,26,0.1864406779661017,8,-0.019000000000000017,-1.0,0.3,0.36666666666666664,10.0,11.0
2019-08-29,8,삼성,119,50,68,1,0.424,26.5,5승0무5패,1승,31-0-29,19-1-39,2019,5.0,0.0,5.0,0.5,31.0,0.0,29.0,0.5166666666666667,19.0,1.0,39.0,0.3220338983050847,1,1,0.8263888888888888,25,0.194632768361582,8,-0.019000000000000017,-1.0,0.35,0.36666666666666664,10.0,11.0
2019-08-30,8,삼성,120,50,69,1,0.42,27.5,4승0무6패,1패,31-0-30,19-1-39,2019,4.0,0.0,6.0,0.4,31.0,0.0,30.0,0.5081967213114754,19.0,1.0,39.0,0.3220338983050847,-1,1,0.8333333333333334,24,0.1861628230063907,8,-0.019000000000000017,-1.0,0.35,0.36666666666666664,10.0,11.0
2019-08-31,8,삼성,121,50,70,1,0.417,27.5,4승0무6패,2패,31-0-30,19-1-40,2019,4.0,0.0,6.0,0.4,31.0,0.0,30.0,0.5081967213114754,19.0,1.0,40.0,0.31666666666666665,-1,2,0.8402777777777778,23,0.19153005464480877,8,-0.017000000000000015,-1.0,0.35,0.36666666666666664,10.0,12.0
2019-09-01,8,삼성,122,50,71,1,0.413,28.5,3승0무7패,3패,31-0-30,19-1-41,2019,3.0,0.0,7.0,0.3,31.0,0.0,30.0,0.5081967213114754,19.0,1.0,41.0,0.3114754098360656,-1,3,0.8472222222222222,22,0.19672131147540983,9,-0.02100000000000002,-1.0,0.3,0.36666666666666664,11.0,12.0
2019-09-03,8,삼성,123,51,71,1,0.418,28.5,4승0무6패,1승,31-0-30,20-1-41,2019,4.0,0.0,6.0,0.4,31.0,0.0,30.0,0.5081967213114754,20.0,1.0,41.0,0.3225806451612903,1,1,0.8541666666666666,21,0.1856160761501851,9,-0.018000000000000016,-1.0,0.35,0.4,10.0,11.0
2019-09-04,8,삼성,124,52,71,1,0.423,28.0,5승0무5패,2승,31-0-30,21-1-41,2019,5.0,0.0,5.0,0.5,31.0,0.0,30.0,0.5081967213114754,21.0,1.0,41.0,0.3333333333333333,1,2,0.8611111111111112,20,0.1748633879781421,9,-0.013000000000000012,-1.0,0.4,0.43333333333333335,9.5,10.0
2019-09-05,8,삼성,125,53,71,1,0.427,27.5,5승0무5패,3승,31-0-30,22-1-41,2019,5.0,0.0,5.0,0.5,31.0,0.0,30.0,0.5081967213114754,22.0,1.0,41.0,0.34375,1,3,0.8680555555555556,19,0.16444672131147542,9,-0.009000000000000008,-1.0,0.45,0.43333333333333335,8.5,9.0
2019-09-06,8,삼성,126,53,72,1,0.424,28.0,5승0무5패,1패,31-0-30,22-1-42,2019,5.0,0.0,5.0,0.5,31.0,0.0,30.0,0.5081967213114754,22.0,1.0,42.0,0.3384615384615385,-1,1,0.875,18,0.16973518284993694,9,-0.007000000000000006,-1.0,0.45,0.4,9.5,10.0
2019-09-07,8,삼성,127,53,73,1,0.421,28.5,4승0무6패,2패,31-0-31,22-1-42,2019,4.0,0.0,6.0,0.4,31.0,0.0,31.0,0.5,22.0,1.0,42.0,0.3384615384615385,-1,2,0.8819444444444444,17,0.16153846153846152,9,-0.006000000000000005,0.0,0.4,0.36666666666666664,10.5,11.0
2019-09-08,8,삼성,128,54,73,1,0.425,27.5,5승0무5패,1승,32-0-31,22-1-42,2019,5.0,0.0,5.0,0.5,32.0,0.0,31.0,0.5079365079365079,22.0,1.0,42.0,0.3384615384615385,1,1,0.8888888888888888,16,0.16947496947496943,9,0.0020000000000000018,0.0,0.45,0.36666666666666664,9.5,10.0
2019-09-10,8,삼성,129,55,73,1,0.43,27.0,5승0무5패,2승,33-0-31,22-1-42,2019,5.0,0.0,5.0,0.5,33.0,0.0,31.0,0.515625,22.0,1.0,42.0,0.3384615384615385,1,2,0.8958333333333334,15,0.17716346153846152,9,0.0050000000000000044,0.0,0.5,0.4,9.0,9.0
2019-09-11,8,삼성,130,56,73,1,0.434,26.0,6승0무4패,3승,34-0-31,22-1-42,2019,6.0,0.0,4.0,0.6,34.0,0.0,31.0,0.5230769230769231,22.0,1.0,42.0,0.3384615384615385,1,3,0.9027777777777778,14,0.18461538461538463,9,0.009000000000000008,0.0,0.5,0.43333333333333335,9.0,9.0
2019-09-12,8,삼성,130,56,73,1,0.434,26.5,6승0무4패,3승,34-0-31,22-1-42,2019,6.0,0.0,4.0,0.6,34.0,0.0,31.0,0.5230769230769231,22.0,1.0,42.0,0.3384615384615385,1,3,0.9027777777777778,14,0.18461538461538463,9,0.013000000000000012,0.0,0.5,0.43333333333333335,9.5,10.0
2019-09-13,8,삼성,131,56,74,1,0.431,26.5,6승0무4패,1패,34-0-32,22-1-42,2019,6.0,0.0,4.0,0.6,34.0,0.0,32.0,0.5151515151515151,22.0,1.0,42.0,0.3384615384615385,-1,1,0.9097222222222222,13,0.17668997668997666,9,0.010000000000000009,0.0,0.5,0.43333333333333335,10.5,11.0
2019-09-14,8,삼성,132,56,75,1,0.427,27.5,6승0무4패,2패,34-0-32,22-1-43,2019,6.0,0.0,4.0,0.6,34.0,0.0,32.0,0.5151515151515151,22.0,1.0,43.0,0.3333333333333333,-1,2,0.9166666666666666,12,0.18181818181818182,9,0.006000000000000005,0.0,0.45,0.4,11.5,12.0
2019-09-15,8,삼성,133,56,76,1,0.424,27.5,5승0무5패,3패,34-0-32,22-1-44,2019,5.0,0.0,5.0,0.5,34.0,0.0,32.0,0.5151515151515151,22.0,1.0,44.0,0.3283582089552239,-1,3,0.9236111111111112,11,0.18679330619629125,9,0.007000000000000006,0.0,0.45,0.4,12.5,13.0
2019-09-16,8,삼성,134,56,77,1,0.421,28.0,4승0무6패,4패,34-0-33,22-1-44,2019,4.0,0.0,6.0,0.4,34.0,0.0,33.0,0.5074626865671642,22.0,1.0,44.0,0.3283582089552239,-1,4,0.9305555555555556,10,0.17910447761194032,9,-0.0010000000000000009,0.0,0.45,0.4,13.0,13.0
2019-09-17,8,삼성,134,56,77,1,0.421,28.0,4승0무6패,4패,34-0-33,22-1-44,2019,4.0,0.0,6.0,0.4,34.0,0.0,33.0,0.5074626865671642,22.0,1.0,44.0,0.3283582089552239,-1,4,0.9305555555555556,10,0.17910447761194032,9,0.0030000000000000027,0.0,0.45,0.4,12.5,13.0
2019-09-18,8,삼성,135,56,78,1,0.418,28.0,3승0무7패,5패,34-0-34,22-1-44,2019,3.0,0.0,7.0,0.3,34.0,0.0,34.0,0.5,22.0,1.0,44.0,0.3283582089552239,-1,5,0.9375,9,0.17164179104477612,9,0.0,0.0,0.4,0.4,13.5,14.0
2019-09-19,8,삼성,136,57,78,1,0.422,26.5,4승0무6패,1승,35-0-34,22-1-44,2019,4.0,0.0,6.0,0.4,35.0,0.0,34.0,0.5072463768115942,22.0,1.0,44.0,0.3283582089552239,1,1,0.9444444444444444,8,0.17888816785637035,9,-0.0010000000000000009,0.0,0.45,0.43333333333333335,13.5,14.0
2019-09-20,8,삼성,137,57,79,1,0.419,26.5,4승0무6패,1패,35-0-34,22-1-45,2019,4.0,0.0,6.0,0.4,35.0,0.0,34.0,0.5072463768115942,22.0,1.0,45.0,0.3235294117647059,-1,1,0.9513888888888888,7,0.18371696504688834,9,-0.0040000000000000036,0.0,0.4,0.4,14.0,14.0
2019-09-21,8,삼성,138,58,79,1,0.423,26.0,4승0무6패,1승,35-0-34,23-1-45,2019,4.0,0.0,6.0,0.4,35.0,0.0,34.0,0.5072463768115942,23.0,1.0,45.0,0.3333333333333333,1,1,0.9583333333333334,6,0.17391304347826092,9,0.0030000000000000027,0.0,0.45,0.43333333333333335,13.5,13.0
2019-09-22,8,삼성,138,58,79,1,0.423,26.0,4승0무6패,1승,35-0-34,23-1-45,2019,4.0,0.0,6.0,0.4,35.0,0.0,34.0,0.5072463768115942,23.0,1.0,45.0,0.3333333333333333,1,1,0.9583333333333334,6,0.17391304347826092,9,0.007000000000000006,0.0,0.45,0.43333333333333335,13.5,13.0
2019-09-23,8,삼성,138,58,79,1,0.423,26.0,4승0무6패,1승,35-0-34,23-1-45,2019,4.0,0.0,6.0,0.4,35.0,0.0,34.0,0.5072463768115942,23.0,1.0,45.0,0.3333333333333333,1,1,0.9583333333333334,6,0.17391304347826092,9,0.0020000000000000018,0.0,0.45,0.43333333333333335,14.0,14.0
2019-09-24,8,삼성,139,59,79,1,0.428,25.0,4승0무6패,2승,35-0-34,24-1-45,2019,4.0,0.0,6.0,0.4,35.0,0.0,34.0,0.5072463768115942,24.0,1.0,45.0,0.34285714285714286,1,2,0.9652777777777778,5,0.16438923395445137,9,0.01100000000000001,0.0,0.45,0.4666666666666667,13.5,13.0
2019-09-25,8,삼성,140,59,80,1,0.424,26.0,3승0무7패,1패,35-0-34,24-1-46,2019,3.0,0.0,7.0,0.3,35.0,0.0,34.0,0.5072463768115942,24.0,1.0,46.0,0.3380281690140845,-1,1,0.9722222222222222,4,0.16921820779750973,9,0.007000000000000006,0.0,0.45,0.43333333333333335,13.5,13.0
2019-09-26,8,삼성,141,59,81,1,0.421,26.5,3승0무7패,2패,35-0-35,24-1-46,2019,3.0,0.0,7.0,0.3,35.0,0.0,35.0,0.5,24.0,1.0,46.0,0.3380281690140845,-1,2,0.9791666666666666,3,0.1619718309859155,9,-0.0010000000000000009,0.0,0.45,0.43333333333333335,13.5,13.0
2019-09-27,8,삼성,142,59,82,1,0.418,27.5,3승0무7패,3패,35-0-36,24-1-46,2019,3.0,0.0,7.0,0.3,35.0,0.0,36.0,0.49295774647887325,24.0,1.0,46.0,0.3380281690140845,-1,3,0.9861111111111112,2,0.15492957746478875,9,-0.0010000000000000009,0.0,0.45,0.4,14.5,14.0
2019-09-28,8,삼성,143,60,82,1,0.423,26.5,4승0무6패,1승,36-0-36,24-1-46,2019,4.0,0.0,6.0,0.4,36.0,0.0,36.0,0.5,24.0,1.0,46.0,0.3380281690140845,1,1,0.9930555555555556,1,0.1619718309859155,9,-0.0010000000000000009,0.0,0.45,0.43333333333333335,13.5,13.0
2019-09-29,8,삼성,144,60,83,1,0.42,27.5,4승0무6패,1패,36-0-36,24-1-47,2019,4.0,0.0,6.0,0.4,36.0,0.0,36.0,0.5,24.0,1.0,47.0,0.3333333333333333,-1,1,1.0,0,0.16666666666666669,9,0.0,0.0,0.4,0.43333333333333335,14.0,13.0
2019-09-30,8,삼성,144,60,83,1,0.42,28.0,4승0무6패,1패,36-0-36,24-1-47,2019,4.0,0.0,6.0,0.4,36.0,0.0,36.0,0.5,24.0,1.0,47.0,0.3333333333333333,-1,1,1.0,0,0.16666666666666669,9,0.0030000000000000027,0.0,0.4,0.43333333333333335,14.0,13.0
2019-10-01,8,삼성,144,60,83,1,0.42,28.0,4승0무6패,1패,36-0-36,24-1-47,2019,4.0,0.0,6.0,0.4,36.0,0.0,36.0,0.5,24.0,1.0,47.0,0.3333333333333333,-1,1,1.0,0,0.16666666666666669,10,0.007000000000000006,0.0,0.4,0.43333333333333335,13.5,13.0
2019-03-23,1,키움,1,1,0,0,1.0,0.0,1승0무0패,1승,0-0-0,1-0-0,2019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,0.006944444444444444,143,-1.0,3,,,,,,
2019-03-24,3,키움,2,1,1,0,0.5,1.0,1승0무1패,1패,0-0-0,1-0-1,2019,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,-1,1,0.013888888888888888,142,-0.5,3,,,,,,
2019-03-26,7,키움,3,1,2,0,0.333,2.0,1승0무2패,2패,0-0-0,1-0-2,2019,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,-1,2,0.020833333333333332,141,-0.3333333333333333,3,,,,,,
2019-03-27,8,키움,4,1,3,0,0.25,2.0,1승0무3패,3패,0-0-0,1-0-3,2019,1.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.25,-1,3,0.027777777777777776,140,-0.25,3,,,,,1.0,1.0
2019-03-28,6,키움,5,2,3,0,0.4,2.0,2승0무3패,1승,0-0-0,2-0-3,2019,2.0,0.0,3.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.4,1,1,0.034722222222222224,139,-0.4,3,,,,,,
2019-03-29,7,키움,6,2,4,0,0.333,3.0,2승0무4패,1패,0-0-1,2-0-3,2019,2.0,0.0,4.0,0.3333333333333333,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.4,-1,1,0.041666666666666664,138,-0.4,3,,,,,1.0,1.0
2019-03-30,6,키움,7,3,4,0,0.429,2.0,3승0무4패,1승,1-0-1,2-0-3,2019,3.0,0.0,4.0,0.42857142857142855,1.0,0.0,1.0,0.5,2.0,0.0,3.0,0.4,1,1,0.04861111111111111,137,0.09999999999999998,3,,,,,,
2019-03-31,6,키움,8,3,5,0,0.375,3.0,3승0무5패,1패,1-0-2,2-0-3,2019,3.0,0.0,5.0,0.375,1.0,0.0,2.0,0.3333333333333333,2.0,0.0,3.0,0.4,-1,1,0.05555555555555555,136,-0.06666666666666671,3,,,,,1.0,1.0
2019-04-02,6,키움,9,4,5,0,0.444,3.0,4승0무5패,1승,1-0-2,3-0-3,2019,4.0,0.0,5.0,0.4444444444444444,1.0,0.0,2.0,0.3333333333333333,3.0,0.0,3.0,0.5,1,1,0.0625,135,-0.16666666666666669,4,,,,,,
2019-04-03,7,키움,10,4,6,0,0.4,4.0,4승0무6패,1패,1-0-2,3-0-4,2019,4.0,0.0,6.0,0.4,1.0,0.0,2.0,0.3333333333333333,3.0,0.0,4.0,0.42857142857142855,-1,1,0.06944444444444445,134,-0.09523809523809523,4,,,,,1.0,1.0
2019-04-04,6,키움,11,5,6,0,0.455,4.0,4승0무6패,1승,1-0-2,4-0-4,2019,4.0,0.0,6.0,0.4,1.0,0.0,2.0,0.3333333333333333,4.0,0.0,4.0,0.5,1,1,0.0763888888888889,133,-0.16666666666666669,4,,,,,,
2019-04-05,7,키움,12,5,7,0,0.417,4.0,4승0무6패,1패,1-0-2,4-0-5,2019,4.0,0.0,6.0,0.4,1.0,0.0,2.0,0.3333333333333333,4.0,0.0,5.0,0.4444444444444444,-1,1,0.08333333333333333,132,-0.1111111111111111,4,,,,,1.0,1.0
2019-04-06,6,키움,13,6,7,0,0.462,3.0,5승0무5패,1승,1-0-2,5-0-5,2019,5.0,0.0,5.0,0.5,1.0,0.0,2.0,0.3333333333333333,5.0,0.0,5.0,0.5,1,1,0.09027777777777778,131,-0.16666666666666669,4,,,,,,
2019-04-07,7,키움,13,6,7,0,0.462,3.5,5승0무5패,1승,1-0-2,5-0-5,2019,5.0,0.0,5.0,0.5,1.0,0.0,2.0,0.3333333333333333,5.0,0.0,5.0,0.5,1,1,0.09027777777777778,131,-0.16666666666666669,4,,,,,,
2019-04-09,4,키움,14,7,7,0,0.5,3.0,6승0무4패,2승,2-0-2,5-0-5,2019,6.0,0.0,4.0,0.6,2.0,0.0,2.0,0.5,5.0,0.0,5.0,0.5,1,2,0.09722222222222222,130,0.0,4,,,,,,
2019-04-10,4,키움,15,8,7,0,0.533,3.0,6승0무4패,3승,3-0-2,5-0-5,2019,6.0,0.0,4.0,0.6,3.0,0.0,2.0,0.6,5.0,0.0,5.0,0.5,1,3,0.10416666666666667,129,0.09999999999999998,4,,,,,-1.0,0.0
2019-04-11,4,키움,16,8,8,0,0.5,4.0,6승0무4패,1패,3-0-3,5-0-5,2019,6.0,0.0,4.0,0.6,3.0,0.0,3.0,0.5,5.0,0.0,5.0,0.5,-1,1,0.1111111111111111,128,0.0,4,,,,,,
2019-04-12,4,키움,17,9,8,0,0.529,3.5,6승0무4패,1승,4-0-3,5-0-5,2019,6.0,0.0,4.0,0.6,4.0,0.0,3.0,0.5714285714285714,5.0,0.0,5.0,0.5,1,1,0.11805555555555555,127,0.0714285714285714,4,,,,,,
2019-04-13,4,키움,18,10,8,0,0.556,2.5,7승0무3패,2승,5-0-3,5-0-5,2019,7.0,0.0,3.0,0.7,5.0,0.0,3.0,0.625,5.0,0.0,5.0,0.5,1,2,0.125,126,0.125,4,,,,,,
2019-04-14,4,키움,19,10,9,0,0.526,3.0,6승0무4패,1패,5-0-4,5-0-5,2019,6.0,0.0,4.0,0.6,5.0,0.0,4.0,0.5555555555555556,5.0,0.0,5.0,0.5,-1,1,0.13194444444444445,125,0.05555555555555558,4,,,,,,
2019-04-16,4,키움,20,11,9,0,0.55,2.0,7승0무3패,1승,5-0-4,6-0-5,2019,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,6.0,0.0,5.0,0.5454545454545454,1,1,0.1388888888888889,124,0.010101010101010166,4,,,,,,
2019-04-17,4,키움,21,12,9,0,0.571,2.0,7승0무3패,2승,5-0-4,7-0-5,2019,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,7.0,0.0,5.0,0.5833333333333334,1,2,0.14583333333333334,123,-0.02777777777777779,4,,,0.55,,,
2019-04-18,5,키움,22,12,10,0,0.545,2.0,7승0무3패,1패,5-0-4,7-0-6,2019,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,7.0,0.0,6.0,0.5384615384615384,-1,1,0.1527777777777778,122,0.017094017094017144,4,,,0.55,,0.0,0.0
2019-04-19,4,키움,23,13,10,0,0.565,2.0,7승0무3패,1승,5-0-4,8-0-6,2019,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,8.0,0.0,6.0,0.5714285714285714,1,1,0.1597222222222222,121,-0.015873015873015817,4,,,0.6,,,
2019-04-20,3,키움,24,14,10,0,0.583,2.0,7승0무3패,2승,5-0-4,9-0-6,2019,7.0,0.0,3.0,0.7,5.0,0.0,4.0,0.5555555555555556,9.0,0.0,6.0,0.6,1,2,0.16666666666666666,120,-0.0444444444444444,4,,,0.65,,-1.0,0.0
2019-04-21,3,키움,25,14,11,0,0.56,3.0,6승0무4패,1패,5-0-4,9-0-7,2019,6.0,0.0,4.0,0.6,5.0,0.0,4.0,0.5555555555555556,9.0,0.0,7.0,0.5625,-1,1,0.1736111111111111,119,-0.00694444444444442,4,,,0.6,,,
2019-04-23,5,키움,26,14,12,0,0.538,4.0,6승0무4패,2패,5-0-5,9-0-7,2019,6.0,0.0,4.0,0.6,5.0,0.0,5.0,0.5,9.0,0.0,7.0,0.5625,-1,2,0.18055555555555555,118,-0.0625,4,0.038000000000000034,-2.0,0.6,,0.0,0.0
2019-04-24,5,키움,27,15,12,0,0.556,3.0,6승0무4패,1승,6-0-5,9-0-7,2019,6.0,0.0,4.0,0.6,6.0,0.0,5.0,0.5454545454545454,9.0,0.0,7.0,0.5625,1,1,0.1875,117,-0.017045454545454586,4,0.05600000000000005,-2.0,0.6,,0.0,0.0
2019-04-25,5,키움,28,16,12,0,0.571,2.0,6승0무4패,2승,7-0-5,9-0-7,2019,6.0,0.0,4.0,0.6,7.0,0.0,5.0,0.5833333333333334,9.0,0.0,7.0,0.5625,1,2,0.19444444444444445,116,0.02083333333333337,4,0.23799999999999993,2.0,0.65,,0.0,0.0
2019-04-26,5,키움,29,17,12,0,0.586,2.0,7승0무3패,3승,8-0-5,9-0-7,2019,7.0,0.0,3.0,0.7,8.0,0.0,5.0,0.6153846153846154,9.0,0.0,7.0,0.5625,1,3,0.2013888888888889,115,0.05288461538461542,4,0.33599999999999997,3.0,0.65,,0.0,0.0
2019-04-27,5,키움,30,17,13,0,0.567,3.0,6승0무4패,1패,8-0-6,9-0-7,2019,6.0,0.0,4.0,0.6,8.0,0.0,6.0,0.5714285714285714,9.0,0.0,7.0,0.5625,-1,1,0.20833333333333334,114,0.008928571428571397,4,0.16699999999999993,1.0,0.65,,0.0,0.0
