date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2025-07-05,3,LG,84,45,37,2,0.549,3.5,3승0무7패,4패,25-0-17,20-2-20,2025,3.0,0.0,7.0,0.3,25.0,0.0,17.0,0.5952380952380952,20.0,2.0,20.0,0.47619047619047616,-1,4,0.5833333333333334,60,0.11904761904761907,7,-0.06799999999999995,-2.0,0.3684210526315789,0.3793103448275862,-2.0,0.0
2025-07-06,2,LG,85,46,37,2,0.554,3.5,4승0무6패,1승,25-0-17,21-2-20,2025,4.0,0.0,6.0,0.4,25.0,0.0,17.0,0.5952380952380952,21.0,2.0,20.0,0.4883720930232558,1,1,0.5902777777777778,59,0.10686600221483944,7,-0.052999999999999936,-1.0,0.42105263157894735,0.3793103448275862,-3.0,0.0
2025-07-08,2,LG,86,47,37,2,0.56,3.5,4승0무6패,2승,26-0-17,21-2-20,2025,4.0,0.0,6.0,0.4,26.0,0.0,17.0,0.6046511627906976,21.0,2.0,20.0,0.4883720930232558,1,2,0.5972222222222222,58,0.11627906976744184,7,-0.04299999999999993,-1.0,0.42105263157894735,0.41379310344827586,-3.0,0.0
2025-07-09,2,LG,87,48,37,2,0.565,3.5,4승0무6패,3승,27-0-17,21-2-20,2025,4.0,0.0,6.0,0.4,27.0,0.0,17.0,0.6136363636363636,21.0,2.0,20.0,0.4883720930232558,1,3,0.6041666666666666,57,0.12526427061310785,7,-0.038000000000000034,-1.0,0.42105263157894735,0.4482758620689655,-4.0,0.0
2025-07-10,2,LG,88,48,38,2,0.558,4.5,4승0무6패,1패,27-0-18,21-2-20,2025,4.0,0.0,6.0,0.4,27.0,0.0,18.0,0.6,21.0,2.0,20.0,0.4883720930232558,-1,1,0.6111111111111112,56,0.11162790697674418,7,-0.03599999999999992,-1.0,0.4,0.4482758620689655,-3.0,0.0
2025-07-18,2,LG,89,49,38,2,0.563,4.5,5승0무5패,1승,28-0-18,21-2-20,2025,5.0,0.0,5.0,0.5,28.0,0.0,18.0,0.6086956521739131,21.0,2.0,20.0,0.4883720930232558,1,1,0.6180555555555556,55,0.12032355915065729,7,-0.031000000000000028,0.0,0.45,0.4482758620689655,-4.0,0.0
2025-07-19,2,LG,90,49,39,2,0.557,5.5,4승0무6패,1패,28-0-19,21-2-20,2025,4.0,0.0,6.0,0.4,28.0,0.0,19.0,0.5957446808510638,21.0,2.0,20.0,0.4883720930232558,-1,1,0.625,54,0.10737258782780801,7,-0.028999999999999915,0.0,0.45,0.4482758620689655,-4.0,0.0
2025-07-20,2,LG,91,50,39,2,0.562,5.5,5승0무5패,1승,29-0-19,21-2-20,2025,5.0,0.0,5.0,0.5,29.0,0.0,19.0,0.6041666666666666,21.0,2.0,20.0,0.4883720930232558,1,1,0.6319444444444444,53,0.11579457364341084,7,-0.02399999999999991,0.0,0.45,0.4482758620689655,-5.0,0.0
2025-07-22,2,LG,92,51,39,2,0.567,5.5,6승0무4패,2승,29-0-19,22-2-20,2025,6.0,0.0,4.0,0.6,29.0,0.0,19.0,0.6041666666666666,22.0,2.0,20.0,0.5,1,2,0.6388888888888888,52,0.10416666666666663,7,-0.016000000000000014,0.0,0.5,0.4827586206896552,-5.0,0.0
2025-07-23,2,LG,93,52,39,2,0.571,4.5,7승0무3패,3승,29-0-19,23-2-20,2025,7.0,0.0,3.0,0.7,29.0,0.0,19.0,0.6041666666666666,23.0,2.0,20.0,0.5111111111111111,1,3,0.6458333333333334,51,0.09305555555555556,7,-0.01200000000000001,0.0,0.55,0.5172413793103449,-5.0,0.0
2025-07-24,2,LG,94,53,39,2,0.576,4.0,8승0무2패,4승,29-0-19,24-2-20,2025,8.0,0.0,2.0,0.8,29.0,0.0,19.0,0.6041666666666666,24.0,2.0,20.0,0.5217391304347826,1,4,0.6527777777777778,50,0.08242753623188404,7,0.0010000000000000009,0.0,0.55,0.5172413793103449,-5.5,0.0
2025-07-25,2,LG,95,54,39,2,0.581,4.0,8승0무2패,5승,29-0-19,25-2-20,2025,8.0,0.0,2.0,0.8,29.0,0.0,19.0,0.6041666666666666,25.0,2.0,20.0,0.5319148936170213,1,5,0.6597222222222222,49,0.07225177304964536,7,0.006000000000000005,0.0,0.6,0.5517241379310345,-6.5,0.0
2025-07-26,2,LG,96,55,39,2,0.585,3.0,8승0무2패,6승,29-0-19,26-2-20,2025,8.0,0.0,2.0,0.8,29.0,0.0,19.0,0.6041666666666666,26.0,2.0,20.0,0.5416666666666666,1,6,0.6666666666666666,48,0.0625,7,0.0040000000000000036,0.0,0.6,0.5517241379310345,-7.5,0.0
2025-07-27,2,LG,97,55,40,2,0.579,3.0,7승0무3패,1패,29-0-19,26-2-21,2025,7.0,0.0,3.0,0.7,29.0,0.0,19.0,0.6041666666666666,26.0,2.0,21.0,0.5306122448979592,-1,1,0.6736111111111112,47,0.07355442176870741,7,-0.008000000000000007,-1.0,0.55,0.5172413793103449,-7.5,0.0
2025-07-29,2,LG,98,56,40,2,0.583,2.0,8승0무2패,1승,30-0-19,26-2-21,2025,8.0,0.0,2.0,0.8,30.0,0.0,19.0,0.6122448979591837,26.0,2.0,21.0,0.5306122448979592,1,1,0.6805555555555556,46,0.08163265306122447,7,0.01200000000000001,0.0,0.6,0.5333333333333333,-7.5,0.0
2025-07-30,2,LG,99,57,40,2,0.588,2.0,8승0무2패,2승,31-0-19,26-2-21,2025,8.0,0.0,2.0,0.8,31.0,0.0,19.0,0.62,26.0,2.0,21.0,0.5306122448979592,1,2,0.6875,45,0.08938775510204078,7,0.017000000000000015,0.0,0.65,0.5666666666666667,-8.0,0.0
2025-07-31,2,LG,100,58,40,2,0.592,2.0,9승0무1패,3승,32-0-19,26-2-21,2025,9.0,0.0,1.0,0.9,32.0,0.0,19.0,0.6274509803921569,26.0,2.0,21.0,0.5306122448979592,1,3,0.6944444444444444,44,0.09683873549419764,7,0.015000000000000013,0.0,0.65,0.6,-8.0,0.0
2025-08-01,2,LG,101,59,40,2,0.596,1.0,9승0무1패,4승,32-0-19,27-2-21,2025,9.0,0.0,1.0,0.9,32.0,0.0,19.0,0.6274509803921569,27.0,2.0,21.0,0.54,1,4,0.7013888888888888,43,0.08745098039215682,8,0.026000000000000023,0.0,0.7,0.6,-9.0,0.0
2025-08-02,2,LG,102,60,40,2,0.6,0.5,9승0무1패,5승,32-0-19,28-2-21,2025,9.0,0.0,1.0,0.9,32.0,0.0,19.0,0.6274509803921569,28.0,2.0,21.0,0.5490196078431373,1,5,0.7083333333333334,42,0.07843137254901955,8,0.03700000000000003,0.0,0.75,0.6333333333333333,-9.5,0.0
2025-08-03,2,LG,103,61,40,2,0.604,0.0,9승0무1패,6승,32-0-19,29-2-21,2025,9.0,0.0,1.0,0.9,32.0,0.0,19.0,0.6274509803921569,29.0,2.0,21.0,0.5576923076923077,1,6,0.7152777777777778,41,0.06975867269984914,8,0.04799999999999993,0.0,0.8,0.6666666666666666,-10.0,0.0
2025-08-05,1,LG,104,62,40,2,0.608,0.0,9승0무1패,7승,33-0-19,29-2-21,2025,9.0,0.0,1.0,0.9,33.0,0.0,19.0,0.6346153846153846,29.0,2.0,21.0,0.5576923076923077,1,7,0.7222222222222222,40,0.07692307692307687,8,0.05399999999999994,1.0,0.85,0.6666666666666666,-10.0,0.0
2025-08-06,2,LG,105,62,41,2,0.602,0.0,8승0무2패,1패,33-0-20,29-2-21,2025,8.0,0.0,2.0,0.8,33.0,0.0,20.0,0.6226415094339622,29.0,2.0,21.0,0.5576923076923077,-1,1,0.7291666666666666,39,0.06494920174165453,8,0.04799999999999993,0.0,0.8,0.6666666666666666,-10.0,0.0
2025-08-07,1,LG,106,63,41,2,0.606,0.0,8승0무2패,1승,34-0-20,29-2-21,2025,8.0,0.0,2.0,0.8,34.0,0.0,20.0,0.6296296296296297,29.0,2.0,21.0,0.5576923076923077,1,1,0.7361111111111112,38,0.07193732193732194,8,0.04599999999999993,1.0,0.8,0.6666666666666666,-10.0,0.0
2025-08-08,1,LG,107,64,41,2,0.61,0.0,9승0무1패,2승,35-0-20,29-2-21,2025,9.0,0.0,1.0,0.9,35.0,0.0,20.0,0.6363636363636364,29.0,2.0,21.0,0.5576923076923077,1,2,0.7430555555555556,37,0.07867132867132864,8,0.04500000000000004,1.0,0.8,0.6666666666666666,-11.0,0.0
2025-08-09,1,LG,108,65,41,2,0.613,0.0,9승0무1패,3승,36-0-20,29-2-21,2025,9.0,0.0,1.0,0.9,36.0,0.0,20.0,0.6428571428571429,29.0,2.0,21.0,0.5576923076923077,1,3,0.75,36,0.0851648351648352,8,0.05499999999999994,1.0,0.85,0.7,-11.5,0.0
2025-08-10,1,LG,109,65,42,2,0.607,0.0,8승0무2패,1패,36-0-21,29-2-21,2025,8.0,0.0,2.0,0.8,36.0,0.0,21.0,0.631578947368421,29.0,2.0,21.0,0.5576923076923077,-1,1,0.7569444444444444,35,0.07388663967611331,8,0.04899999999999993,1.0,0.8,0.7,-10.5,0.0
2025-08-12,1,LG,110,66,42,2,0.611,0.0,8승0무2패,1승,36-0-21,30-2-21,2025,8.0,0.0,2.0,0.8,36.0,0.0,21.0,0.631578947368421,30.0,2.0,21.0,0.5660377358490566,1,1,0.7638888888888888,34,0.06554121151936443,8,0.052999999999999936,1.0,0.85,0.7,-11.5,0.0
2025-08-13,1,LG,110,66,42,2,0.611,0.0,8승0무2패,1승,36-0-21,30-2-21,2025,8.0,0.0,2.0,0.8,36.0,0.0,21.0,0.631578947368421,30.0,2.0,21.0,0.5660377358490566,1,1,0.7638888888888888,34,0.06554121151936443,8,0.052999999999999936,1.0,0.85,0.7,-11.0,0.0
2025-08-14,1,LG,110,66,42,2,0.611,0.0,8승0무2패,1승,36-0-21,30-2-21,2025,8.0,0.0,2.0,0.8,36.0,0.0,21.0,0.631578947368421,30.0,2.0,21.0,0.5660377358490566,1,1,0.7638888888888888,34,0.06554121151936443,8,0.052999999999999936,1.0,0.85,0.7,-10.5,0.0
2025-08-15,1,LG,111,67,42,2,0.615,0.0,8승0무2패,2승,36-0-21,31-2-21,2025,8.0,0.0,2.0,0.8,36.0,0.0,21.0,0.631578947368421,31.0,2.0,21.0,0.5740740740740741,1,2,0.7708333333333334,33,0.05750487329434695,8,0.05699999999999994,1.0,0.85,0.7333333333333333,-11.5,0.0
2025-08-16,1,LG,112,67,43,2,0.609,0.0,7승0무3패,1패,36-0-21,31-2-22,2025,7.0,0.0,3.0,0.7,36.0,0.0,21.0,0.631578947368421,31.0,2.0,22.0,0.5636363636363636,-1,1,0.7777777777777778,32,0.06794258373205742,8,0.050999999999999934,1.0,0.8,0.7333333333333333,-11.5,0.0
2025-08-17,1,LG,113,68,43,2,0.613,0.0,7승0무3패,1승,36-0-21,32-2-22,2025,7.0,0.0,3.0,0.7,36.0,0.0,21.0,0.631578947368421,32.0,2.0,22.0,0.5714285714285714,1,1,0.7847222222222222,31,0.06015037593984962,8,0.050000000000000044,1.0,0.8,0.7666666666666667,-12.5,0.0
2025-08-19,1,LG,114,69,43,2,0.616,0.0,7승0무3패,2승,37-0-21,32-2-22,2025,7.0,0.0,3.0,0.7,37.0,0.0,21.0,0.6379310344827587,32.0,2.0,22.0,0.5714285714285714,1,2,0.7916666666666666,30,0.06650246305418728,8,0.05399999999999994,1.0,0.8,0.8,-12.5,0.0
2025-08-20,1,LG,115,70,43,2,0.619,0.0,8승0무2패,3승,38-0-21,32-2-22,2025,8.0,0.0,2.0,0.8,38.0,0.0,21.0,0.6440677966101694,32.0,2.0,22.0,0.5714285714285714,1,3,0.7986111111111112,29,0.07263922518159804,8,0.05699999999999994,1.0,0.8,0.8,-13.5,0.0
2025-08-21,1,LG,116,70,43,3,0.619,0.0,7승1무2패,3승,38-1-21,32-2-22,2025,7.0,1.0,2.0,0.7,38.0,1.0,21.0,0.6333333333333333,32.0,2.0,22.0,0.5714285714285714,1,3,0.8055555555555556,28,0.06190476190476191,8,0.052000000000000046,1.0,0.7894736842105263,0.7931034482758621,-14.0,0.0
2025-08-22,1,LG,117,71,43,3,0.623,0.0,7승1무2패,4승,38-1-21,33-2-22,2025,7.0,1.0,2.0,0.7,38.0,1.0,21.0,0.6333333333333333,33.0,2.0,22.0,0.5789473684210527,1,4,0.8125,27,0.05438596491228065,8,0.052000000000000046,1.0,0.8421052631578947,0.7931034482758621,-14.0,0.0
2025-08-23,1,LG,118,72,43,3,0.626,0.0,7승1무2패,5승,38-1-21,34-2-22,2025,7.0,1.0,2.0,0.7,38.0,1.0,21.0,0.6333333333333333,34.0,2.0,22.0,0.5862068965517241,1,5,0.8194444444444444,26,0.047126436781609216,8,0.050000000000000044,1.0,0.8421052631578947,0.8275862068965517,-14.0,0.0
2025-08-24,1,LG,119,73,43,3,0.629,0.0,8승1무1패,6승,38-1-21,35-2-22,2025,8.0,1.0,1.0,0.8,38.0,1.0,21.0,0.6333333333333333,35.0,2.0,22.0,0.5932203389830508,1,6,0.8263888888888888,25,0.04011299435028248,8,0.04800000000000004,1.0,0.8421052631578947,0.8275862068965517,,
2025-08-26,1,LG,120,73,44,3,0.624,0.0,7승1무2패,1패,38-1-21,35-2-23,2025,7.0,1.0,2.0,0.7,38.0,1.0,21.0,0.6333333333333333,35.0,2.0,23.0,0.5833333333333334,-1,1,0.8333333333333334,24,0.04999999999999993,8,0.04500000000000004,1.0,0.7894736842105263,0.8275862068965517,-14.0,0.0
2025-08-27,1,LG,121,74,44,3,0.627,0.0,7승1무2패,1승,38-1-21,36-2-23,2025,7.0,1.0,2.0,0.7,38.0,1.0,21.0,0.6333333333333333,36.0,2.0,23.0,0.5901639344262295,1,1,0.8402777777777778,23,0.043169398907103806,8,0.04800000000000004,1.0,0.7894736842105263,0.8275862068965517,,
2025-08-28,1,LG,122,75,44,3,0.63,0.0,8승1무1패,2승,38-1-21,37-2-23,2025,8.0,1.0,1.0,0.8,38.0,1.0,21.0,0.6333333333333333,37.0,2.0,23.0,0.5967741935483871,1,2,0.8472222222222222,22,0.03655913978494618,8,0.04700000000000004,1.0,0.7894736842105263,0.8275862068965517,-15.0,0.0
2025-08-29,1,LG,123,75,45,3,0.625,0.0,7승1무2패,1패,38-1-22,37-2-23,2025,7.0,1.0,2.0,0.7,38.0,1.0,22.0,0.6229508196721312,37.0,2.0,23.0,0.5967741935483871,-1,1,0.8541666666666666,21,0.02617662612374405,8,0.03700000000000003,1.0,0.7368421052631579,0.7931034482758621,-14.5,0.0
2025-08-30,1,LG,124,76,45,3,0.628,0.0,7승1무2패,1승,39-1-22,37-2-23,2025,7.0,1.0,2.0,0.7,39.0,1.0,22.0,0.6290322580645161,37.0,2.0,23.0,0.5967741935483871,1,1,0.8611111111111112,20,0.032258064516129004,8,0.03600000000000003,1.0,0.7368421052631579,0.7931034482758621,-14.5,0.0
2025-08-31,1,LG,125,76,46,3,0.623,0.0,6승1무3패,1패,39-1-23,37-2-23,2025,6.0,1.0,3.0,0.6,39.0,1.0,23.0,0.6190476190476191,37.0,2.0,23.0,0.5967741935483871,-1,1,0.8680555555555556,19,0.022273425499231947,8,0.027000000000000024,1.0,0.7368421052631579,0.7586206896551724,-13.5,0.0
2025-09-02,1,LG,126,77,46,3,0.626,0.0,7승0무3패,1승,40-1-23,37-2-23,2025,7.0,0.0,3.0,0.7,40.0,1.0,23.0,0.625,37.0,2.0,23.0,0.5967741935483871,1,1,0.875,18,0.028225806451612878,9,0.02200000000000002,1.0,0.7368421052631579,0.7586206896551724,-14.5,0.0
2025-09-03,1,LG,126,77,46,3,0.626,0.0,7승0무3패,1승,40-1-23,37-2-23,2025,7.0,0.0,3.0,0.7,40.0,1.0,23.0,0.625,37.0,2.0,23.0,0.5967741935483871,1,1,0.875,18,0.028225806451612878,9,0.02200000000000002,1.0,0.7368421052631579,0.7586206896551724,,
2025-09-04,1,LG,127,78,46,3,0.629,0.0,7승0무3패,2승,40-1-23,38-2-23,2025,7.0,0.0,3.0,0.7,40.0,1.0,23.0,0.625,38.0,2.0,23.0,0.6031746031746031,1,2,0.8819444444444444,17,0.02182539682539686,9,0.02100000000000002,0.0,0.7368421052631579,0.7931034482758621,-15.5,0.0
2025-09-05,1,LG,127,78,46,3,0.629,0.0,7승0무3패,2승,40-1-23,38-2-23,2025,7.0,0.0,3.0,0.7,40.0,1.0,23.0,0.625,38.0,2.0,23.0,0.6031746031746031,1,2,0.8819444444444444,17,0.02182539682539686,9,0.027000000000000024,1.0,0.7368421052631579,0.7931034482758621,-15.5,0.0
2025-09-06,1,LG,127,78,46,3,0.629,0.0,7승0무3패,2승,40-1-23,38-2-23,2025,7.0,0.0,3.0,0.7,40.0,1.0,23.0,0.625,38.0,2.0,23.0,0.6031746031746031,1,2,0.8819444444444444,17,0.02182539682539686,9,0.02300000000000002,0.0,0.7368421052631579,0.7931034482758621,-15.5,0.0
2025-09-07,1,LG,128,78,47,3,0.624,0.0,6승0무4패,1패,40-1-24,38-2-23,2025,6.0,0.0,4.0,0.6,40.0,1.0,24.0,0.6153846153846154,38.0,2.0,23.0,0.6031746031746031,-1,1,0.8888888888888888,16,0.012210012210012278,9,0.014000000000000012,0.0,0.6842105263157895,0.7586206896551724,-15.0,0.0
2025-09-09,1,LG,129,78,48,3,0.619,0.0,5승0무5패,2패,40-1-24,38-2-24,2025,5.0,0.0,5.0,0.5,40.0,1.0,24.0,0.6153846153846154,38.0,2.0,24.0,0.59375,-1,2,0.8958333333333334,15,0.02163461538461542,9,0.01200000000000001,0.0,0.6842105263157895,0.7241379310344828,-14.0,0.0
2025-09-10,1,LG,130,79,48,3,0.622,0.0,6승0무4패,1승,40-1-24,39-2-24,2025,6.0,0.0,4.0,0.6,40.0,1.0,24.0,0.6153846153846154,39.0,2.0,24.0,0.6,1,1,0.9027777777777778,14,0.015384615384615441,9,0.015000000000000013,0.0,0.6842105263157895,0.7241379310344828,-14.5,0.0
2025-09-11,1,LG,131,79,49,3,0.617,0.0,5승0무5패,1패,40-1-25,39-2-24,2025,5.0,0.0,5.0,0.5,40.0,1.0,25.0,0.6060606060606061,39.0,2.0,24.0,0.6,-1,1,0.9097222222222222,13,0.0060606060606061,9,0.006000000000000005,0.0,0.631578947368421,0.6896551724137931,-14.5,0.0
2025-09-12,1,LG,131,79,49,3,0.617,0.0,5승0무5패,1패,40-1-25,39-2-24,2025,5.0,0.0,5.0,0.5,40.0,1.0,25.0,0.6060606060606061,39.0,2.0,24.0,0.6,-1,1,0.9097222222222222,13,0.0060606060606061,9,0.006000000000000005,0.0,0.631578947368421,0.6896551724137931,-14.5,0.0
2025-09-13,1,LG,132,79,50,3,0.612,0.0,4승0무6패,2패,40-1-26,39-2-24,2025,4.0,0.0,6.0,0.4,40.0,1.0,26.0,0.5970149253731343,39.0,2.0,24.0,0.6,-1,2,0.9166666666666666,12,-0.0029850746268657025,9,0.0010000000000000009,0.0,0.631578947368421,0.6551724137931034,-14.5,0.0
2025-09-14,1,LG,133,80,50,3,0.615,0.0,5승0무5패,1승,41-1-26,39-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,26.0,0.6029411764705882,39.0,2.0,24.0,0.6,1,1,0.9236111111111112,11,0.002941176470588225,9,0.0,0.0,0.631578947368421,0.6551724137931034,-14.5,0.0
2025-09-15,1,LG,133,80,50,3,0.615,0.0,5승0무5패,1승,41-1-26,39-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,26.0,0.6029411764705882,39.0,2.0,24.0,0.6,1,1,0.9236111111111112,11,0.002941176470588225,9,0.006000000000000005,0.0,0.631578947368421,0.6551724137931034,-14.5,0.0
2025-09-16,1,LG,134,81,50,3,0.618,0.0,5승0무5패,2승,41-1-26,40-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,26.0,0.6029411764705882,40.0,2.0,24.0,0.6060606060606061,1,2,0.9305555555555556,10,-0.003119429590017875,9,0.0050000000000000044,0.0,0.631578947368421,0.6551724137931034,-14.5,0.0
2025-09-17,1,LG,134,81,50,3,0.618,0.0,5승0무5패,2승,41-1-26,40-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,26.0,0.6029411764705882,40.0,2.0,24.0,0.6060606060606061,1,2,0.9305555555555556,10,-0.003119429590017875,9,0.0050000000000000044,0.0,0.631578947368421,0.6551724137931034,-14.5,0.0
2025-09-18,1,LG,136,83,50,3,0.624,0.0,6승0무4패,4승,41-1-26,42-2-24,2025,6.0,0.0,4.0,0.6,41.0,1.0,26.0,0.6029411764705882,42.0,2.0,24.0,0.6176470588235294,1,4,0.9444444444444444,8,-0.014705882352941235,9,0.008000000000000007,0.0,0.65,0.6896551724137931,-16.5,0.0
2025-09-19,1,LG,136,83,50,3,0.624,0.0,6승0무4패,4승,41-1-26,42-2-24,2025,6.0,0.0,4.0,0.6,41.0,1.0,26.0,0.6029411764705882,42.0,2.0,24.0,0.6176470588235294,1,4,0.9444444444444444,8,-0.014705882352941235,9,0.0050000000000000044,0.0,0.65,0.6896551724137931,-16.5,0.0
2025-09-20,1,LG,137,83,51,3,0.619,0.0,5승0무5패,1패,41-1-27,42-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,27.0,0.5942028985507246,42.0,2.0,24.0,0.6176470588235294,-1,1,0.9513888888888888,7,-0.023444160272804826,9,0.0,0.0,0.6,0.6551724137931034,-15.5,0.0
2025-09-21,1,LG,137,83,51,3,0.619,0.0,5승0무5패,1패,41-1-27,42-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,27.0,0.5942028985507246,42.0,2.0,24.0,0.6176470588235294,-1,1,0.9513888888888888,7,-0.023444160272804826,9,-0.0040000000000000036,0.0,0.6,0.6551724137931034,-15.0,0.0
2025-09-22,1,LG,137,83,51,3,0.619,0.0,5승0무5패,1패,41-1-27,42-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,27.0,0.5942028985507246,42.0,2.0,24.0,0.6176470588235294,-1,1,0.9513888888888888,7,-0.023444160272804826,9,-0.007000000000000006,0.0,0.6,0.6551724137931034,-15.0,0.0
2025-09-23,1,LG,137,83,51,3,0.619,0.0,5승0무5패,1패,41-1-27,42-2-24,2025,5.0,0.0,5.0,0.5,41.0,1.0,27.0,0.5942028985507246,42.0,2.0,24.0,0.6176470588235294,-1,1,0.9513888888888888,7,-0.023444160272804826,9,-0.010000000000000009,0.0,0.6,0.6551724137931034,-14.5,0.0
2025-09-24,1,LG,138,83,52,3,0.615,0.0,5승0무5패,2패,41-1-27,42-2-25,2025,5.0,0.0,5.0,0.5,41.0,1.0,27.0,0.5942028985507246,42.0,2.0,25.0,0.6086956521739131,-1,2,0.9583333333333334,6,-0.01449275362318847,9,-0.014000000000000012,0.0,0.55,0.6206896551724138,-14.0,0.0
2025-09-25,1,LG,139,84,52,3,0.618,0.0,6승0무4패,1승,41-1-27,43-2-25,2025,6.0,0.0,4.0,0.6,41.0,1.0,27.0,0.5942028985507246,43.0,2.0,25.0,0.6142857142857143,1,1,0.9652777777777778,5,-0.020082815734989712,9,-0.006000000000000005,0.0,0.55,0.6551724137931034,-14.0,0.0
2025-09-27,1,LG,141,85,53,3,0.616,0.0,6승0무4패,1승,41-1-27,44-2-26,2025,6.0,0.0,4.0,0.6,41.0,1.0,27.0,0.5942028985507246,44.0,2.0,26.0,0.6111111111111112,1,1,0.9791666666666666,3,-0.01690821256038655,9,-0.014000000000000012,0.0,0.55,0.6206896551724138,-14.5,0.0
2025-09-28,1,LG,141,85,53,3,0.616,0.0,6승0무4패,1승,41-1-27,44-2-26,2025,6.0,0.0,4.0,0.6,41.0,1.0,27.0,0.5942028985507246,44.0,2.0,26.0,0.6111111111111112,1,1,0.9791666666666666,3,-0.01690821256038655,9,-0.009000000000000008,0.0,0.55,0.6206896551724138,-14.5,0.0
2025-09-29,1,LG,142,85,54,3,0.612,0.0,6승0무4패,1패,41-1-27,44-2-27,2025,6.0,0.0,4.0,0.6,41.0,1.0,27.0,0.5942028985507246,44.0,2.0,27.0,0.6027397260273972,-1,1,0.9861111111111112,2,-0.008536827476672615,9,-0.016000000000000014,0.0,0.5,0.6206896551724138,-14.0,0.0
2025-09-30,1,LG,143,85,55,3,0.607,0.0,5승0무5패,2패,41-1-28,44-2-27,2025,5.0,0.0,5.0,0.5,41.0,1.0,28.0,0.5857142857142857,44.0,2.0,27.0,0.6027397260273972,-1,2,0.9930555555555556,1,-0.017025440313111484,9,-0.016000000000000014,0.0,0.5,0.5862068965517241,-14.0,0.0
2025-10-01,1,LG,144,85,56,3,0.603,0.0,4승0무6패,3패,41-1-29,44-2-27,2025,4.0,0.0,6.0,0.4,41.0,1.0,29.0,0.5774647887323944,44.0,2.0,27.0,0.6027397260273972,-1,3,1.0,0,-0.025274937295002853,10,-0.020000000000000018,0.0,0.45,0.5517241379310345,-13.0,0.0
2025-10-02,1,LG,144,85,56,3,0.603,0.0,4승0무6패,3패,41-1-29,44-2-27,2025,4.0,0.0,6.0,0.4,41.0,1.0,29.0,0.5774647887323944,44.0,2.0,27.0,0.6027397260273972,-1,3,1.0,0,-0.025274937295002853,10,-0.02300000000000002,0.0,0.45,0.5517241379310345,-13.0,0.0
2025-10-03,1,LG,144,85,56,3,0.603,0.0,4승0무6패,3패,41-1-29,44-2-27,2025,4.0,0.0,6.0,0.4,41.0,1.0,29.0,0.5774647887323944,44.0,2.0,27.0,0.6027397260273972,-1,3,1.0,0,-0.025274937295002853,10,-0.02300000000000002,0.0,0.45,0.5517241379310345,-13.0,0.0
2025-10-04,1,LG,144,85,56,3,0.603,0.0,4승0무6패,3패,41-1-29,44-2-27,2025,4.0,0.0,6.0,0.4,41.0,1.0,29.0,0.5774647887323944,44.0,2.0,27.0,0.6027397260273972,-1,3,1.0,0,-0.025274937295002853,10,-0.026000000000000023,0.0,0.45,0.5517241379310345,-12.5,0.0
2025-03-22,6,NC,1,0,1,0,0.0,1.0,0승0무1패,1패,0-0-0,0-0-1,2025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1,0.006944444444444444,143,0.0,3,,,,,,
2025-03-23,4,NC,2,1,1,0,0.5,1.0,1승0무1패,1승,0-0-0,1-0-1,2025,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,1,0.013888888888888888,142,-0.5,3,,,,,,
2025-03-25,6,NC,3,1,2,0,0.333,2.0,1승0무2패,1패,0-0-0,1-0-2,2025,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,-1,1,0.020833333333333332,141,-0.3333333333333333,3,,,,,,
2025-03-26,4,NC,4,2,2,0,0.5,2.0,2승0무2패,1승,0-0-0,2-0-2,2025,2.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.5,1,1,0.027777777777777776,140,-0.5,3,,,,,,
2025-03-27,3,NC,5,3,2,0,0.6,2.0,3승0무2패,2승,0-0-0,3-0-2,2025,3.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.6,1,2,0.034722222222222224,139,-0.6,3,,,,,,
2025-03-28,4,NC,6,3,3,0,0.5,3.0,3승0무3패,1패,0-0-1,3-0-2,2025,3.0,0.0,3.0,0.5,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.6,-1,1,0.041666666666666664,138,-0.6,3,,,,,,
