date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2022-07-26,2,키움,91,57,33,1,0.633,4.0,6승0무4패,1승,27-1-19,30-0-14,2022,6.0,0.0,4.0,0.6,27.0,1.0,19.0,0.574468085106383,30.0,0.0,14.0,0.6818181818181818,1,1,0.6319444444444444,53,-0.10735009671179874,7,0.02200000000000002,0.0,0.75,0.7,-10.0,0.0
2022-07-27,2,키움,92,57,34,1,0.626,5.0,6승0무4패,1패,27-1-19,30-0-15,2022,6.0,0.0,4.0,0.6,27.0,1.0,19.0,0.574468085106383,30.0,0.0,15.0,0.6666666666666666,-1,1,0.6388888888888888,52,-0.0921985815602836,7,0.015000000000000013,0.0,0.7,0.6666666666666666,-9.0,0.0
2022-07-28,2,키움,93,57,35,1,0.62,6.0,5승0무5패,2패,27-1-19,30-0-16,2022,5.0,0.0,5.0,0.5,27.0,1.0,19.0,0.574468085106383,30.0,0.0,16.0,0.6521739130434783,-1,2,0.6458333333333334,51,-0.07770582793709524,7,0.0040000000000000036,0.0,0.65,0.6666666666666666,-9.0,0.0
2022-07-29,2,키움,94,57,36,1,0.613,6.0,4승0무6패,3패,27-1-19,30-0-17,2022,4.0,0.0,6.0,0.4,27.0,1.0,19.0,0.574468085106383,30.0,0.0,17.0,0.6382978723404256,-1,3,0.6527777777777778,50,-0.06382978723404253,7,-0.009000000000000008,0.0,0.6,0.6333333333333333,-8.0,0.0
2022-07-30,2,키움,95,57,36,2,0.613,6.5,3승1무6패,3패,27-1-19,30-1-17,2022,3.0,1.0,6.0,0.3,27.0,1.0,19.0,0.574468085106383,30.0,1.0,17.0,0.625,-1,3,0.6597222222222222,49,-0.05053191489361697,7,-0.014000000000000012,0.0,0.5789473684210527,0.6551724137931034,-8.5,0.0
2022-07-31,2,키움,95,57,36,2,0.613,7.0,3승1무6패,3패,27-1-19,30-1-17,2022,3.0,1.0,6.0,0.3,27.0,1.0,19.0,0.574468085106383,30.0,1.0,17.0,0.625,-1,3,0.6597222222222222,49,-0.05053191489361697,7,-0.019000000000000017,0.0,0.5789473684210527,0.6551724137931034,-9.0,0.0
2022-08-02,2,키움,96,57,37,2,0.606,8.0,3승1무6패,4패,27-1-20,30-1-17,2022,3.0,1.0,6.0,0.3,27.0,1.0,20.0,0.5625,30.0,1.0,17.0,0.625,-1,4,0.6666666666666666,48,-0.0625,8,-0.03500000000000003,0.0,0.5263157894736842,0.6206896551724138,-9.0,0.0
2022-08-03,2,키움,97,58,37,2,0.611,7.0,4승1무5패,1승,28-1-20,30-1-17,2022,4.0,1.0,5.0,0.4,28.0,1.0,20.0,0.5714285714285714,30.0,1.0,17.0,0.625,1,1,0.6736111111111112,47,-0.0535714285714286,8,-0.030000000000000027,0.0,0.5263157894736842,0.6551724137931034,-9.0,0.0
2022-08-04,3,키움,98,58,38,2,0.604,8.0,3승1무6패,1패,28-1-21,30-1-17,2022,3.0,1.0,6.0,0.3,28.0,1.0,21.0,0.56,30.0,1.0,17.0,0.625,-1,1,0.6805555555555556,46,-0.06499999999999995,8,-0.04200000000000004,-1.0,0.47368421052631576,0.6206896551724138,-9.0,0.0
2022-08-05,2,키움,99,59,38,2,0.608,7.0,3승1무6패,1승,28-1-21,31-1-17,2022,3.0,1.0,6.0,0.3,28.0,1.0,21.0,0.56,31.0,1.0,17.0,0.6326530612244898,1,1,0.6875,45,-0.07265306122448978,8,-0.030000000000000027,0.0,0.47368421052631576,0.6206896551724138,-10.0,0.0
2022-08-06,3,키움,100,59,39,2,0.602,8.0,3승1무6패,1패,28-1-21,31-1-18,2022,3.0,1.0,6.0,0.3,28.0,1.0,21.0,0.56,31.0,1.0,18.0,0.62,-1,1,0.6944444444444444,44,-0.05999999999999994,8,-0.028000000000000025,-1.0,0.42105263157894735,0.5862068965517241,-10.0,0.0
2022-08-07,3,키움,101,59,40,2,0.596,9.0,2승1무7패,2패,28-1-21,31-1-19,2022,2.0,1.0,7.0,0.2,28.0,1.0,21.0,0.56,31.0,1.0,19.0,0.6078431372549019,-1,2,0.7013888888888888,43,-0.04784313725490186,8,-0.038000000000000034,-1.0,0.42105263157894735,0.5862068965517241,-9.0,0.0
2022-08-10,3,키움,102,59,41,2,0.59,10.0,2승1무7패,3패,28-1-22,31-1-19,2022,2.0,1.0,7.0,0.2,28.0,1.0,22.0,0.5490196078431373,31.0,1.0,19.0,0.6078431372549019,-1,3,0.7083333333333334,42,-0.05882352941176461,8,-0.05300000000000005,-1.0,0.42105263157894735,0.5517241379310345,-9.0,0.0
2022-08-11,3,키움,103,59,42,2,0.584,11.0,2승1무7패,4패,28-1-23,31-1-19,2022,2.0,1.0,7.0,0.2,28.0,1.0,23.0,0.5384615384615384,31.0,1.0,19.0,0.6078431372549019,-1,4,0.7152777777777778,41,-0.06938159879336347,8,-0.051000000000000045,-1.0,0.3684210526315789,0.5172413793103449,-8.5,0.0
2022-08-12,3,키움,104,59,43,2,0.578,11.0,2승1무7패,5패,28-1-24,31-1-19,2022,2.0,1.0,7.0,0.2,28.0,1.0,24.0,0.5283018867924528,31.0,1.0,19.0,0.6078431372549019,-1,5,0.7222222222222222,40,-0.07954125046244909,8,-0.05700000000000005,-1.0,0.3157894736842105,0.4827586206896552,-8.5,0.0
2022-08-13,3,키움,105,60,43,2,0.583,11.0,3승0무7패,1승,28-1-24,32-1-19,2022,3.0,0.0,7.0,0.3,28.0,1.0,24.0,0.5283018867924528,32.0,1.0,19.0,0.6153846153846154,1,1,0.7291666666666666,39,-0.0870827285921626,8,-0.04500000000000004,-1.0,0.3157894736842105,0.4827586206896552,-8.5,0.0
2022-08-14,3,키움,106,61,43,2,0.587,11.0,4승0무6패,2승,28-1-24,33-1-19,2022,4.0,0.0,6.0,0.4,28.0,1.0,24.0,0.5283018867924528,33.0,1.0,19.0,0.6226415094339622,1,2,0.7361111111111112,38,-0.09433962264150941,8,-0.041000000000000036,-1.0,0.3684210526315789,0.4827586206896552,-9.5,0.0
2022-08-16,3,키움,107,61,44,2,0.581,11.5,3승0무7패,1패,28-1-24,33-1-20,2022,3.0,0.0,7.0,0.3,28.0,1.0,24.0,0.5283018867924528,33.0,1.0,20.0,0.6111111111111112,-1,1,0.7430555555555556,37,-0.08280922431865834,8,-0.04700000000000004,-1.0,0.3684210526315789,0.4482758620689655,-9.0,0.0
2022-08-17,3,키움,108,61,45,2,0.575,11.5,3승0무7패,2패,28-1-24,33-1-21,2022,3.0,0.0,7.0,0.3,28.0,1.0,24.0,0.5283018867924528,33.0,1.0,21.0,0.6,-1,2,0.75,36,-0.07169811320754715,8,-0.05300000000000005,-1.0,0.3157894736842105,0.41379310344827586,-8.0,0.0
2022-08-18,3,키움,109,61,46,2,0.57,11.5,2승0무8패,3패,28-1-24,33-1-22,2022,2.0,0.0,8.0,0.2,28.0,1.0,24.0,0.5283018867924528,33.0,1.0,22.0,0.5892857142857143,-1,3,0.7569444444444444,35,-0.06098382749326148,8,-0.05800000000000005,-1.0,0.2631578947368421,0.3793103448275862,-8.0,0.0
2022-08-19,3,키움,109,61,46,2,0.57,11.5,2승0무8패,3패,28-1-24,33-1-22,2022,2.0,0.0,8.0,0.2,28.0,1.0,24.0,0.5283018867924528,33.0,1.0,22.0,0.5892857142857143,-1,3,0.7569444444444444,35,-0.06098382749326148,8,-0.05800000000000005,-1.0,0.2631578947368421,0.3793103448275862,-7.5,0.0
2022-08-20,3,키움,110,61,47,2,0.565,12.5,2승0무8패,4패,28-1-25,33-1-22,2022,2.0,0.0,8.0,0.2,28.0,1.0,25.0,0.5185185185185185,33.0,1.0,22.0,0.5892857142857143,-1,4,0.7638888888888888,34,-0.07076719576719581,8,-0.06300000000000006,-1.0,0.2631578947368421,0.3448275862068966,-6.5,0.0
2022-08-21,3,키움,111,61,48,2,0.56,13.5,2승0무8패,5패,28-1-26,33-1-22,2022,2.0,0.0,8.0,0.2,28.0,1.0,26.0,0.509090909090909,33.0,1.0,22.0,0.5892857142857143,-1,5,0.7708333333333334,33,-0.08019480519480526,8,-0.07199999999999995,-1.0,0.21052631578947367,0.3448275862068966,-6.5,0.0
2022-08-23,4,키움,112,61,49,2,0.555,14.5,2승0무8패,6패,28-1-27,33-1-22,2022,2.0,0.0,8.0,0.2,28.0,1.0,27.0,0.5,33.0,1.0,22.0,0.5892857142857143,-1,6,0.7777777777777778,32,-0.0892857142857143,8,-0.07399999999999995,-2.0,0.21052631578947367,0.3448275862068966,-5.5,0.0
2022-08-24,4,키움,113,62,49,2,0.559,14.5,3승0무7패,1승,29-1-27,33-1-22,2022,3.0,0.0,7.0,0.3,29.0,1.0,27.0,0.5087719298245614,33.0,1.0,22.0,0.5892857142857143,1,1,0.7847222222222222,31,-0.08051378446115287,8,-0.06999999999999995,-2.0,0.2631578947368421,0.3448275862068966,-6.5,0.0
2022-08-25,4,키움,114,63,49,2,0.563,13.5,4승0무6패,2승,29-1-27,34-1-22,2022,4.0,0.0,6.0,0.4,29.0,1.0,27.0,0.5087719298245614,34.0,1.0,22.0,0.5964912280701754,1,2,0.7916666666666666,30,-0.08771929824561397,8,-0.07000000000000006,-2.0,0.3157894736842105,0.3448275862068966,-6.5,0.0
2022-08-26,4,키움,115,64,49,2,0.566,12.5,4승0무6패,3승,29-1-27,35-1-22,2022,4.0,0.0,6.0,0.4,29.0,1.0,27.0,0.5087719298245614,35.0,1.0,22.0,0.603448275862069,1,3,0.7986111111111112,29,-0.09467634603750752,8,-0.06000000000000005,-2.0,0.35,0.3448275862068966,-7.5,0.0
2022-08-27,4,키움,116,64,50,2,0.561,13.5,3승0무7패,1패,29-1-27,35-1-23,2022,3.0,0.0,7.0,0.3,29.0,1.0,27.0,0.5087719298245614,35.0,1.0,23.0,0.5932203389830508,-1,1,0.8055555555555556,28,-0.08444840915848939,8,-0.05899999999999994,-2.0,0.35,0.3448275862068966,-7.5,0.0
2022-08-28,4,키움,117,64,51,2,0.557,13.5,3승0무7패,2패,29-1-27,35-1-24,2022,3.0,0.0,7.0,0.3,29.0,1.0,27.0,0.5087719298245614,35.0,1.0,24.0,0.5833333333333334,-1,2,0.8125,27,-0.07456140350877194,8,-0.05599999999999994,-2.0,0.3,0.3448275862068966,-6.5,0.0
2022-08-30,4,키움,118,65,51,2,0.56,13.0,4승0무6패,1승,30-1-27,35-1-24,2022,4.0,0.0,6.0,0.4,30.0,1.0,27.0,0.5172413793103449,35.0,1.0,24.0,0.5833333333333334,1,1,0.8194444444444444,26,-0.06609195402298851,8,-0.052999999999999936,-2.0,0.35,0.3448275862068966,-7.0,0.0
2022-08-31,4,키움,119,66,51,2,0.564,12.0,5승0무5패,2승,31-1-27,35-1-24,2022,5.0,0.0,5.0,0.5,31.0,1.0,27.0,0.5254237288135594,35.0,1.0,24.0,0.5833333333333334,1,2,0.8263888888888888,25,-0.057909604519774005,8,-0.049000000000000044,-2.0,0.35,0.3448275862068966,-7.0,0.0
2022-09-01,3,키움,120,67,51,2,0.568,11.0,6승0무4패,3승,32-1-27,35-1-24,2022,6.0,0.0,4.0,0.6,32.0,1.0,27.0,0.5333333333333333,35.0,1.0,24.0,0.5833333333333334,1,3,0.8333333333333334,24,-0.050000000000000044,9,-0.038000000000000034,-1.0,0.4,0.3793103448275862,-8.0,0.0
2022-09-02,3,키움,121,68,51,2,0.571,11.0,7승0무3패,4승,33-1-27,35-1-24,2022,7.0,0.0,3.0,0.7,33.0,1.0,27.0,0.5409836065573771,35.0,1.0,24.0,0.5833333333333334,1,4,0.8402777777777778,23,-0.042349726775956276,9,-0.040000000000000036,-1.0,0.45,0.3793103448275862,-8.0,0.0
2022-09-03,3,키움,122,69,51,2,0.575,10.0,8승0무2패,5승,33-1-27,36-1-24,2022,8.0,0.0,2.0,0.8,33.0,1.0,27.0,0.5409836065573771,36.0,1.0,24.0,0.5901639344262295,1,5,0.8472222222222222,22,-0.0491803278688524,9,-0.029000000000000026,0.0,0.5,0.41379310344827586,-9.0,0.0
2022-09-04,3,키움,122,69,51,2,0.575,10.0,8승0무2패,5승,33-1-27,36-1-24,2022,8.0,0.0,2.0,0.8,33.0,1.0,27.0,0.5409836065573771,36.0,1.0,24.0,0.5901639344262295,1,5,0.8472222222222222,22,-0.0491803278688524,9,-0.03300000000000003,-1.0,0.5,0.41379310344827586,-9.5,0.0
2022-09-06,3,키움,123,69,52,2,0.57,11.0,7승0무3패,1패,33-1-27,36-1-25,2022,7.0,0.0,3.0,0.7,33.0,1.0,27.0,0.5409836065573771,36.0,1.0,25.0,0.5806451612903226,-1,1,0.8541666666666666,21,-0.039661554732945525,9,-0.026000000000000023,0.0,0.5,0.41379310344827586,-9.5,0.0
2022-09-07,4,키움,124,69,53,2,0.566,11.5,6승0무4패,2패,33-1-27,36-1-26,2022,6.0,0.0,4.0,0.6,33.0,1.0,27.0,0.5409836065573771,36.0,1.0,26.0,0.5714285714285714,-1,2,0.8611111111111112,20,-0.030444964871194302,9,-0.030000000000000027,-1.0,0.5,0.41379310344827586,-8.5,0.0
2022-09-08,3,키움,125,70,53,2,0.569,10.5,6승0무4패,1승,34-1-27,36-1-26,2022,6.0,0.0,4.0,0.6,34.0,1.0,27.0,0.5483870967741935,36.0,1.0,26.0,0.5714285714285714,1,1,0.8680555555555556,19,-0.02304147465437789,9,-0.027000000000000024,0.0,0.5,0.43333333333333335,-8.5,0.0
2022-09-09,3,키움,126,70,54,2,0.565,10.5,6승0무4패,1패,34-1-28,36-1-26,2022,6.0,0.0,4.0,0.6,34.0,1.0,28.0,0.5396825396825397,36.0,1.0,26.0,0.5714285714285714,-1,1,0.875,18,-0.031746031746031744,9,-0.025000000000000022,0.0,0.45,0.43333333333333335,-7.5,0.0
2022-09-10,4,키움,127,70,55,2,0.56,10.5,6승0무4패,2패,34-1-29,36-1-26,2022,6.0,0.0,4.0,0.6,34.0,1.0,29.0,0.53125,36.0,1.0,26.0,0.5714285714285714,-1,2,0.8819444444444444,17,-0.0401785714285714,9,-0.02399999999999991,-1.0,0.45,0.4,-6.5,0.0
2022-09-11,3,키움,128,71,55,2,0.563,10.5,6승0무4패,1승,35-1-29,36-1-26,2022,6.0,0.0,4.0,0.6,35.0,1.0,29.0,0.5384615384615384,36.0,1.0,26.0,0.5714285714285714,1,1,0.8888888888888888,16,-0.03296703296703296,9,-0.015000000000000013,0.0,0.5,0.43333333333333335,-7.5,0.0
2022-09-13,3,키움,129,72,55,2,0.567,9.5,6승0무4패,2승,35-1-29,37-1-26,2022,6.0,0.0,4.0,0.6,35.0,1.0,29.0,0.5384615384615384,37.0,1.0,26.0,0.578125,1,2,0.8958333333333334,15,-0.039663461538461564,9,-0.020000000000000018,0.0,0.55,0.43333333333333335,-8.5,0.0
2022-09-14,3,키움,130,73,55,2,0.57,9.5,6승0무4패,3승,35-1-29,38-1-26,2022,6.0,0.0,4.0,0.6,35.0,1.0,29.0,0.5384615384615384,38.0,1.0,26.0,0.5846153846153846,1,3,0.9027777777777778,14,-0.04615384615384621,9,-0.017000000000000015,0.0,0.6,0.4666666666666667,-9.5,0.0
2022-09-15,3,키움,131,73,56,2,0.566,9.5,5승0무5패,1패,35-1-29,38-1-27,2022,5.0,0.0,5.0,0.5,35.0,1.0,29.0,0.5384615384615384,38.0,1.0,27.0,0.5757575757575758,-1,1,0.9097222222222222,13,-0.037296037296037365,9,-0.015000000000000013,0.0,0.6,0.4666666666666667,-9.5,0.0
2022-09-16,3,키움,132,74,56,2,0.569,9.5,5승0무5패,1승,35-1-29,39-1-27,2022,5.0,0.0,5.0,0.5,35.0,1.0,29.0,0.5384615384615384,39.0,1.0,27.0,0.582089552238806,1,1,0.9166666666666666,12,-0.04362801377726755,9,-0.006000000000000005,0.0,0.65,0.5,-10.5,0.0
2022-09-17,3,키움,133,75,56,2,0.573,8.5,6승0무4패,2승,36-1-29,39-1-27,2022,6.0,0.0,4.0,0.6,36.0,1.0,29.0,0.5454545454545454,39.0,1.0,27.0,0.582089552238806,1,2,0.9236111111111112,11,-0.03663500678426057,9,0.0030000000000000027,0.0,0.65,0.5333333333333333,-11.5,0.0
2022-09-18,3,키움,134,75,57,2,0.568,9.5,6승0무4패,1패,36-1-30,39-1-27,2022,6.0,0.0,4.0,0.6,36.0,1.0,30.0,0.5373134328358209,39.0,1.0,27.0,0.582089552238806,-1,1,0.9305555555555556,10,-0.04477611940298509,9,-0.0020000000000000018,0.0,0.6,0.5333333333333333,-11.5,0.0
2022-09-20,3,키움,135,75,58,2,0.564,10.5,5승0무5패,2패,36-1-31,39-1-27,2022,5.0,0.0,5.0,0.5,36.0,1.0,31.0,0.5294117647058824,39.0,1.0,27.0,0.582089552238806,-1,2,0.9375,9,-0.052677787532923626,9,0.0039999999999998925,0.0,0.55,0.5,-11.5,0.0
2022-09-21,3,키움,136,76,58,2,0.567,9.5,6승0무4패,1승,37-1-31,39-1-27,2022,6.0,0.0,4.0,0.6,37.0,1.0,31.0,0.5362318840579711,39.0,1.0,27.0,0.582089552238806,1,1,0.9444444444444444,8,-0.04585766818083492,9,0.006999999999999895,0.0,0.6,0.5,-12.5,0.0
2022-09-22,3,키움,137,76,59,2,0.563,10.5,6승0무4패,1패,37-1-32,39-1-27,2022,6.0,0.0,4.0,0.6,37.0,1.0,32.0,0.5285714285714286,39.0,1.0,27.0,0.582089552238806,-1,1,0.9513888888888888,7,-0.053518123667377404,9,0.007999999999999896,1.0,0.6,0.5,-11.5,0.0
2022-09-23,3,키움,138,77,59,2,0.566,10.5,6승0무4패,1승,38-1-32,39-1-27,2022,6.0,0.0,4.0,0.6,38.0,1.0,32.0,0.5352112676056338,39.0,1.0,27.0,0.582089552238806,1,1,0.9583333333333334,6,-0.04687828463317223,9,0.006999999999999895,1.0,0.6,0.5333333333333333,-12.5,0.0
2022-09-24,3,키움,139,78,59,2,0.569,10.5,6승0무4패,2승,39-1-32,39-1-27,2022,6.0,0.0,4.0,0.6,39.0,1.0,32.0,0.5416666666666666,39.0,1.0,27.0,0.582089552238806,1,2,0.9652777777777778,5,-0.040422885572139355,9,0.006000000000000005,1.0,0.6,0.5666666666666667,-12.5,0.0
2022-09-25,3,키움,139,78,59,2,0.569,10.0,6승0무4패,2승,39-1-32,39-1-27,2022,6.0,0.0,4.0,0.6,39.0,1.0,32.0,0.5416666666666666,39.0,1.0,27.0,0.582089552238806,1,2,0.9652777777777778,5,-0.040422885572139355,9,0.0030000000000000027,1.0,0.6,0.5666666666666667,-12.0,0.0
2022-09-27,3,키움,140,78,60,2,0.565,10.5,5승0무5패,1패,39-1-32,39-1-28,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,39.0,1.0,28.0,0.5735294117647058,-1,1,0.9722222222222222,4,-0.031862745098039214,9,0.007999999999999896,1.0,0.55,0.5666666666666667,-11.5,0.0
2022-09-28,3,키움,140,78,60,2,0.565,10.5,5승0무5패,1패,39-1-32,39-1-28,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,39.0,1.0,28.0,0.5735294117647058,-1,1,0.9722222222222222,4,-0.031862745098039214,9,0.007999999999999896,1.0,0.55,0.5666666666666667,-11.5,0.0
2022-09-29,3,키움,141,79,60,2,0.568,9.5,6승0무4패,1승,39-1-32,40-1-28,2022,6.0,0.0,4.0,0.6,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,28.0,0.5797101449275363,1,1,0.9791666666666666,3,-0.03804347826086962,9,0.007999999999999896,1.0,0.55,0.6,-11.5,0.0
2022-09-30,4,키움,142,79,61,2,0.564,10.5,5승0무5패,1패,39-1-32,40-1-29,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,-0.029761904761904767,9,0.0,0.0,0.5,0.6,-11.0,0.0
2022-10-01,4,키움,142,79,61,2,0.564,11.0,5승0무5패,1패,39-1-32,40-1-29,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,-0.029761904761904767,10,-0.0040000000000000036,-1.0,0.5,0.6,-11.5,0.0
2022-10-02,4,키움,142,79,61,2,0.564,11.0,5승0무5패,1패,39-1-32,40-1-29,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,-0.029761904761904767,10,-0.007000000000000006,-1.0,0.5,0.6,-11.0,0.0
2022-10-03,4,키움,142,79,61,2,0.564,10.5,5승0무5패,1패,39-1-32,40-1-29,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,-0.029761904761904767,10,-0.01100000000000001,-1.0,0.5,0.6,-11.0,0.0
2022-10-04,4,키움,142,79,61,2,0.564,10.5,5승0무5패,1패,39-1-32,40-1-29,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,-0.029761904761904767,10,-0.01100000000000001,-1.0,0.5,0.6,-10.5,0.0
2022-10-05,4,키움,142,79,61,2,0.564,10.0,5승0무5패,1패,39-1-32,40-1-29,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,29.0,0.5714285714285714,-1,1,0.9861111111111112,2,-0.029761904761904767,10,-0.01100000000000001,-1.0,0.5,0.6,-11.0,0.0
2022-10-06,4,키움,143,79,62,2,0.56,10.0,4승0무6패,2패,39-1-32,40-1-30,2022,4.0,0.0,6.0,0.4,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,30.0,0.5633802816901409,-1,2,0.9930555555555556,1,-0.021713615023474242,10,-0.009999999999999898,-1.0,0.5,0.5666666666666667,-10.0,0.0
2022-10-07,4,키움,143,79,62,2,0.56,10.0,4승0무6패,2패,39-1-32,40-1-30,2022,4.0,0.0,6.0,0.4,39.0,1.0,32.0,0.5416666666666666,40.0,1.0,30.0,0.5633802816901409,-1,2,0.9930555555555556,1,-0.021713615023474242,10,-0.005999999999999894,0.0,0.5,0.5666666666666667,-9.5,0.0
2022-10-08,4,키움,144,80,62,2,0.563,9.0,5승0무5패,1승,39-1-32,41-1-30,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,41.0,1.0,30.0,0.5694444444444444,1,1,1.0,0,-0.02777777777777779,10,-0.006000000000000005,-1.0,0.55,0.5666666666666667,-10.5,0.0
2022-10-10,4,키움,144,80,62,2,0.563,9.0,5승0무5패,1승,39-1-32,41-1-30,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,41.0,1.0,30.0,0.5694444444444444,1,1,1.0,0,-0.02777777777777779,10,0.0029999999999998916,0.0,0.55,0.5666666666666667,-10.5,0.0
2022-10-11,2,키움,144,80,62,2,0.563,9.0,5승0무5패,1승,39-1-32,41-1-30,2022,5.0,0.0,5.0,0.5,39.0,1.0,32.0,0.5416666666666666,41.0,1.0,30.0,0.5694444444444444,1,1,1.0,0,-0.02777777777777779,10,0.0,1.0,0.55,0.5666666666666667,-10.5,0.0
2022-04-02,6,한화,1,0,1,0,0.0,1.0,0승0무1패,1패,0-0-0,0-0-1,2022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1,0.006944444444444444,143,0.0,4,,,,,,
2022-04-03,8,한화,2,0,2,0,0.0,2.0,0승0무2패,2패,0-0-0,0-0-2,2022,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1,2,0.013888888888888888,142,0.0,4,,,,,,
2022-04-05,9,한화,3,0,3,0,0.0,3.0,0승0무3패,3패,0-0-0,0-0-3,2022,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1,3,0.020833333333333332,141,0.0,4,,,,,,
2022-04-06,10,한화,4,0,4,0,0.0,4.0,0승0무4패,4패,0-0-0,0-0-4,2022,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1,4,0.027777777777777776,140,0.0,4,,,,,,
2022-04-07,10,한화,5,0,5,0,0.0,5.0,0승0무5패,5패,0-0-0,0-0-5,2022,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1,5,0.034722222222222224,139,0.0,4,,,,,,
2022-04-08,10,한화,6,0,6,0,0.0,6.0,0승0무6패,6패,0-0-1,0-0-5,2022,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,-1,6,0.041666666666666664,138,0.0,4,,,,,,
2022-04-09,10,한화,7,1,6,0,0.143,6.0,1승0무6패,1승,1-0-1,0-0-5,2022,1.0,0.0,6.0,0.14285714285714285,1.0,0.0,1.0,0.5,0.0,0.0,5.0,0.0,1,1,0.04861111111111111,137,0.5,4,,,,,2.0,2.0
2022-04-10,8,한화,8,2,6,0,0.25,6.0,2승0무6패,2승,2-0-1,0-0-5,2022,2.0,0.0,6.0,0.25,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,5.0,0.0,1,2,0.05555555555555555,136,0.6666666666666666,4,,,,,,
2022-04-12,8,한화,9,2,7,0,0.222,7.0,2승0무7패,1패,2-0-1,0-0-6,2022,2.0,0.0,7.0,0.2222222222222222,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,6.0,0.0,-1,1,0.0625,135,0.6666666666666666,4,,,,,2.0,2.0
2022-04-13,9,한화,10,2,8,0,0.2,8.0,2승0무8패,2패,2-0-1,0-0-7,2022,2.0,0.0,8.0,0.2,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,7.0,0.0,-1,2,0.06944444444444445,134,0.6666666666666666,4,,,,,3.0,3.0
2022-04-14,9,한화,11,2,9,0,0.182,8.0,2승0무8패,3패,2-0-1,0-0-8,2022,2.0,0.0,8.0,0.2,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,8.0,0.0,-1,3,0.0763888888888889,133,0.6666666666666666,4,,,,,4.0,4.0
2022-04-15,8,한화,12,3,9,0,0.25,8.0,3승0무7패,1승,3-0-1,0-0-8,2022,3.0,0.0,7.0,0.3,3.0,0.0,1.0,0.75,0.0,0.0,8.0,0.0,1,1,0.08333333333333333,132,0.75,4,,,,,3.5,3.0
2022-04-16,9,한화,13,3,10,0,0.231,9.0,3승0무7패,1패,3-0-2,0-0-8,2022,3.0,0.0,7.0,0.3,3.0,0.0,2.0,0.6,0.0,0.0,8.0,0.0,-1,1,0.09027777777777778,131,0.6,4,,,,,3.5,3.0
2022-04-17,9,한화,14,3,11,0,0.214,10.0,3승0무7패,2패,3-0-3,0-0-8,2022,3.0,0.0,7.0,0.3,3.0,0.0,3.0,0.5,0.0,0.0,8.0,0.0,-1,2,0.09722222222222222,130,0.5,4,,,,,4.5,4.0
2022-04-19,9,한화,15,4,11,0,0.267,9.0,4승0무6패,1승,3-0-3,1-0-8,2022,4.0,0.0,6.0,0.4,3.0,0.0,3.0,0.5,1.0,0.0,8.0,0.1111111111111111,1,1,0.10416666666666667,129,0.3888888888888889,4,,,,,3.5,3.0
