date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2022-10-01,8,롯데,140,62,74,4,0.456,26.0,5승0무5패,1승,25-3-41,37-1-33,2022,5.0,0.0,5.0,0.5,25.0,3.0,41.0,0.3623188405797101,37.0,1.0,33.0,0.5211267605633803,1,1,0.9722222222222222,4,-0.1588079199836701,10,0.004,-2.0,0.45,0.4666666666666667,3.5,4.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.012331394704262722,-2.1944444444444455,0.13740740740740745,0.05308282546225265,0.02212592592592593,0.08796296296296299,0.00334259259259259,0.028724607256995372,0.0025894323919997816,8,0
2022-10-02,7,롯데,141,63,74,4,0.46,25.5,6승0무4패,2승,26-3-41,37-1-33,2022,6.0,0.0,4.0,0.6,26.0,3.0,41.0,0.3714285714285714,37.0,1.0,33.0,0.5211267605633803,1,2,0.9791666666666666,3,-0.1496981891348088,10,0.003,-1.0,0.5,0.4666666666666667,3.5,4.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.009248546028197054,-1.6458333333333361,0.10305555555555573,0.039812119096689545,0.01659444444444447,0.06597222222222233,0.002506944444444446,0.021543455442746558,0.0019420742939998388,8,0
2022-10-03,8,롯데,142,63,75,4,0.457,25.5,5승0무5패,1패,26-3-42,37-1-33,2022,5.0,0.0,5.0,0.5,26.0,3.0,42.0,0.3661971830985915,37.0,1.0,33.0,0.5211267605633803,-1,1,0.9861111111111112,2,-0.1549295774647887,10,0.0,-2.0,0.45,0.4333333333333333,4.0,4.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.006165697352131337,-1.0972222222222183,0.06870370370370346,0.026541412731126222,0.011062962962962922,0.04398148148148132,0.0016712962962962884,0.014362303628497627,0.0012947161959998856,8,0
2022-10-04,7,롯데,142,63,75,4,0.457,25.5,5승0무5패,1패,26-3-42,37-1-33,2022,5.0,0.0,5.0,0.5,26.0,3.0,42.0,0.3661971830985915,37.0,1.0,33.0,0.5211267605633803,-1,1,0.9861111111111112,2,-0.1549295774647887,10,0.004,-1.0,0.45,0.4333333333333333,4.5,5.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.006165697352131337,-1.0972222222222183,0.06870370370370346,0.026541412731126222,0.011062962962962922,0.04398148148148132,0.0016712962962962884,0.014362303628497627,0.0012947161959998856,8,0
2022-10-05,8,롯데,143,63,76,4,0.453,25.5,5승0무5패,2패,26-3-42,37-1-34,2022,5.0,0.0,5.0,0.5,26.0,3.0,42.0,0.3661971830985915,37.0,1.0,34.0,0.5138888888888888,-1,2,0.9930555555555556,1,-0.1476917057902972,10,0.0,-2.0,0.45,0.4333333333333333,4.5,5.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.0030828486760656683,-0.5486111111111092,0.03435185185185173,0.013270706365563111,0.005531481481481461,0.02199074074074066,0.0008356481481481442,0.0071811518142488135,0.0006473580979999428,8,0
2022-10-06,8,롯데,143,63,76,4,0.453,25.0,5승0무5패,2패,26-3-42,37-1-34,2022,5.0,0.0,5.0,0.5,26.0,3.0,42.0,0.3661971830985915,37.0,1.0,34.0,0.5138888888888888,-1,2,0.9930555555555556,1,-0.1476917057902972,10,-0.005,-2.0,0.45,0.4333333333333333,5.0,6.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.0030828486760656683,-0.5486111111111092,0.03435185185185173,0.013270706365563111,0.005531481481481461,0.02199074074074066,0.0008356481481481442,0.0071811518142488135,0.0006473580979999428,8,0
2022-10-07,8,롯데,143,63,76,4,0.453,25.0,5승0무5패,2패,26-3-42,37-1-34,2022,5.0,0.0,5.0,0.5,26.0,3.0,42.0,0.3661971830985915,37.0,1.0,34.0,0.5138888888888888,-1,2,0.9930555555555556,1,-0.1476917057902972,10,-0.001,-2.0,0.45,0.4333333333333333,5.5,7.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.0030828486760656683,-0.5486111111111092,0.03435185185185173,0.013270706365563111,0.005531481481481461,0.02199074074074066,0.0008356481481481442,0.0071811518142488135,0.0006473580979999428,8,0
2022-10-08,8,롯데,144,64,76,4,0.457,24.0,5승0무5패,1승,27-3-42,37-1-34,2022,5.0,0.0,5.0,0.5,27.0,3.0,42.0,0.375,37.0,1.0,34.0,0.5138888888888888,1,1,1.0,0,-0.1388888888888888,10,-0.001,-2.0,0.45,0.4333333333333333,4.5,6.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
2022-10-10,8,롯데,144,64,76,4,0.457,24.0,5승0무5패,1승,27-3-42,37-1-34,2022,5.0,0.0,5.0,0.5,27.0,3.0,42.0,0.375,37.0,1.0,34.0,0.5138888888888888,1,1,1.0,0,-0.1388888888888888,10,0.006,-1.0,0.45,0.4333333333333333,4.5,6.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
2022-10-11,8,롯데,144,64,76,4,0.457,24.0,5승0무5패,1승,27-3-42,37-1-34,2022,5.0,0.0,5.0,0.5,27.0,3.0,42.0,0.375,37.0,1.0,34.0,0.5138888888888888,1,1,1.0,0,-0.1388888888888888,10,0.01,-1.0,0.45,0.4333333333333333,4.5,6.0,0.278,727,1393,107,697,2000,5726,5009,0.356,0.399,0.755,579,969,5.37,1.57,808,758,133,659,1054,1271.0,85,0.984,123,8,101,44,30.3,91,60,31,65.9,54,8,-81,0.447377798920427,1.5993930197268589,0.121,0.1011177086971708,0.301,46,356,0.8012,0.8263333333333334,1.0313696122482945,0.3796,0.4216,4.273999999999999,1.308,603.6666666666666,542,3.59,0.6839999999999993,0.4439302093534578,-0.0730218680237861,-79.0,-111.0,4.946666666666666,0.7300000000000004,4.552666666666666,-0.2560000000000002,1.9109817166410947,-0.6422177185281748,0.7965333333333332,-0.0224,3.1666666666666665,1.09,0.1203333333333332,-0.0109999999999998,1.0340858612518329,0.002148307407757,0.0932195661119921,0.0007472729942249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
2022-04-02,6,삼성,1,0,1,0,0.0,1.0,0승0무1패,1패,0-0-0,0-0-1,2022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1,0.0069444444444444,143,0.0,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.4725253036320586,-33.43287037037037,4.541574074074074,1.8017116659503418,0.782461574074074,3.012268518518519,0.12942824074074072,1.0059644242982035,0.08995232876486672,7,0
2022-04-03,4,삼성,2,1,1,0,0.5,1.0,1승0무1패,1승,0-0-0,1-0-1,2022,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1,1,0.0138888888888888,142,-0.5,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.4692209308793868,-33.199074074074076,4.509814814814815,1.789112283670969,0.7769898148148148,2.9912037037037043,0.12852314814814814,0.99892970804437,0.08932329150077674,7,0
2022-04-05,3,삼성,3,2,1,0,0.667,1.0,2승0무1패,2승,0-0-0,2-0-1,2022,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.6666666666666666,1,2,0.0208333333333333,141,-0.6666666666666666,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.4659165581267151,-32.96527777777778,4.478055555555556,1.776512901391596,0.7715180555555555,2.9701388888888896,0.12761805555555553,0.9918949917905364,0.08869425423668677,7,0
2022-04-06,3,삼성,4,3,1,0,0.75,1.0,3승0무1패,3승,0-0-0,3-0-1,2022,3.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.75,1,3,0.0277777777777777,140,-0.75,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.46261218537404336,-32.73148148148148,4.446296296296297,1.763913519112223,0.7660462962962963,2.949074074074075,0.12671296296296294,0.9848602755367029,0.0880652169725968,7,0
2022-04-07,3,삼성,5,3,2,0,0.6,2.0,3승0무2패,1패,0-0-0,3-0-2,2022,3.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.6,-1,1,0.0347222222222222,139,-0.6,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.4593078126213716,-32.49768518518518,4.414537037037037,1.7513141368328498,0.7605745370370369,2.9280092592592597,0.12580787037037033,0.9778255592828692,0.08743617970850681,7,0
2022-04-08,4,삼성,6,3,3,0,0.5,3.0,3승0무3패,2패,0-0-1,3-0-2,2022,3.0,0.0,3.0,0.5,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.6,-1,2,0.0416666666666666,138,-0.6,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.45600343986869984,-32.263888888888886,4.382777777777778,1.738714754553477,0.7551027777777778,2.906944444444445,0.12490277777777775,0.9707908430290356,0.08680714244441684,7,0
2022-04-09,5,삼성,7,3,4,0,0.429,4.0,3승0무4패,3패,0-0-2,3-0-2,2022,3.0,0.0,4.0,0.4285714285714285,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.6,-1,3,0.0486111111111111,137,-0.6,4,,,,,0.0,0.0,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.45269906711602814,-32.030092592592595,4.351018518518519,1.7261153722741038,0.7496310185185185,2.8858796296296303,0.12399768518518517,0.9637561267752021,0.08617810518032686,7,0
2022-04-10,6,삼성,8,3,5,0,0.375,5.0,3승0무5패,4패,0-0-3,3-0-2,2022,3.0,0.0,5.0,0.375,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.6,-1,4,0.0555555555555555,136,-0.6,4,,,,,,,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.44939469436335644,-31.796296296296298,4.31925925925926,1.713515989994731,0.7441592592592593,2.8648148148148156,0.12309259259259257,0.9567214105213685,0.08554906791623688,7,0
2022-04-12,5,삼성,9,4,5,0,0.444,5.0,4승0무5패,1승,1-0-3,3-0-2,2022,4.0,0.0,5.0,0.4444444444444444,1.0,0.0,3.0,0.25,3.0,0.0,2.0,0.6,1,1,0.0625,135,-0.35,4,,,,,0.0,0.0,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.4460903216106846,-31.562499999999996,4.2875,1.7009166077153577,0.7386874999999999,2.8437500000000004,0.12218749999999998,0.9496866942675348,0.0849200306521469,7,0
2022-04-13,5,삼성,10,5,5,0,0.5,5.0,5승0무5패,2승,2-0-3,3-0-2,2022,5.0,0.0,5.0,0.5,2.0,0.0,3.0,0.4,3.0,0.0,2.0,0.6,1,2,0.0694444444444444,134,-0.1999999999999999,4,,,,,0.0,0.0,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.4427859488580129,-31.328703703703702,4.255740740740741,1.6883172254359848,0.7332157407407407,2.8226851851851857,0.12128240740740738,0.9426519780137013,0.08429099338805693,7,0
2022-04-14,5,삼성,11,6,5,0,0.545,4.0,6승0무4패,3승,3-0-3,3-0-2,2022,6.0,0.0,4.0,0.6,3.0,0.0,3.0,0.5,3.0,0.0,2.0,0.6,1,3,0.0763888888888889,133,-0.0999999999999999,4,,,,,0.0,0.0,0.267,712,1292,133,669,1931,5552,4836,0.344,0.399,0.743,545,902,4.3,1.45,658,601,131,530,1038,1259.0,88,0.983,130,5,61,26,29.9,160,116,44,72.5,46,7,54,0.539354915587483,1.958490566037736,0.132,0.0981628242074928,0.2805999999999999,84,378,0.7986,0.8313333333333333,1.040988396360297,0.3578,0.4407999999999999,3.0759999999999996,1.286,677.6666666666666,539,2.03,1.0459999999999998,0.4758296763847303,0.0711785765541511,-33.666666666666664,100.0,4.573333333333333,-0.4800000000000004,4.023333333333333,-1.1800000000000006,1.814311048229715,0.2407783889159649,0.7879333333333333,-0.0088000000000001,3.0333333333333337,-1.4200000000000004,0.1303333333333333,0.006,1.012999140552037,0.0414838137494474,0.0905813660289567,0.0109722967586231,0.43948157610534117,-31.09490740740741,4.223981481481482,1.6757178431566118,0.7277439814814815,2.801620370370371,0.1203773148148148,0.9356172617598677,0.08366195612396696,7,0
