날짜,순위,팀명,경기,승,패,무,승률,게임차,최근10경기,연속,홈,방문
20180708,4,LG,87,47,39,1,0.547,11,4승1무5패,2승,29-1-13,18-0-26
20180708,5,넥센,89,45,44,0,0.506,14.5,6승0무4패,1패,23-0-24,22-0-20
20180708,6,KIA,82,40,42,0,0.488,16,5승0무5패,2패,24-0-19,16-0-23
20180708,7,롯데,83,37,44,2,0.457,18.5,4승0무6패,1승,21-0-24,16-2-20
20180708,8,삼성,87,36,49,2,0.424,21.5,2승1무7패,1승,15-1-23,21-1-26
20180708,9,KT,84,33,49,2,0.402,23,5승1무4패,1패,16-2-23,17-0-26
20180708,10,NC,87,31,56,0,0.356,27.5,3승0무7패,1승,17-0-29,14-0-27
20180710,1,두산,85,57,28,0,0.671,0,7승0무3패,2패,29-0-11,28-0-17
20180710,2,한화,87,51,36,0,0.586,7,6승0무4패,2승,27-0-16,24-0-20
20180710,3,SK,84,47,36,1,0.566,9,7승0무3패,1승,25-0-15,22-1-21
20180710,4,LG,88,47,40,1,0.540,11,4승0무6패,1패,29-1-14,18-0-26
20180710,5,넥센,90,45,45,0,0.500,14.5,6승0무4패,2패,23-0-24,22-0-21
20180710,6,KIA,83,40,43,0,0.482,16,4승0무6패,3패,24-0-19,16-0-24
20180710,7,롯데,84,37,45,2,0.451,18.5,4승0무6패,1패,21-0-24,16-2-21
20180710,8,삼성,88,37,49,2,0.430,20.5,2승1무7패,2승,16-1-23,21-1-26
20180710,9,KT,85,34,49,2,0.410,22,6승1무3패,1승,17-2-23,17-0-26
20180710,10,NC,88,32,56,0,0.364,26.5,4승0무6패,2승,18-0-29,14-0-27
20180711,1,두산,86,58,28,0,0.674,0,7승0무3패,1승,29-0-11,29-0-17
20180711,2,한화,88,51,37,0,0.580,8,5승0무5패,1패,27-0-17,24-0-20
20180711,3,SK,85,47,37,1,0.560,10,6승0무4패,1패,25-0-15,22-1-22
20180711,4,LG,89,48,40,1,0.545,11,4승0무6패,1승,30-1-14,18-0-26
20180711,5,넥센,91,46,45,0,0.505,14.5,7승0무3패,1승,23-0-24,23-0-21
20180711,6,KIA,84,40,44,0,0.476,17,4승0무6패,4패,24-0-19,16-0-25
20180711,7,롯데,85,37,46,2,0.446,19.5,3승0무7패,2패,21-0-24,16-2-22
20180711,8,삼성,89,38,49,2,0.437,20.5,3승1무6패,3승,17-1-23,21-1-26
20180711,9,KT,86,34,50,2,0.405,23,5승1무4패,1패,17-2-24,17-0-26
20180711,10,NC,89,33,56,0,0.371,26.5,5승0무5패,3승,19-0-29,14-0-27
20180712,1,두산,87,58,29,0,0.667,0,6승0무4패,1패,29-0-11,29-0-18
20180712,2,한화,89,52,37,0,0.584,7,5승0무5패,1승,28-0-17,24-0-20
20180712,3,SK,86,48,37,1,0.565,9,6승0무4패,1승,25-0-15,23-1-22
20180712,4,LG,90,48,41,1,0.539,11,4승0무6패,1패,30-1-15,18-0-26
20180712,5,넥센,92,46,46,0,0.500,14.5,6승0무4패,1패,23-0-24,23-0-22
20180712,6,KIA,85,40,45,0,0.471,17,3승0무7패,5패,24-0-19,16-0-26
20180712,7,삼성,90,39,49,2,0.443,19.5,4승1무5패,4승,18-1-23,21-1-26
20180712,8,롯데,86,37,47,2,0.440,19.5,2승0무8패,3패,21-0-24,16-2-23
20180712,9,KT,87,35,50,2,0.412,22,6승1무3패,1승,18-2-24,17-0-26
20180712,10,NC,90,34,56,0,0.378,25.5,6승0무4패,4승,20-0-29,14-0-27
20180717,1,두산,88,58,30,0,0.659,0,6승0무4패,2패,29-0-12,29-0-18
20180717,2,한화,90,53,37,0,0.589,6,5승0무5패,2승,28-0-17,25-0-20
20180717,3,SK,87,49,37,1,0.570,8,6승0무4패,2승,26-0-15,23-1-22
20180717,4,LG,91,49,41,1,0.544,10,5승0무5패,1승,30-1-15,19-0-26
20180717,5,넥센,93,46,47,0,0.495,14.5,5승0무5패,2패,23-0-25,23-0-22
20180717,6,KIA,86,41,45,0,0.477,16,4승0무6패,1승,25-0-19,16-0-26
20180717,7,롯데,87,38,47,2,0.447,18.5,3승0무7패,1승,21-0-24,17-2-23
20180717,8,삼성,91,39,50,2,0.438,19.5,4승1무5패,1패,18-1-23,21-1-27
20180717,9,KT,88,35,51,2,0.407,22,5승1무4패,1패,18-2-25,17-0-26
20180717,10,NC,91,34,57,0,0.374,25.5,6승0무4패,1패,20-0-29,14-0-28
20180718,1,두산,89,59,30,0,0.663,0,6승0무4패,1승,30-0-12,29-0-18
20180718,2,한화,91,53,38,0,0.582,7,5승0무5패,1패,28-0-17,25-0-21
20180718,3,SK,88,49,38,1,0.563,9,5승0무5패,1패,26-0-16,23-1-22
20180718,4,LG,92,50,41,1,0.549,10,6승0무4패,2승,30-1-15,20-0-26
20180718,5,넥센,94,46,48,0,0.489,15.5,5승0무5패,3패,23-0-26,23-0-22
20180718,6,KIA,87,41,46,0,0.471,17,3승0무7패,1패,25-0-20,16-0-26
20180718,7,삼성,92,40,50,2,0.444,19.5,5승1무4패,1승,18-1-23,22-1-27
20180718,8,롯데,88,38,48,2,0.442,19.5,3승0무7패,1패,21-0-24,17-2-24
20180718,9,KT,89,36,51,2,0.414,22,5승1무4패,1승,19-2-25,17-0-26
20180718,10,NC,92,35,57,0,0.380,25.5,6승0무4패,1승,20-0-29,15-0-28
20180719,1,두산,90,60,30,0,0.667,0,6승0무4패,2승,31-0-12,29-0-18
20180719,2,한화,92,53,39,0,0.576,8,5승0무5패,2패,28-0-17,25-0-22
20180719,3,SK,89,50,38,1,0.568,9,6승0무4패,1승,27-0-16,23-1-22
20180719,4,LG,93,51,41,1,0.554,10,6승0무4패,3승,30-1-15,21-0-26
20180719,5,넥센,95,46,49,0,0.484,16.5,4승0무6패,4패,23-0-27,23-0-22
20180719,6,KIA,88,41,47,0,0.466,18,2승0무8패,2패,25-0-21,16-0-26
20180719,7,삼성,93,41,50,2,0.451,19.5,6승1무3패,2승,18-1-23,23-1-27
20180719,8,롯데,89,38,49,2,0.437,20.5,3승0무7패,2패,21-0-24,17-2-25
20180719,9,KT,90,37,51,2,0.420,22,5승1무4패,2승,20-2-25,17-0-26
20180719,10,NC,93,35,58,0,0.376,26.5,6승0무4패,1패,20-0-29,15-0-29
20180720,1,두산,91,61,30,0,0.670,0,6승0무4패,3승,31-0-12,30-0-18
20180720,2,한화,93,54,39,0,0.581,8,5승0무5패,1승,28-0-17,26-0-22
20180720,3,SK,90,51,38,1,0.573,9,7승0무3패,2승,27-0-16,24-1-22
20180720,4,LG,94,51,42,1,0.548,11,6승0무4패,1패,30-1-16,21-0-26
20180720,5,넥센,96,46,50,0,0.479,17.5,3승0무7패,5패,23-0-27,23-0-23
20180720,6,KIA,89,42,47,0,0.472,18,3승0무7패,1승,26-0-21,16-0-26
20180720,7,삼성,94,41,51,2,0.446,20.5,6승0무4패,1패,18-1-24,23-1-27
20180720,8,롯데,90,38,50,2,0.432,21.5,3승0무7패,3패,21-0-25,17-2-25
20180720,9,KT,91,37,52,2,0.416,23,5승0무5패,1패,20-2-25,17-0-27
20180720,10,NC,94,36,58,0,0.383,26.5,6승0무4패,1승,21-0-29,15-0-29
20180721,1,두산,92,62,30,0,0.674,0,6승0무4패,4승,31-0-12,31-0-18
20180721,2,SK,91,52,38,1,0.578,9,7승0무3패,3승,27-0-16,25-1-22
20180721,3,한화,94,54,40,0,0.574,9,5승0무5패,1패,28-0-17,26-0-23
20180721,4,LG,95,51,43,1,0.543,12,6승0무4패,2패,30-1-17,21-0-26
20180721,5,넥센,97,47,50,0,0.485,17.5,3승0무7패,1승,23-0-27,24-0-23
20180721,6,KIA,90,43,47,0,0.478,18,3승0무7패,2승,27-0-21,16-0-26
20180721,7,삼성,95,42,51,2,0.452,20.5,7승0무3패,1승,19-1-24,23-1-27
20180721,8,롯데,91,38,51,2,0.427,22.5,2승0무8패,4패,21-0-26,17-2-25
20180721,9,KT,92,37,53,2,0.411,24,5승0무5패,2패,20-2-25,17-0-28
20180721,10,NC,95,36,59,0,0.379,27.5,6승0무4패,1패,21-0-30,15-0-29
20180722,1,두산,93,63,30,0,0.677,0,6승0무4패,5승,31-0-12,32-0-18
20180722,2,SK,92,52,39,1,0.571,10,6승0무4패,1패,27-0-16,25-1-23
20180722,3,한화,95,54,41,0,0.568,10,5승0무5패,2패,28-0-17,26-0-24
20180722,4,LG,96,51,44,1,0.537,13,5승0무5패,3패,30-1-18,21-0-26
20180722,5,넥센,98,48,50,0,0.490,17.5,3승0무7패,2승,23-0-27,25-0-23
20180722,6,KIA,91,43,48,0,0.473,19,3승0무7패,1패,27-0-22,16-0-26
20180722,7,삼성,96,43,51,2,0.457,20.5,8승0무2패,2승,20-1-24,23-1-27
20180722,8,롯데,92,39,51,2,0.433,22.5,3승0무7패,1승,22-0-26,17-2-25
20180722,9,KT,93,38,53,2,0.418,24,5승0무5패,1승,20-2-25,18-0-28
20180722,10,NC,96,36,60,0,0.375,28.5,6승0무4패,2패,21-0-31,15-0-29
20180724,1,두산,94,63,31,0,0.670,0,6승0무4패,1패,31-0-12,32-0-19
20180724,2,SK,93,53,39,1,0.576,9,7승0무3패,1승,28-0-16,25-1-23
20180724,3,한화,96,55,41,0,0.573,9,5승0무5패,1승,29-0-17,26-0-24
20180724,4,LG,97,51,45,1,0.531,13,4승0무6패,4패,30-1-19,21-0-26
20180724,5,넥센,99,48,51,0,0.485,17.5,3승0무7패,1패,23-0-28,25-0-23
20180724,6,KIA,92,43,49,0,0.467,19,3승0무7패,2패,27-0-22,16-0-27
20180724,7,삼성,97,44,51,2,0.463,19.5,8승0무2패,3승,20-1-24,24-1-27
20180724,8,롯데,93,39,52,2,0.429,22.5,2승0무8패,1패,22-0-27,17-2-25
20180724,9,KT,94,39,53,2,0.424,23,6승0무4패,2승,20-2-25,19-0-28
20180724,10,NC,97,37,60,0,0.381,27.5,6승0무4패,1승,21-0-31,16-0-29
20180725,1,두산,95,63,32,0,0.663,0,6승0무4패,2패,31-0-12,32-0-20
20180725,2,SK,94,54,39,1,0.581,8,7승0무3패,2승,29-0-16,25-1-23
20180725,3,한화,97,55,42,0,0.567,9,4승0무6패,1패,29-0-18,26-0-24
20180725,4,LG,98,51,46,1,0.526,13,4승0무6패,5패,30-1-20,21-0-26
20180725,5,넥센,100,49,51,0,0.490,16.5,4승0무6패,1승,24-0-28,25-0-23
20180725,6,KIA,93,44,49,0,0.473,18,4승0무6패,1승,27-0-22,17-0-27
20180725,7,삼성,98,45,51,2,0.469,18.5,8승0무2패,4승,20-1-24,25-1-27
20180725,8,롯데,94,39,53,2,0.424,22.5,2승0무8패,2패,22-0-28,17-2-25
20180725,9,KT,95,39,54,2,0.419,23,5승0무5패,1패,20-2-25,19-0-29
20180725,10,NC,98,38,60,0,0.388,26.5,6승0무4패,2승,21-0-31,17-0-29
20180726,1,두산,96,63,33,0,0.656,0,5승0무5패,3패,31-0-12,32-0-21
20180726,2,SK,95,55,39,1,0.585,7,8승0무2패,3승,30-0-16,25-1-23
20180726,3,한화,98,56,42,0,0.571,8,5승0무5패,1승,30-0-18,26-0-24
20180726,4,LG,99,52,46,1,0.531,12,4승0무6패,1승,31-1-20,21-0-26
20180726,5,넥센,101,49,52,0,0.485,16.5,3승0무7패,1패,24-0-29,25-0-23
20180726,6,KIA,94,44,50,0,0.468,18,4승0무6패,1패,27-0-22,17-0-28
20180726,7,삼성,99,45,52,2,0.464,18.5,7승0무3패,1패,20-1-24,25-1-28
20180726,8,롯데,95,40,53,2,0.430,21.5,3승0무7패,1승,23-0-28,17-2-25
20180726,9,KT,96,40,54,2,0.426,22,6승0무4패,1승,20-2-25,20-0-29
20180726,10,NC,99,38,61,0,0.384,26.5,5승0무5패,1패,21-0-31,17-0-30
20180727,1,두산,97,63,34,0,0.649,0,5승0무5패,4패,31-0-13,32-0-21
20180727,2,SK,96,55,40,1,0.579,7,7승0무3패,1패,30-0-16,25-1-24
20180727,3,한화,99,57,42,0,0.576,7,5승0무5패,2승,30-0-18,27-0-24
20180727,4,LG,100,52,47,1,0.525,12,4승0무6패,1패,31-1-20,21-0-27
20180727,5,넥센,102,49,53,0,0.480,16.5,3승0무7패,2패,24-0-30,25-0-23
20180727,6,삼성,100,46,52,2,0.469,17.5,7승0무3패,1승,21-1-24,25-1-28
20180727,7,KIA,95,44,51,0,0.463,18,4승0무6패,2패,27-0-22,17-0-29
20180727,8,롯데,96,41,53,2,0.436,20.5,4승0무6패,2승,23-0-28,18-2-25
20180727,9,KT,97,41,54,2,0.432,21,6승0무4패,2승,21-2-25,20-0-29
20180727,10,NC,100,39,61,0,0.390,25.5,5승0무5패,1승,22-0-31,17-0-30
20180728,1,두산,98,64,34,0,0.653,0,6승0무4패,1승,32-0-13,32-0-21
20180728,2,SK,97,56,40,1,0.583,7,7승0무3패,1승,30-0-16,26-1-24
20180728,3,한화,100,57,43,0,0.570,8,4승0무6패,1패,30-0-18,27-0-25
20180728,4,LG,101,52,48,1,0.520,13,3승0무7패,2패,31-1-20,21-0-28
20180728,5,넥센,103,49,54,0,0.476,17.5,3승0무7패,3패,24-0-31,25-0-23
20180728,6,삼성,101,47,52,2,0.475,17.5,8승0무2패,2승,22-1-24,25-1-28
20180728,7,KIA,96,44,52,0,0.458,19,3승0무7패,3패,27-0-22,17-0-30
20180728,8,롯데,97,42,53,2,0.442,20.5,4승0무6패,3승,23-0-28,19-2-25
20180728,9,KT,98,42,54,2,0.438,21,7승0무3패,3승,22-2-25,20-0-29
20180728,10,NC,101,39,62,0,0.386,26.5,5승0무5패,1패,22-0-32,17-0-30
20180729,1,두산,99,65,34,0,0.657,0,6승0무4패,2승,33-0-13,32-0-21
20180729,2,SK,98,56,41,1,0.577,8,7승0무3패,1패,30-0-16,26-1-25
20180729,3,한화,101,57,44,0,0.564,9,4승0무6패,2패,30-0-18,27-0-26
20180729,4,LG,102,53,48,1,0.525,13,3승0무7패,1승,31-1-20,22-0-28
20180729,5,삼성,102,48,52,2,0.480,17.5,8승0무2패,3승,23-1-24,25-1-28
20180729,6,넥센,104,49,55,0,0.471,18.5,3승0무7패,4패,24-0-32,25-0-23
20180729,7,KIA,97,44,53,0,0.454,20,3승0무7패,4패,27-0-22,17-0-31
20180729,8,롯데,98,43,53,2,0.448,20.5,5승0무5패,4승,23-0-28,20-2-25
20180729,9,KT,99,42,55,2,0.433,22,6승0무4패,1패,22-2-26,20-0-29
20180729,10,NC,102,40,62,0,0.392,26.5,5승0무5패,1승,23-0-32,17-0-30
20180731,1,두산,100,66,34,0,0.660,0,6승0무4패,3승,34-0-13,32-0-21
20180731,2,SK,99,56,42,1,0.571,9,6승0무4패,2패,30-0-17,26-1-25
20180731,3,한화,102,57,45,0,0.559,10,4승0무6패,3패,30-0-19,27-0-26
20180731,4,LG,103,53,49,1,0.520,14,2승0무8패,1패,31-1-20,22-0-29
20180731,5,삼성,103,48,52,3,0.480,18,7승1무2패,3승,23-2-24,25-1-28
20180731,6,넥센,105,50,55,0,0.476,18.5,4승0무6패,1승,24-0-32,26-0-23
20180731,7,KIA,98,45,53,0,0.459,20,4승0무6패,1승,28-0-22,17-0-31
20180731,8,롯데,99,43,54,2,0.443,21.5,5승0무5패,1패,23-0-28,20-2-26
20180731,9,KT,100,43,55,2,0.439,22,6승0무4패,1승,22-2-26,21-0-29
20180731,10,NC,103,40,62,1,0.392,27,5승1무4패,1승,23-0-32,17-1-30
20180801,1,두산,101,67,34,0,0.663,0,6승0무4패,4승,35-0-13,32-0-21
20180801,2,SK,100,57,42,1,0.576,9,6승0무4패,1승,31-0-17,26-1-25
20180801,3,한화,103,58,45,0,0.563,10,4승0무6패,1승,31-0-19,27-0-26
20180801,4,LG,104,53,50,1,0.515,15,2승0무8패,2패,31-1-20,22-0-30
20180801,5,삼성,104,48,53,3,0.475,19,7승1무2패,1패,23-2-25,25-1-28
20180801,6,넥센,106,50,56,0,0.472,19.5,4승0무6패,1패,24-0-32,26-0-24
20180801,7,KIA,99,46,53,0,0.465,20,4승0무6패,2승,29-0-22,17-0-31
20180801,8,롯데,100,43,55,2,0.439,22.5,5승0무5패,2패,23-0-28,20-2-27
20180801,9,KT,101,43,56,2,0.434,23,6승0무4패,1패,22-2-26,21-0-30
20180801,10,NC,104,41,62,1,0.398,27,5승1무4패,2승,23-0-32,18-1-30
20180802,1,두산,102,68,34,0,0.667,0,6승0무4패,5승,36-0-13,32-0-21
20180802,2,SK,101,57,43,1,0.570,10,5승0무5패,1패,31-0-18,26-1-25
20180802,3,한화,104,59,45,0,0.567,10,5승0무5패,2승,32-0-19,27-0-26
20180802,4,LG,105,53,51,1,0.510,16,2승0무8패,3패,31-1-20,22-0-31
20180802,5,삼성,105,49,53,3,0.480,19,7승1무2패,1승,24-2-25,25-1-28
20180802,6,넥센,107,51,56,0,0.477,19.5,4승0무6패,1승,24-0-32,27-0-24
20180802,7,KIA,100,46,54,0,0.460,21,3승0무7패,1패,29-0-23,17-0-31
20180802,8,롯데,101,44,55,2,0.444,22.5,6승0무4패,1승,23-0-28,21-2-27
20180802,9,KT,102,43,57,2,0.430,24,6승0무4패,2패,22-2-26,21-0-31
20180802,10,NC,105,41,63,1,0.394,28,5승1무4패,1패,23-0-32,18-1-31
20180804,1,두산,103,68,35,0,0.660,0,5승0무5패,1패,36-0-13,32-0-22
20180804,2,SK,102,58,43,1,0.574,9,6승0무4패,1승,31-0-18,27-1-25
20180804,3,한화,105,59,46,0,0.562,10,5승0무5패,1패,32-0-20,27-0-26
20180804,4,LG,106,53,52,1,0.505,16,2승0무8패,4패,31-1-21,22-0-31
20180804,5,넥센,108,52,56,0,0.481,18.5,4승0무6패,2승,24-0-32,28-0-24
20180804,6,삼성,106,49,54,3,0.476,19,6승1무3패,1패,24-2-25,25-1-29
20180804,7,KIA,101,47,54,0,0.465,20,4승0무6패,1승,30-0-23,17-0-31
20180804,8,롯데,102,45,55,2,0.450,21.5,6승0무4패,2승,24-0-28,21-2-27
20180804,9,KT,103,43,58,2,0.426,24,5승0무5패,3패,22-2-27,21-0-31
20180804,10,NC,106,42,63,1,0.400,27,6승1무3패,1승,23-0-32,19-1-31
20180805,1,두산,104,68,36,0,0.654,0,5승0무5패,2패,36-0-13,32-0-23
20180805,2,SK,103,59,43,1,0.578,8,6승0무4패,2승,31-0-18,28-1-25
20180805,3,한화,106,59,47,0,0.557,10,4승0무6패,2패,32-0-21,27-0-26
20180805,4,LG,107,53,53,1,0.500,16,2승0무8패,5패,31-1-22,22-0-31
20180805,5,넥센,109,53,56,0,0.486,17.5,5승0무5패,3승,24-0-32,29-0-24
20180805,6,삼성,107,50,54,3,0.481,18,6승1무3패,1승,24-2-25,26-1-29
20180805,7,KIA,102,48,54,0,0.471,19,5승0무5패,2승,31-0-23,17-0-31
20180805,8,롯데,103,45,56,2,0.446,21.5,6승0무4패,1패,24-0-29,21-2-27
20180805,9,KT,104,43,59,2,0.422,24,4승0무6패,4패,22-2-28,21-0-31
20180805,10,NC,107,43,63,1,0.406,26,6승1무3패,2승,23-0-32,20-1-31
20180807,1,두산,105,69,36,0,0.657,0,6승0무4패,1승,37-0-13,32-0-23
20180807,2,SK,104,59,44,1,0.573,9,5승0무5패,1패,31-0-19,28-1-25
20180807,3,한화,107,59,48,0,0.551,11,4승0무6패,3패,32-0-21,27-0-27
20180807,4,LG,108,53,54,1,0.495,17,2승0무8패,6패,31-1-22,22-0-32
20180807,5,넥센,110,54,56,0,0.491,17.5,5승0무5패,4승,25-0-32,29-0-24
20180807,6,삼성,108,51,54,3,0.486,18,6승1무3패,2승,24-2-25,27-1-29
20180807,7,KIA,103,48,55,0,0.466,20,4승0무6패,1패,31-0-23,17-0-32
20180807,8,롯데,104,46,56,2,0.451,21.5,7승0무3패,1승,25-0-29,21-2-27
20180807,9,KT,105,44,59,2,0.427,24,5승0무5패,1승,22-2-28,22-0-31
20180807,10,NC,108,43,64,1,0.402,27,5승1무4패,1패,23-0-33,20-1-31
20180808,1,두산,106,69,37,0,0.651,0,6승0무4패,1패,37-0-14,32-0-23
20180808,2,SK,105,60,44,1,0.577,8,5승0무5패,1승,32-0-19,28-1-25
20180808,3,한화,108,60,48,0,0.556,10,4승0무6패,1승,32-0-21,28-0-27
20180808,4,넥센,111,55,56,0,0.495,16.5,6승0무4패,5승,26-0-32,29-0-24
20180808,5,LG,109,53,55,1,0.491,17,1승0무9패,7패,31-1-22,22-0-33
20180808,6,삼성,109,51,55,3,0.481,18,6승1무3패,1패,24-2-25,27-1-30
20180808,7,KIA,104,48,56,0,0.462,20,4승0무6패,2패,31-0-23,17-0-33
20180808,8,롯데,105,47,56,2,0.456,20.5,7승0무3패,2승,26-0-29,21-2-27
20180808,9,KT,106,44,60,2,0.423,24,4승0무6패,1패,22-2-28,22-0-32
20180808,10,NC,109,44,64,1,0.407,26,6승1무3패,1승,24-0-33,20-1-31
20180809,1,두산,107,70,37,0,0.654,0,7승0무3패,1승,37-0-14,33-0-23
20180809,2,SK,106,60,45,1,0.571,9,5승0무5패,1패,32-0-19,28-1-26
20180809,3,한화,109,60,49,0,0.550,11,3승0무7패,1패,32-0-22,28-0-27
20180809,4,넥센,112,56,56,0,0.500,16.5,7승0무3패,6승,26-0-32,30-0-24
20180809,5,LG,110,53,56,1,0.486,18,1승0무9패,8패,31-1-23,22-0-33
20180809,6,삼성,110,52,55,3,0.486,18,6승1무3패,1승,24-2-25,28-1-30
20180809,7,롯데,106,48,56,2,0.462,20.5,7승0무3패,3승,26-0-29,22-2-27
20180809,8,KIA,105,48,57,0,0.457,21,4승0무6패,3패,31-0-24,17-0-33
20180809,9,KT,107,44,61,2,0.419,25,3승0무7패,2패,22-2-29,22-0-32
20180809,10,NC,110,45,64,1,0.413,26,6승1무3패,2승,25-0-33,20-1-31
20180810,1,두산,108,70,38,0,0.648,0,6승0무4패,1패,37-0-14,33-0-24
20180810,2,SK,107,61,45,1,0.575,8,5승0무5패,1승,32-0-19,29-1-26
20180810,3,한화,110,60,50,0,0.545,11,3승0무7패,2패,32-0-23,28-0-27
20180810,4,넥센,113,57,56,0,0.504,15.5,8승0무2패,7승,26-0-32,31-0-24
20180810,5,LG,111,54,56,1,0.491,17,2승0무8패,1승,32-1-23,22-0-33
20180810,6,삼성,111,52,56,3,0.481,18,5승1무4패,1패,24-2-25,28-1-31
20180810,7,롯데,106,48,56,2,0.462,20,7승0무3패,3승,26-0-29,22-2-27
20180810,8,KIA,105,48,57,0,0.457,20.5,4승0무6패,3패,31-0-24,17-0-33
20180810,9,KT,108,45,61,2,0.425,24,3승0무7패,1승,23-2-29,22-0-32
20180810,10,NC,111,45,65,1,0.409,26,6승1무3패,1패,25-0-34,20-1-31
20180811,1,두산,109,71,38,0,0.651,0,6승0무4패,1승,38-0-14,33-0-24
20180811,2,SK,108,61,46,1,0.570,9,5승0무5패,1패,32-0-20,29-1-26
20180811,3,한화,111,61,50,0,0.550,11,4승0무6패,1승,33-0-23,28-0-27
20180811,4,넥센,114,58,56,0,0.509,15.5,9승0무1패,8승,27-0-32,31-0-24
20180811,5,LG,112,54,57,1,0.486,18,1승0무9패,1패,32-1-23,22-0-34
20180811,6,삼성,112,52,57,3,0.477,19,4승1무5패,2패,24-2-26,28-1-31
20180811,7,KIA,106,49,57,0,0.462,20.5,5승0무5패,1승,31-0-24,18-0-33
20180811,8,롯데,107,48,57,2,0.457,21,6승0무4패,1패,26-0-29,22-2-28
20180811,9,KT,109,45,62,2,0.421,25,3승0무7패,1패,23-2-29,22-0-33
20180811,10,NC,112,46,65,1,0.414,26,6승1무3패,1승,25-0-34,21-1-31
20180812,1,두산,110,71,39,0,0.645,0,5승0무5패,1패,38-0-15,33-0-24
20180812,2,SK,109,61,47,1,0.565,9,5승0무5패,2패,32-0-21,29-1-26
20180812,3,한화,112,62,50,0,0.554,10,5승0무5패,2승,34-0-23,28-0-27
20180812,4,넥센,115,59,56,0,0.513,14.5,9승0무1패,9승,28-0-32,31-0-24
20180812,5,LG,113,54,58,1,0.482,18,1승0무9패,2패,32-1-23,22-0-35
20180812,6,삼성,113,53,57,3,0.482,18,5승0무5패,1승,25-2-26,28-1-31
20180812,7,KIA,107,50,57,0,0.467,19.5,6승0무4패,2승,31-0-24,19-0-33
20180812,8,롯데,108,49,57,2,0.462,20,6승0무4패,1승,26-0-29,23-2-28
20180812,9,KT,110,45,63,2,0.417,25,2승0무8패,2패,23-2-29,22-0-34
20180812,10,NC,113,46,66,1,0.411,26,6승0무4패,1패,25-0-34,21-1-32
20180814,1,두산,111,72,39,0,0.649,0,5승0무5패,1승,39-0-15,33-0-24
20180814,2,SK,110,61,48,1,0.560,10,4승0무6패,3패,32-0-21,29-1-27
20180814,3,한화,113,62,51,0,0.549,11,4승0무6패,1패,34-0-23,28-0-28
20180814,4,넥센,116,60,56,0,0.517,14.5,10승0무0패,10승,28-0-32,32-0-24
20180814,5,LG,114,54,59,1,0.478,19,1승0무9패,3패,32-1-23,22-0-36
20180814,6,삼성,114,53,58,3,0.477,19,5승0무5패,1패,25-2-27,28-1-31
20180814,7,KIA,108,51,57,0,0.472,19.5,6승0무4패,3승,32-0-24,19-0-33
20180814,8,롯데,109,50,57,2,0.467,20,7승0무3패,2승,27-0-29,23-2-28
20180814,9,KT,111,46,63,2,0.422,25,3승0무7패,1승,24-2-29,22-0-34
20180814,10,NC,114,46,67,1,0.407,27,5승0무5패,2패,25-0-34,21-1-33
20180815,1,두산,112,72,40,0,0.643,0,4승0무6패,1패,39-0-16,33-0-24
20180815,2,SK,111,62,48,1,0.564,9,5승0무5패,1승,32-0-21,30-1-27
20180815,3,한화,113,62,51,0,0.549,10.5,4승0무6패,1패,34-0-23,28-0-28
20180815,4,넥센,117,61,56,0,0.521,13.5,10승0무0패,11승,28-0-32,33-0-24
20180815,5,LG,115,55,59,1,0.482,18,2승0무8패,1승,32-1-23,23-0-36
20180815,6,삼성,115,53,59,3,0.473,19,4승0무6패,2패,25-2-28,28-1-31
20180815,7,KIA,109,51,58,0,0.468,19.5,5승0무5패,1패,32-0-25,19-0-33
20180815,8,롯데,109,50,57,2,0.467,19.5,7승0무3패,2승,27-0-29,23-2-28
20180815,9,KT,112,46,64,2,0.418,25,3승0무7패,1패,24-2-30,22-0-34
20180815,10,NC,115,47,67,1,0.412,26,6승0무4패,1승,25-0-34,22-1-33
20180816,1,두산,113,73,40,0,0.646,0,5승0무5패,1승,40-0-16,33-0-24
20180816,2,SK,112,62,49,1,0.559,10,4승0무6패,1패,32-0-22,30-1-27
20180816,3,한화,114,62,52,0,0.544,11.5,3승0무7패,2패,34-0-23,28-0-29
20180816,4,넥센,118,61,57,0,0.517,14.5,9승0무1패,1패,28-0-32,33-0-25
20180816,5,LG,116,56,59,1,0.487,18,3승0무7패,2승,32-1-23,24-0-36
20180816,6,삼성,116,54,59,3,0.478,19,5승0무5패,1승,26-2-28,28-1-31
20180816,7,롯데,110,51,57,2,0.472,19.5,8승0무2패,3승,28-0-29,23-2-28
20180816,8,KIA,110,51,59,0,0.464,20.5,5승0무5패,2패,32-0-25,19-0-34
20180816,9,KT,113,47,64,2,0.423,25,4승0무6패,1승,25-2-30,22-0-34
20180816,10,NC,116,47,68,1,0.409,27,5승0무5패,1패,25-0-34,22-1-34
20180904,1,두산,114,73,41,0,0.640,0,5승0무5패,1패,40-0-17,33-0-24
20180904,2,SK,113,62,50,1,0.554,10,3승0무7패,2패,32-0-23,30-1-27
20180904,3,한화,115,63,52,0,0.548,10.5,4승0무6패,1승,35-0-23,28-0-29
20180904,4,넥센,119,62,57,0,0.521,13.5,9승0무1패,1승,28-0-32,34-0-25
20180904,5,LG,117,56,60,1,0.483,18,3승0무7패,1패,32-1-23,24-0-37
20180904,6,삼성,117,55,59,3,0.482,18,5승0무5패,2승,26-2-28,29-1-31
