date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2020-06-21,4,키움,42,25,17,0,0.595,4.0,7승0무3패,5승,15-0-6,10-0-11,2020,7.0,0.0,3.0,0.7,15.0,0.0,6.0,0.7142857142857143,10.0,0.0,11.0,0.4761904761904761,1,5,0.2916666666666667,102,0.2380952380952381,6,0.032,0.0,0.7,0.6,-1.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-23,3,키움,43,26,17,0,0.605,4.0,8승0무2패,6승,15-0-6,11-0-11,2020,8.0,0.0,2.0,0.8,15.0,0.0,6.0,0.7142857142857143,11.0,0.0,11.0,0.5,1,6,0.2986111111111111,101,0.2142857142857143,6,0.0489999999999999,1.0,0.7,0.6,-2.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-24,3,키움,43,26,17,0,0.605,4.0,8승0무2패,6승,15-0-6,11-0-11,2020,8.0,0.0,2.0,0.8,15.0,0.0,6.0,0.7142857142857143,11.0,0.0,11.0,0.5,1,6,0.2986111111111111,101,0.2142857142857143,6,0.0489999999999999,1.0,0.7,0.6,-2.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-25,2,키움,45,28,17,0,0.622,3.0,8승0무2패,8승,15-0-6,13-0-11,2020,8.0,0.0,2.0,0.8,15.0,0.0,6.0,0.7142857142857143,13.0,0.0,11.0,0.5416666666666666,1,8,0.3125,99,0.1726190476190476,6,0.0959999999999999,4.0,0.75,0.6333333333333333,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-26,2,키움,46,28,18,0,0.609,4.0,8승0무2패,1패,15-0-7,13-0-11,2020,8.0,0.0,2.0,0.8,15.0,0.0,7.0,0.6818181818181818,13.0,0.0,11.0,0.5416666666666666,-1,1,0.3194444444444444,98,0.1401515151515151,6,0.1089999999999999,4.0,0.7,0.6333333333333333,-2.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-27,2,키움,47,29,18,0,0.617,3.0,9승0무1패,1승,16-0-7,13-0-11,2020,9.0,0.0,1.0,0.9,16.0,0.0,7.0,0.6956521739130435,13.0,0.0,11.0,0.5416666666666666,1,1,0.3263888888888889,97,0.1539855072463768,6,0.141,4.0,0.7,0.6333333333333333,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-28,2,키움,48,30,18,0,0.625,3.0,9승0무1패,2승,17-0-7,13-0-11,2020,9.0,0.0,1.0,0.9,17.0,0.0,7.0,0.7083333333333334,13.0,0.0,11.0,0.5416666666666666,1,2,0.3333333333333333,96,0.1666666666666667,6,0.125,2.0,0.7,0.6666666666666666,-4.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-06-30,2,키움,49,31,18,0,0.633,2.0,9승0무1패,3승,18-0-7,13-0-11,2020,9.0,0.0,1.0,0.9,18.0,0.0,7.0,0.72,13.0,0.0,11.0,0.5416666666666666,1,3,0.3402777777777778,95,0.1783333333333333,6,0.133,2.0,0.7,0.7,-5.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-01,2,키움,50,31,19,0,0.62,3.0,8승0무2패,1패,18-0-8,13-0-11,2020,8.0,0.0,2.0,0.8,18.0,0.0,8.0,0.6923076923076923,13.0,0.0,11.0,0.5416666666666666,-1,1,0.3472222222222222,94,0.1506410256410256,7,0.12,2.0,0.7,0.7,-4.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-02,2,키움,51,32,19,0,0.627,3.0,8승0무2패,1승,19-0-8,13-0-11,2020,8.0,0.0,2.0,0.8,19.0,0.0,8.0,0.7037037037037037,13.0,0.0,11.0,0.5416666666666666,1,1,0.3541666666666667,93,0.1620370370370371,7,0.1069999999999999,2.0,0.7,0.7333333333333333,-4.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-03,2,키움,52,32,20,0,0.615,3.0,7승0무3패,1패,19-0-8,13-0-12,2020,7.0,0.0,3.0,0.7,19.0,0.0,8.0,0.7037037037037037,13.0,0.0,12.0,0.52,-1,1,0.3611111111111111,92,0.1837037037037037,7,0.0769999999999999,2.0,0.7,0.7,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-04,2,키움,53,33,20,0,0.623,3.0,7승0무3패,1승,19-0-8,14-0-12,2020,7.0,0.0,3.0,0.7,19.0,0.0,8.0,0.7037037037037037,14.0,0.0,12.0,0.5384615384615384,1,1,0.3680555555555556,91,0.1652421652421652,7,0.0669999999999999,2.0,0.75,0.7,-4.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-05,2,키움,54,33,21,0,0.611,4.0,6승0무4패,1패,19-0-8,14-0-13,2020,6.0,0.0,4.0,0.6,19.0,0.0,8.0,0.7037037037037037,14.0,0.0,13.0,0.5185185185185185,-1,1,0.375,90,0.1851851851851852,7,0.04,2.0,0.7,0.7,-4.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-07,2,키움,55,33,22,0,0.6,5.0,5승0무5패,2패,19-0-9,14-0-13,2020,5.0,0.0,5.0,0.5,19.0,0.0,9.0,0.6785714285714286,14.0,0.0,13.0,0.5185185185185185,-1,2,0.3819444444444444,89,0.1600529100529101,7,0.033,2.0,0.65,0.6666666666666666,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-08,2,키움,56,34,22,0,0.607,4.0,6승0무4패,1승,20-0-9,14-0-13,2020,6.0,0.0,4.0,0.6,20.0,0.0,9.0,0.6896551724137931,14.0,0.0,13.0,0.5185185185185185,1,1,0.3888888888888889,88,0.1711366538952746,7,0.04,2.0,0.7,0.6666666666666666,-4.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-09,2,키움,57,35,22,0,0.614,4.0,6승0무4패,2승,21-0-9,14-0-13,2020,6.0,0.0,4.0,0.6,21.0,0.0,9.0,0.7,14.0,0.0,13.0,0.5185185185185185,1,2,0.3958333333333333,87,0.1814814814814814,7,0.033,2.0,0.75,0.6666666666666666,-5.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-10,2,키움,58,35,23,0,0.603,5.0,5승0무5패,1패,21-0-9,14-0-14,2020,5.0,0.0,5.0,0.5,21.0,0.0,9.0,0.7,14.0,0.0,14.0,0.5,-1,1,0.4027777777777778,86,0.1999999999999999,7,0.04,2.0,0.7,0.6333333333333333,-4.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-11,2,키움,59,35,24,0,0.593,5.5,4승0무6패,2패,21-0-9,14-0-15,2020,4.0,0.0,6.0,0.4,21.0,0.0,9.0,0.7,14.0,0.0,15.0,0.4827586206896552,-1,2,0.4097222222222222,85,0.2172413793103447,7,0.0479999999999999,2.0,0.65,0.6,-4.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-13,3,키움,60,35,25,0,0.583,6.0,4승0무6패,3패,21-0-9,14-0-16,2020,4.0,0.0,6.0,0.4,21.0,0.0,9.0,0.7,14.0,0.0,16.0,0.4666666666666667,-1,3,0.4166666666666667,84,0.2333333333333332,7,0.012,1.0,0.6,0.6,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-14,2,키움,61,36,25,0,0.59,5.0,4승0무6패,1승,22-0-9,14-0-16,2020,4.0,0.0,6.0,0.4,22.0,0.0,9.0,0.7096774193548387,14.0,0.0,16.0,0.4666666666666667,1,1,0.4236111111111111,83,0.243010752688172,7,0.0339999999999999,2.0,0.6,0.6,-4.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-15,2,키움,62,37,25,0,0.597,4.0,5승0무5패,2승,23-0-9,14-0-16,2020,5.0,0.0,5.0,0.5,23.0,0.0,9.0,0.71875,14.0,0.0,16.0,0.4666666666666667,1,2,0.4305555555555556,82,0.2520833333333333,7,0.0409999999999999,2.0,0.6,0.6333333333333333,-4.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-16,3,키움,63,37,26,0,0.587,5.0,4승0무6패,1패,23-0-10,14-0-16,2020,4.0,0.0,6.0,0.4,23.0,0.0,10.0,0.696969696969697,14.0,0.0,16.0,0.4666666666666667,-1,1,0.4375,81,0.2303030303030303,7,0.0459999999999999,1.0,0.55,0.6333333333333333,-4.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-17,3,키움,64,37,27,0,0.578,5.5,4승0무6패,2패,23-0-10,14-0-17,2020,4.0,0.0,6.0,0.4,23.0,0.0,10.0,0.696969696969697,14.0,0.0,17.0,0.4516129032258064,-1,2,0.4444444444444444,80,0.2453567937438905,7,0.0249999999999999,1.0,0.5238095238095238,0.6,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-18,3,키움,65,38,27,0,0.585,5.5,5승0무5패,1승,23-0-10,15-0-17,2020,5.0,0.0,5.0,0.5,23.0,0.0,10.0,0.696969696969697,15.0,0.0,17.0,0.46875,1,1,0.4513888888888889,79,0.228219696969697,7,0.021,1.0,0.5,0.6,-3.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-19,3,키움,66,38,28,0,0.576,6.5,4승0무6패,1패,23-0-10,15-0-18,2020,4.0,0.0,6.0,0.4,23.0,0.0,10.0,0.696969696969697,15.0,0.0,18.0,0.4545454545454545,-1,1,0.4583333333333333,78,0.2424242424242425,7,0.001,1.0,0.5,0.6,-3.0,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-21,3,키움,67,38,29,0,0.567,7.5,3승0무7패,2패,23-0-10,15-0-19,2020,3.0,0.0,7.0,0.3,23.0,0.0,10.0,0.696969696969697,15.0,0.0,19.0,0.4411764705882353,-1,2,0.4652777777777778,77,0.2557932263814617,7,-0.028,1.0,0.45,0.6,-2.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-22,3,키움,67,38,29,0,0.567,7.5,3승0무7패,2패,23-0-10,15-0-19,2020,3.0,0.0,7.0,0.3,23.0,0.0,10.0,0.696969696969697,15.0,0.0,19.0,0.4411764705882353,-1,2,0.4652777777777778,77,0.2557932263814617,7,-0.028,1.0,0.45,0.6,-2.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-24,3,키움,68,38,30,0,0.559,8.5,3승0무7패,3패,23-0-11,15-0-19,2020,3.0,0.0,7.0,0.3,23.0,0.0,11.0,0.6764705882352942,15.0,0.0,19.0,0.4411764705882353,-1,3,0.4722222222222222,76,0.2352941176470588,7,-0.0459999999999999,0.0,0.4,0.5666666666666667,-1.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-25,4,키움,69,38,31,0,0.551,8.5,3승0무7패,4패,23-0-12,15-0-19,2020,3.0,0.0,7.0,0.3,23.0,0.0,12.0,0.6571428571428571,15.0,0.0,19.0,0.4411764705882353,-1,4,0.4791666666666667,75,0.2159663865546218,7,-0.0709999999999999,-2.0,0.35,0.5333333333333333,-1.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-26,4,키움,70,39,31,0,0.557,7.5,4승0무6패,1승,24-0-12,15-0-19,2020,4.0,0.0,6.0,0.4,24.0,0.0,12.0,0.6666666666666666,15.0,0.0,19.0,0.4411764705882353,1,1,0.4861111111111111,74,0.2254901960784313,7,-0.0519999999999999,-2.0,0.4,0.5333333333333333,-1.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-27,4,키움,70,39,31,0,0.557,7.5,4승0무6패,1승,24-0-12,15-0-19,2020,4.0,0.0,6.0,0.4,24.0,0.0,12.0,0.6666666666666666,15.0,0.0,19.0,0.4411764705882353,1,1,0.4861111111111111,74,0.2254901960784313,7,-0.0599999999999999,-2.0,0.4,0.5333333333333333,-1.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
2020-07-28,3,키움,71,40,31,0,0.563,6.5,4승0무6패,2승,24-0-12,16-0-19,2020,4.0,0.0,6.0,0.4,24.0,0.0,12.0,0.6666666666666666,16.0,0.0,19.0,0.4571428571428571,1,2,0.4930555555555556,73,0.2095238095238095,7,-0.062,-1.0,0.4,0.5333333333333333,-1.5,0.0,0.282,780,1405,112,741,2068,5658,4991,0.354,0.414,0.768,514,943,3.61,1.3,572,513,61,371,984,1279.0,99,0.982,128,6,92,46,33.3,143,110,33,76.9,37,6,208,0.6502890173410405,2.652291105121294,0.132,0.0908448214916931,0.3056,88,424,0.875,0.887,1.0137142857142858,0.3883999999999999,0.4866,3.83,1.332,708.0,538,2.87,0.9599999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1
