date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2017-06-01,10,삼성,52,16,34,2,0.32,17.5,5승0무5패,2승,8-1-17,8-1-17,2017,5.0,0.0,5.0,0.5,8.0,1.0,17.0,0.3076923076923077,8.0,1.0,17.0,0.3076923076923077,1,2,0.3611111111111111,92,0.0,6,0.12,0.0,0.5,0.43333333333333335,,
2017-06-02,10,삼성,53,17,34,2,0.333,16.5,5승0무5패,3승,9-1-17,8-1-17,2017,5.0,0.0,5.0,0.5,9.0,1.0,17.0,0.3333333333333333,8.0,1.0,17.0,0.3076923076923077,1,3,0.3680555555555556,91,0.025641025641025605,6,0.14100000000000001,0.0,0.55,0.4666666666666667,,
2017-06-03,10,삼성,54,18,34,2,0.346,15.5,6승0무4패,4승,10-1-17,8-1-17,2017,6.0,0.0,4.0,0.6,10.0,1.0,17.0,0.35714285714285715,8.0,1.0,17.0,0.3076923076923077,1,4,0.375,90,0.04945054945054944,6,0.16099999999999998,0.0,0.6,0.5,8.5,9.0
2017-06-04,10,삼성,55,18,35,2,0.34,16.5,6승0무4패,1패,10-1-18,8-1-17,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,8.0,1.0,17.0,0.3076923076923077,-1,1,0.3819444444444444,89,0.037135278514588865,6,0.16100000000000003,0.0,0.55,0.4666666666666667,8.5,9.0
2017-06-06,10,삼성,56,19,35,2,0.352,16.0,6승0무4패,1승,10-1-18,9-1-17,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,9.0,1.0,17.0,0.3333333333333333,1,1,0.3888888888888889,88,0.01149425287356326,6,0.15199999999999997,0.0,0.6,0.5,8.0,8.0
2017-06-07,10,삼성,57,19,36,2,0.345,17.0,6승0무4패,1패,10-1-18,9-1-18,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,9.0,1.0,18.0,0.32142857142857145,-1,1,0.3958333333333333,87,0.023399014778325122,6,0.14499999999999996,0.0,0.6,0.4666666666666667,9.0,9.0
2017-06-08,10,삼성,58,19,37,2,0.339,18.0,6승0무4패,2패,10-1-18,9-1-19,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,9.0,1.0,19.0,0.3103448275862069,-1,2,0.4027777777777778,86,0.03448275862068967,6,0.139,0.0,0.55,0.4666666666666667,10.0,10.0
2017-06-09,10,삼성,59,20,37,2,0.351,17.0,6승0무4패,1승,10-1-18,10-1-19,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,10.0,1.0,19.0,0.3333333333333333,1,1,0.4097222222222222,85,0.01149425287356326,6,0.15699999999999997,0.0,0.55,0.5,9.5,10.0
2017-06-10,10,삼성,60,20,38,2,0.345,17.0,6승0무4패,1패,10-1-18,10-1-20,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,10.0,1.0,20.0,0.3225806451612903,-1,1,0.4166666666666667,84,0.02224694104560626,6,0.15699999999999997,0.0,0.55,0.5,10.0,10.0
2017-06-11,10,삼성,61,21,38,2,0.356,17.0,6승0무4패,1승,10-1-18,11-1-20,2017,6.0,0.0,4.0,0.6,10.0,1.0,18.0,0.3448275862068966,11.0,1.0,20.0,0.34375,1,1,0.4236111111111111,83,0.0010775862068965747,6,0.144,0.0,0.55,0.5,9.5,10.0
2017-06-13,10,삼성,62,22,38,2,0.367,17.0,6승0무4패,2승,11-1-18,11-1-20,2017,6.0,0.0,4.0,0.6,11.0,1.0,18.0,0.36666666666666664,11.0,1.0,20.0,0.34375,1,2,0.4305555555555556,82,0.02291666666666664,6,0.16699999999999998,0.0,0.55,0.5333333333333333,8.5,9.0
2017-06-14,10,삼성,63,22,39,2,0.361,18.0,5승0무5패,1패,11-1-19,11-1-20,2017,5.0,0.0,5.0,0.5,11.0,1.0,19.0,0.3548387096774194,11.0,1.0,20.0,0.34375,-1,1,0.4375,81,0.011088709677419373,6,0.16099999999999998,0.0,0.5,0.5333333333333333,9.5,10.0
2017-06-15,10,삼성,64,23,39,2,0.371,18.0,5승0무5패,1승,12-1-19,11-1-20,2017,5.0,0.0,5.0,0.5,12.0,1.0,19.0,0.375,11.0,1.0,20.0,0.34375,1,1,0.4444444444444444,80,0.03125,6,0.149,0.0,0.55,0.5666666666666667,9.5,10.0
2017-06-16,10,삼성,65,23,40,2,0.365,18.0,5승0무5패,1패,12-1-20,11-1-20,2017,5.0,0.0,5.0,0.5,12.0,1.0,20.0,0.36363636363636365,11.0,1.0,20.0,0.34375,-1,1,0.4513888888888889,79,0.019886363636363646,6,0.122,0.0,0.55,0.5333333333333333,10.5,11.0
2017-06-17,10,삼성,66,23,41,2,0.359,19.0,4승0무6패,2패,12-1-21,11-1-20,2017,4.0,0.0,6.0,0.4,12.0,1.0,21.0,0.35294117647058826,11.0,1.0,20.0,0.34375,-1,2,0.4583333333333333,78,0.009191176470588258,6,0.122,0.0,0.5,0.5333333333333333,11.0,11.0
2017-06-18,10,삼성,67,24,41,2,0.369,18.0,5승0무5패,1승,13-1-21,11-1-20,2017,5.0,0.0,5.0,0.5,13.0,1.0,21.0,0.37142857142857144,11.0,1.0,20.0,0.34375,1,1,0.4652777777777778,77,0.02767857142857144,6,0.11299999999999999,0.0,0.55,0.5666666666666667,10.5,11.0
2017-06-20,10,삼성,68,24,42,2,0.364,18.5,5승0무5패,1패,13-1-21,11-1-21,2017,5.0,0.0,5.0,0.5,13.0,1.0,21.0,0.37142857142857144,11.0,1.0,21.0,0.3333333333333333,-1,1,0.4722222222222222,76,0.038095238095238126,6,0.07100000000000001,0.0,0.55,0.5333333333333333,11.5,12.0
2017-06-21,9,삼성,69,25,42,2,0.373,18.5,5승0무5패,1승,13-1-21,12-1-21,2017,5.0,0.0,5.0,0.5,13.0,1.0,21.0,0.37142857142857144,12.0,1.0,21.0,0.35294117647058826,1,1,0.4791666666666667,75,0.018487394957983183,6,0.08000000000000002,1.0,0.55,0.5333333333333333,10.5,11.0
2017-06-22,9,삼성,70,26,42,2,0.382,18.5,6승0무4패,2승,13-1-21,13-1-21,2017,6.0,0.0,4.0,0.6,13.0,1.0,21.0,0.37142857142857144,13.0,1.0,21.0,0.37142857142857144,1,2,0.4861111111111111,74,0.0,6,0.09600000000000003,1.0,0.6,0.5666666666666667,10.0,10.0
2017-06-23,9,삼성,71,27,42,2,0.391,17.5,6승0무4패,3승,14-1-21,13-1-21,2017,6.0,0.0,4.0,0.6,14.0,1.0,21.0,0.3888888888888889,13.0,1.0,21.0,0.37142857142857144,1,3,0.4930555555555556,73,0.017460317460317454,6,0.11199999999999999,1.0,0.6,0.5666666666666667,9.0,9.0
2017-06-24,9,삼성,72,28,42,2,0.4,16.5,6승0무4패,4승,15-1-21,13-1-21,2017,6.0,0.0,4.0,0.6,15.0,1.0,21.0,0.40540540540540543,13.0,1.0,21.0,0.37142857142857144,1,4,0.5,72,0.03397683397683399,6,0.10500000000000004,1.0,0.6,0.5666666666666667,9.0,9.0
2017-06-25,9,삼성,73,28,42,3,0.4,16.0,6승1무3패,4승,15-2-21,13-1-21,2017,6.0,1.0,3.0,0.6,15.0,2.0,21.0,0.39473684210526316,13.0,1.0,21.0,0.37142857142857144,1,4,0.5069444444444444,71,0.023308270676691722,6,0.11100000000000004,1.0,0.5789473684210527,0.5517241379310345,8.5,9.0
2017-06-27,9,삼성,74,28,43,3,0.394,17.0,5승1무4패,1패,15-2-21,13-1-22,2017,5.0,1.0,4.0,0.5,15.0,2.0,21.0,0.39473684210526316,13.0,1.0,22.0,0.3611111111111111,-1,1,0.5138888888888888,70,0.03362573099415206,6,0.09600000000000003,1.0,0.5263157894736842,0.5517241379310345,8.5,9.0
2017-06-28,9,삼성,75,28,44,3,0.389,18.0,5승1무4패,2패,15-2-21,13-1-23,2017,5.0,1.0,4.0,0.5,15.0,2.0,21.0,0.39473684210526316,13.0,1.0,23.0,0.35135135135135137,-1,2,0.5208333333333334,69,0.04338549075391179,6,0.09100000000000003,1.0,0.5263157894736842,0.5517241379310345,8.5,8.0
2017-06-29,9,삼성,76,28,45,3,0.384,19.0,5승1무4패,3패,15-2-21,13-1-24,2017,5.0,1.0,4.0,0.5,15.0,2.0,21.0,0.39473684210526316,13.0,1.0,24.0,0.34210526315789475,-1,3,0.5277777777777778,68,0.05263157894736842,6,0.09200000000000003,1.0,0.47368421052631576,0.5172413793103449,,
2017-06-30,9,삼성,77,28,46,3,0.378,20.0,4승1무5패,4패,15-2-21,13-1-25,2017,4.0,1.0,5.0,0.4,15.0,2.0,21.0,0.39473684210526316,13.0,1.0,25.0,0.3333333333333333,-1,4,0.5347222222222222,67,0.06140350877192985,6,0.07200000000000001,1.0,0.47368421052631576,0.5172413793103449,,
2017-07-01,9,삼성,78,29,46,3,0.387,20.0,5승1무4패,1승,15-2-21,14-1-25,2017,5.0,1.0,4.0,0.5,15.0,2.0,21.0,0.39473684210526316,14.0,1.0,25.0,0.35,1,1,0.5416666666666666,66,0.044736842105263186,7,0.067,1.0,0.5263157894736842,0.5517241379310345,8.5,8.0
2017-07-02,9,삼성,79,29,47,3,0.382,21.0,4승1무5패,1패,15-2-21,14-1-26,2017,4.0,1.0,5.0,0.4,15.0,2.0,21.0,0.39473684210526316,14.0,1.0,26.0,0.34146341463414637,-1,1,0.5486111111111112,65,0.0532734274711168,7,0.04899999999999999,1.0,0.47368421052631576,0.5172413793103449,9.0,8.0
2017-07-04,9,삼성,80,30,47,3,0.39,21.0,4승1무5패,1승,16-2-21,14-1-26,2017,4.0,1.0,5.0,0.4,16.0,2.0,21.0,0.41025641025641024,14.0,1.0,26.0,0.34146341463414637,1,1,0.5555555555555556,64,0.06879299562226387,7,0.04999999999999999,1.0,0.5263157894736842,0.5517241379310345,9.0,8.0
2017-07-05,9,삼성,81,31,47,3,0.397,20.0,4승1무5패,2승,17-2-21,14-1-26,2017,4.0,1.0,5.0,0.4,17.0,2.0,21.0,0.425,14.0,1.0,26.0,0.34146341463414637,1,2,0.5625,63,0.08353658536585362,7,0.056999999999999995,1.0,0.5263157894736842,0.5517241379310345,9.0,8.0
2017-07-06,9,삼성,82,31,48,3,0.392,21.0,3승1무6패,1패,17-2-22,14-1-26,2017,3.0,1.0,6.0,0.3,17.0,2.0,22.0,0.4146341463414634,14.0,1.0,26.0,0.34146341463414637,-1,1,0.5694444444444444,62,0.07317073170731703,7,0.040000000000000036,1.0,0.47368421052631576,0.5172413793103449,9.5,8.0
2017-07-07,9,삼성,83,31,49,3,0.388,21.5,3승0무7패,2패,17-2-23,14-1-26,2017,3.0,0.0,7.0,0.3,17.0,2.0,23.0,0.40476190476190477,14.0,1.0,26.0,0.34146341463414637,-1,2,0.5763888888888888,61,0.0632984901277584,7,0.04300000000000004,1.0,0.47368421052631576,0.4827586206896552,10.5,9.0
2017-07-08,9,삼성,84,31,50,3,0.383,22.5,3승0무7패,3패,17-2-24,14-1-26,2017,3.0,0.0,7.0,0.3,17.0,2.0,24.0,0.3953488372093023,14.0,1.0,26.0,0.34146341463414637,-1,3,0.5833333333333334,60,0.05388542257515594,7,0.043999999999999984,1.0,0.42105263157894735,0.4482758620689655,11.0,9.0
2017-07-09,9,삼성,85,32,50,3,0.39,22.0,4승0무6패,1승,18-2-24,14-1-26,2017,4.0,0.0,6.0,0.4,18.0,2.0,24.0,0.4090909090909091,14.0,1.0,26.0,0.34146341463414637,1,1,0.5902777777777778,59,0.06762749445676275,7,0.039000000000000035,1.0,0.47368421052631576,0.4827586206896552,10.0,8.0
2017-07-11,9,삼성,86,33,50,3,0.398,22.0,5승0무5패,2승,18-2-24,15-1-26,2017,5.0,0.0,5.0,0.5,18.0,2.0,24.0,0.4090909090909091,15.0,1.0,26.0,0.35714285714285715,1,2,0.5972222222222222,58,0.051948051948051965,7,0.04200000000000004,1.0,0.5263157894736842,0.4827586206896552,9.0,7.0
2017-07-12,9,삼성,87,34,50,3,0.405,22.0,6승0무4패,3승,18-2-24,16-1-26,2017,6.0,0.0,4.0,0.6,18.0,2.0,24.0,0.4090909090909091,16.0,1.0,26.0,0.37209302325581395,1,3,0.6041666666666666,57,0.03699788583509517,7,0.049000000000000044,1.0,0.5263157894736842,0.5172413793103449,9.0,7.0
2017-07-13,9,삼성,88,34,51,3,0.4,23.0,5승0무5패,1패,18-2-24,16-1-27,2017,5.0,0.0,5.0,0.5,18.0,2.0,24.0,0.4090909090909091,16.0,1.0,27.0,0.36363636363636365,-1,1,0.6111111111111112,56,0.04545454545454547,7,0.03300000000000003,1.0,0.5263157894736842,0.5172413793103449,10.0,8.0
2017-07-18,9,삼성,89,34,52,3,0.395,24.0,5승0무5패,2패,18-2-24,16-1-28,2017,5.0,0.0,5.0,0.5,18.0,2.0,24.0,0.4090909090909091,16.0,1.0,28.0,0.35555555555555557,-1,2,0.6180555555555556,55,0.05353535353535355,7,0.026000000000000023,1.0,0.47368421052631576,0.4827586206896552,11.0,11.0
2017-07-19,9,삼성,90,35,52,3,0.402,23.0,5승0무5패,1승,18-2-24,17-1-28,2017,5.0,0.0,5.0,0.5,18.0,2.0,24.0,0.4090909090909091,17.0,1.0,28.0,0.3695652173913043,1,1,0.625,54,0.03952569169960479,7,0.03300000000000003,1.0,0.47368421052631576,0.5172413793103449,10.0,8.0
2017-07-20,9,삼성,91,35,52,4,0.402,23.5,4승1무5패,1승,18-2-24,17-2-28,2017,4.0,1.0,5.0,0.4,18.0,2.0,24.0,0.4090909090909091,17.0,2.0,28.0,0.3617021276595745,1,1,0.6319444444444444,53,0.047388781431334626,7,0.038000000000000034,1.0,0.4444444444444444,0.5,,
2017-07-21,9,삼성,92,35,53,4,0.398,23.5,4승1무5패,1패,18-2-25,17-2-28,2017,4.0,1.0,5.0,0.4,18.0,2.0,25.0,0.4,17.0,2.0,28.0,0.3617021276595745,-1,1,0.6388888888888888,52,0.03829787234042553,7,0.025000000000000022,0.0,0.3888888888888889,0.4642857142857143,,
2017-07-22,9,삼성,92,35,53,4,0.398,23.0,4승1무5패,1패,18-2-25,17-2-28,2017,4.0,1.0,5.0,0.4,18.0,2.0,25.0,0.4,17.0,2.0,28.0,0.3617021276595745,-1,1,0.6388888888888888,52,0.03829787234042553,7,0.016000000000000014,0.0,0.3888888888888889,0.4642857142857143,11.5,10.0
2017-07-23,8,삼성,93,36,53,4,0.404,22.0,5승1무4패,1승,19-2-25,17-2-28,2017,5.0,1.0,4.0,0.5,19.0,2.0,25.0,0.41304347826086957,17.0,2.0,28.0,0.3617021276595745,1,1,0.6458333333333334,51,0.05134135060129508,7,0.013000000000000012,1.0,0.42105263157894735,0.5,11.0,13.0
2017-07-25,8,삼성,94,37,53,4,0.411,22.0,6승1무3패,2승,20-2-25,17-2-28,2017,6.0,1.0,3.0,0.6,20.0,2.0,25.0,0.425531914893617,17.0,2.0,28.0,0.3617021276595745,1,2,0.6527777777777778,50,0.06382978723404253,7,0.010999999999999954,1.0,0.47368421052631576,0.5,10.0,12.0
2017-07-26,8,삼성,95,38,53,4,0.418,22.0,6승1무3패,3승,21-2-25,17-2-28,2017,6.0,1.0,3.0,0.6,21.0,2.0,25.0,0.4375,17.0,2.0,28.0,0.3617021276595745,1,3,0.6597222222222222,49,0.07579787234042551,7,0.01799999999999996,1.0,0.5263157894736842,0.5357142857142857,9.5,8.0
2017-07-27,8,삼성,96,38,54,4,0.413,23.0,5승1무4패,1패,21-2-26,17-2-28,2017,5.0,1.0,4.0,0.5,21.0,2.0,26.0,0.42857142857142855,17.0,2.0,28.0,0.3617021276595745,-1,1,0.6666666666666666,48,0.06686930091185406,7,0.01899999999999996,1.0,0.5263157894736842,0.5357142857142857,10.0,11.0
2017-07-28,8,삼성,97,39,54,4,0.419,22.5,5승1무4패,1승,21-2-26,18-2-28,2017,5.0,1.0,4.0,0.5,21.0,2.0,26.0,0.42857142857142855,18.0,2.0,28.0,0.375,1,1,0.6736111111111112,47,0.05357142857142855,7,0.02999999999999997,1.0,0.5789473684210527,0.5357142857142857,9.0,10.0
2017-07-29,8,삼성,98,39,55,4,0.415,23.5,5승1무4패,1패,21-2-26,18-2-29,2017,5.0,1.0,4.0,0.5,21.0,2.0,26.0,0.42857142857142855,18.0,2.0,29.0,0.3673469387755102,-1,1,0.6805555555555556,46,0.061224489795918324,7,0.030999999999999972,1.0,0.5263157894736842,0.5357142857142857,10.0,11.0
2017-07-30,8,삼성,99,39,56,4,0.411,23.5,5승1무4패,2패,21-2-26,18-2-30,2017,5.0,1.0,4.0,0.5,21.0,2.0,26.0,0.42857142857142855,18.0,2.0,30.0,0.36,-1,2,0.6875,45,0.06857142857142856,7,0.032999999999999974,1.0,0.5263157894736842,0.5,11.0,12.0
2017-08-01,8,삼성,100,39,57,4,0.406,23.5,4승1무5패,3패,21-2-27,18-2-30,2017,4.0,1.0,5.0,0.4,21.0,2.0,27.0,0.42,18.0,2.0,30.0,0.36,-1,3,0.6944444444444444,44,0.06,8,0.02400000000000002,1.0,0.47368421052631576,0.4642857142857143,12.0,13.0
2017-08-02,8,삼성,101,39,58,4,0.402,24.0,4승0무6패,4패,21-2-28,18-2-30,2017,4.0,0.0,6.0,0.4,21.0,2.0,28.0,0.4117647058823529,18.0,2.0,30.0,0.36,-1,4,0.7013888888888888,43,0.051764705882352935,8,0.020000000000000018,1.0,0.42105263157894735,0.42857142857142855,13.0,14.0
2017-08-03,8,삼성,102,39,59,4,0.398,25.0,4승0무6패,5패,21-2-29,18-2-30,2017,4.0,0.0,6.0,0.4,21.0,2.0,29.0,0.40384615384615385,18.0,2.0,30.0,0.36,-1,5,0.7083333333333334,42,0.04384615384615387,8,0.008000000000000007,1.0,0.42105263157894735,0.39285714285714285,14.0,15.0
2017-08-04,8,삼성,103,40,59,4,0.404,24.0,4승0무6패,1승,21-2-29,19-2-30,2017,4.0,0.0,6.0,0.4,21.0,2.0,29.0,0.40384615384615385,19.0,2.0,30.0,0.37254901960784315,1,1,0.7152777777777778,41,0.03129713423831071,8,0.007000000000000006,1.0,0.47368421052631576,0.41379310344827586,13.0,14.0
2017-08-05,8,삼성,104,41,59,4,0.41,24.0,4승0무6패,2승,21-2-29,20-2-30,2017,4.0,0.0,6.0,0.4,21.0,2.0,29.0,0.40384615384615385,20.0,2.0,30.0,0.38461538461538464,1,2,0.7222222222222222,40,0.019230769230769218,8,0.01799999999999996,1.0,0.5263157894736842,0.4482758620689655,12.0,13.0
2017-08-06,8,삼성,105,41,60,4,0.406,24.5,3승0무7패,1패,21-2-29,20-2-31,2017,3.0,0.0,7.0,0.3,21.0,2.0,29.0,0.40384615384615385,20.0,2.0,31.0,0.37735849056603776,-1,1,0.7291666666666666,39,0.02648766328011609,8,0.018000000000000016,1.0,0.47368421052631576,0.4482758620689655,12.0,13.0
2017-08-08,8,삼성,106,41,61,4,0.402,24.5,3승0무7패,2패,21-2-30,20-2-31,2017,3.0,0.0,7.0,0.3,21.0,2.0,30.0,0.39622641509433965,20.0,2.0,31.0,0.37735849056603776,-1,2,0.7361111111111112,38,0.018867924528301883,8,0.01200000000000001,1.0,0.42105263157894735,0.4482758620689655,13.0,14.0
2017-08-09,8,삼성,107,42,61,4,0.408,24.5,3승0무7패,1승,22-2-30,20-2-31,2017,3.0,0.0,7.0,0.3,22.0,2.0,30.0,0.4074074074074074,20.0,2.0,31.0,0.37735849056603776,1,1,0.7430555555555556,37,0.03004891684136962,8,0.01799999999999996,1.0,0.42105263157894735,0.4827586206896552,12.0,13.0
2017-08-10,8,삼성,107,42,61,4,0.408,24.5,3승0무7패,1승,22-2-30,20-2-31,2017,3.0,0.0,7.0,0.3,22.0,2.0,30.0,0.4074074074074074,20.0,2.0,31.0,0.37735849056603776,1,1,0.7430555555555556,37,0.03004891684136962,8,0.009999999999999953,1.0,0.42105263157894735,0.4827586206896552,11.5,13.0
2017-08-11,9,삼성,108,42,62,4,0.404,24.5,3승0무7패,1패,22-2-30,20-2-32,2017,3.0,0.0,7.0,0.3,22.0,2.0,30.0,0.4074074074074074,20.0,2.0,32.0,0.37037037037037035,-1,1,0.75,36,0.037037037037037035,8,-0.0010000000000000009,0.0,0.42105263157894735,0.4482758620689655,12.5,14.0
2017-08-12,9,삼성,109,43,62,4,0.41,24.5,4승0무6패,1승,23-2-30,20-2-32,2017,4.0,0.0,6.0,0.4,23.0,2.0,30.0,0.41818181818181815,20.0,2.0,32.0,0.37037037037037035,1,1,0.7569444444444444,35,0.047811447811447805,8,0.009999999999999953,0.0,0.47368421052631576,0.4827586206896552,11.5,13.0
2017-08-13,9,삼성,110,43,63,4,0.406,25.0,4승0무6패,1패,23-2-31,20-2-32,2017,4.0,0.0,6.0,0.4,23.0,2.0,31.0,0.4107142857142857,20.0,2.0,32.0,0.37037037037037035,-1,1,0.7638888888888888,34,0.04034391534391535,8,0.006000000000000005,0.0,0.42105263157894735,0.4482758620689655,12.5,14.0
2017-08-15,9,삼성,110,43,63,4,0.406,25.5,4승0무6패,1패,23-2-31,20-2-32,2017,4.0,0.0,6.0,0.4,23.0,2.0,31.0,0.4107142857142857,20.0,2.0,32.0,0.37037037037037035,-1,1,0.7638888888888888,34,0.04034391534391535,8,0.006000000000000005,0.0,0.42105263157894735,0.4482758620689655,12.5,14.0
2017-08-16,9,삼성,111,43,64,4,0.402,26.5,4승0무6패,2패,23-2-32,20-2-32,2017,4.0,0.0,6.0,0.4,23.0,2.0,32.0,0.40350877192982454,20.0,2.0,32.0,0.37037037037037035,-1,2,0.7708333333333334,33,0.03313840155945419,8,0.0020000000000000018,0.0,0.4,0.41379310344827586,13.5,15.0
2017-08-17,9,삼성,112,44,64,4,0.407,25.5,5승0무5패,1승,23-2-32,21-2-32,2017,5.0,0.0,5.0,0.5,23.0,2.0,32.0,0.40350877192982454,21.0,2.0,32.0,0.38181818181818183,1,1,0.7777777777777778,32,0.021690590111642705,8,0.011999999999999955,0.0,0.45,0.4482758620689655,12.5,14.0
2017-08-18,9,삼성,113,45,64,4,0.413,24.5,5승0무5패,2승,23-2-32,22-2-32,2017,5.0,0.0,5.0,0.5,23.0,2.0,32.0,0.40350877192982454,22.0,2.0,32.0,0.39285714285714285,1,2,0.7847222222222222,31,0.01065162907268169,8,0.010999999999999954,0.0,0.45,0.4827586206896552,11.5,10.0
2017-08-19,9,삼성,114,45,65,4,0.409,24.5,4승0무6패,1패,23-2-32,22-2-33,2017,4.0,0.0,6.0,0.4,23.0,2.0,32.0,0.40350877192982454,22.0,2.0,33.0,0.38596491228070173,-1,1,0.7916666666666666,30,0.017543859649122806,8,0.006999999999999951,0.0,0.4,0.4827586206896552,12.5,14.0
2017-08-20,9,삼성,114,45,65,4,0.409,24.5,4승0무6패,1패,23-2-32,22-2-33,2017,4.0,0.0,6.0,0.4,23.0,2.0,32.0,0.40350877192982454,22.0,2.0,33.0,0.38596491228070173,-1,1,0.7916666666666666,30,0.017543859649122806,8,0.010999999999999954,0.0,0.4,0.4827586206896552,12.5,14.0
2017-08-22,9,삼성,115,45,66,4,0.405,24.5,4승0무6패,2패,23-2-32,22-2-34,2017,4.0,0.0,6.0,0.4,23.0,2.0,32.0,0.40350877192982454,22.0,2.0,34.0,0.3793103448275862,-1,2,0.7986111111111112,29,0.02419842710223835,8,0.0010000000000000009,-1.0,0.35,0.4482758620689655,13.0,15.0
2017-08-23,9,삼성,116,45,67,4,0.402,24.5,4승0무6패,3패,23-2-32,22-2-35,2017,4.0,0.0,6.0,0.4,23.0,2.0,32.0,0.40350877192982454,22.0,2.0,35.0,0.3728813559322034,-1,3,0.8055555555555556,28,0.030627415997621144,8,-0.0020000000000000018,-1.0,0.35,0.41379310344827586,14.0,16.0
2017-08-24,9,삼성,117,45,68,4,0.398,25.0,3승0무7패,4패,23-2-33,22-2-35,2017,3.0,0.0,7.0,0.3,23.0,2.0,33.0,0.39655172413793105,22.0,2.0,35.0,0.3728813559322034,-1,4,0.8125,27,0.023670368205727654,8,-0.012999999999999956,-1.0,0.3,0.3793103448275862,14.0,16.0
2017-08-25,9,삼성,118,45,69,4,0.395,25.0,3승0무7패,5패,23-2-34,22-2-35,2017,3.0,0.0,7.0,0.3,23.0,2.0,34.0,0.3898305084745763,22.0,2.0,35.0,0.3728813559322034,-1,5,0.8194444444444444,26,0.01694915254237289,8,-0.022999999999999965,-1.0,0.3,0.3793103448275862,14.0,16.0
2017-08-26,9,삼성,119,46,69,4,0.4,25.0,3승0무7패,1승,24-2-34,22-2-35,2017,3.0,0.0,7.0,0.3,24.0,2.0,34.0,0.4,22.0,2.0,35.0,0.3728813559322034,1,1,0.8263888888888888,25,0.027118644067796627,8,-0.012999999999999956,-1.0,0.35,0.41379310344827586,13.0,15.0
2017-08-27,9,삼성,120,46,70,4,0.397,25.0,3승0무7패,1패,24-2-35,22-2-35,2017,3.0,0.0,7.0,0.3,24.0,2.0,35.0,0.39344262295081966,22.0,2.0,35.0,0.3728813559322034,-1,1,0.8333333333333334,24,0.02056126701861627,8,-0.021999999999999964,-1.0,0.35,0.3793103448275862,14.0,16.0
2017-08-29,9,삼성,121,46,71,4,0.393,26.0,3승0무7패,2패,24-2-36,22-2-35,2017,3.0,0.0,7.0,0.3,24.0,2.0,36.0,0.3870967741935484,22.0,2.0,35.0,0.3728813559322034,-1,2,0.8402777777777778,23,0.014215418261344981,8,-0.01799999999999996,-1.0,0.35,0.36666666666666664,15.0,17.0
2017-08-30,9,삼성,122,46,72,4,0.39,27.0,2승0무8패,3패,24-2-37,22-2-35,2017,2.0,0.0,8.0,0.2,24.0,2.0,37.0,0.38095238095238093,22.0,2.0,35.0,0.3728813559322034,-1,3,0.8472222222222222,22,0.008071025020177536,8,-0.020999999999999963,-1.0,0.35,0.36666666666666664,16.0,18.0
2017-08-31,9,삼성,123,46,73,4,0.387,28.0,1승0무9패,4패,24-2-37,22-2-36,2017,1.0,0.0,9.0,0.1,24.0,2.0,37.0,0.38095238095238093,22.0,2.0,36.0,0.36666666666666664,-1,4,0.8541666666666666,21,0.01428571428571429,8,-0.019000000000000017,-1.0,0.3,0.3333333333333333,17.0,19.0
2017-09-01,9,삼성,124,46,74,4,0.383,29.0,1승0무9패,5패,24-2-37,22-2-37,2017,1.0,0.0,9.0,0.1,24.0,2.0,37.0,0.38095238095238093,22.0,2.0,37.0,0.36065573770491804,-1,5,0.8611111111111112,20,0.020296643247462887,9,-0.019000000000000017,-1.0,0.25,0.3,17.0,19.0
2017-09-02,9,삼성,125,47,74,4,0.388,29.0,2승0무8패,1승,24-2-37,23-2-37,2017,2.0,0.0,8.0,0.2,24.0,2.0,37.0,0.38095238095238093,23.0,2.0,37.0,0.3709677419354839,1,1,0.8680555555555556,19,0.009984639016897057,9,-0.010000000000000009,-1.0,0.3,0.3,16.0,18.0
2017-09-03,9,삼성,126,47,75,4,0.385,29.0,2승0무8패,1패,24-2-37,23-2-38,2017,2.0,0.0,8.0,0.2,24.0,2.0,37.0,0.38095238095238093,23.0,2.0,38.0,0.36507936507936506,-1,1,0.875,18,0.015873015873015872,9,-0.019000000000000017,-1.0,0.3,0.3,17.0,19.0
2017-09-05,9,삼성,127,48,75,4,0.39,28.0,3승0무7패,1승,25-2-37,23-2-38,2017,3.0,0.0,7.0,0.3,25.0,2.0,37.0,0.390625,23.0,2.0,38.0,0.36507936507936506,1,1,0.8819444444444444,17,0.02554563492063494,9,-0.016000000000000014,-1.0,0.3,0.3,16.0,18.0
